year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,197.533,169,180,Peoples,freeze-free
1951,Historical Emissions,189.599,171.332,184.666,Peoples,freeze-free
1952,Historical Emissions,184.267,174.133,180.001,Peoples,freeze-free
1953,Historical Emissions,184.533,171.665,175.667,Peoples,freeze-free
1954,Historical Emissions,200.267,166.2,175.334,Peoples,freeze-free
1955,Historical Emissions,185.534,172.067,181.666,Peoples,freeze-free
1956,Historical Emissions,203.666,178.933,184,Peoples,freeze-free
1957,Historical Emissions,201.4,175.2,186.666,Peoples,freeze-free
1958,Historical Emissions,191.666,176.666,185.666,Peoples,freeze-free
1959,Historical Emissions,190.8,166.866,177,Peoples,freeze-free
1960,Historical Emissions,192.933,164.066,184.667,Peoples,freeze-free
1961,Historical Emissions,194.8,166.266,189.001,Peoples,freeze-free
1962,Historical Emissions,188.999,168.933,174.999,Peoples,freeze-free
1963,Historical Emissions,187.799,174.067,178.667,Peoples,freeze-free
1964,Historical Emissions,188.666,168.732,178,Peoples,freeze-free
1965,Historical Emissions,188.133,164.799,177.333,Peoples,freeze-free
1966,Historical Emissions,191.533,169.267,173.333,Peoples,freeze-free
1967,Historical Emissions,192.267,164.6,178.666,Peoples,freeze-free
1968,Historical Emissions,181.533,167.934,174.333,Peoples,freeze-free
1969,Historical Emissions,180.466,162.066,175.667,Peoples,freeze-free
1970,Historical Emissions,192.8,166.467,179,Peoples,freeze-free
1971,Historical Emissions,201.534,174.668,186,Peoples,freeze-free
1972,Historical Emissions,183.999,168.2,177.334,Peoples,freeze-free
1973,Historical Emissions,193.199,170.666,184.332,Peoples,freeze-free
1974,Historical Emissions,190.665,168.4,181,Peoples,freeze-free
1975,Historical Emissions,202.201,168.799,181.666,Peoples,freeze-free
1976,Historical Emissions,189.933,170.999,177.999,Peoples,freeze-free
1977,Historical Emissions,191.866,170.4,179.999,Peoples,freeze-free
1978,Historical Emissions,195.534,175.467,181.334,Peoples,freeze-free
1979,Historical Emissions,196.999,172.334,187.333,Peoples,freeze-free
1980,Historical Emissions,194.932,171.266,183.667,Peoples,freeze-free
1981,Historical Emissions,196.667,173.399,182.666,Peoples,freeze-free
1982,Historical Emissions,195.867,171.066,187,Peoples,freeze-free
1983,Historical Emissions,187,164.933,177,Peoples,freeze-free
1984,Historical Emissions,186.198,174.001,183.666,Peoples,freeze-free
1985,Historical Emissions,198.067,179.2,189.333,Peoples,freeze-free
1986,Historical Emissions,187.532,164.601,173.667,Peoples,freeze-free
1987,Historical Emissions,188.934,165.999,179.333,Peoples,freeze-free
