year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,29.586,26.66,27.941,Lodge,tasmin
1951,Historical Emissions,29.293,26.688,28.059,Lodge,tasmin
1952,Historical Emissions,29.746,26.031,27.48,Lodge,tasmin
1953,Historical Emissions,28.327,25.358,27.846,Lodge,tasmin
1954,Historical Emissions,31.249,24.253,26.95,Lodge,tasmin
1955,Historical Emissions,30.087,27.161,28.064,Lodge,tasmin
1956,Historical Emissions,29.976,26.678,28.475,Lodge,tasmin
1957,Historical Emissions,30.739,27.339,29.236,Lodge,tasmin
1958,Historical Emissions,29.511,25.451,28.098,Lodge,tasmin
1959,Historical Emissions,27.966,24.978,27.188,Lodge,tasmin
1960,Historical Emissions,29.639,23.96,27.383,Lodge,tasmin
1961,Historical Emissions,30.606,25.931,28.406,Lodge,tasmin
1962,Historical Emissions,28.35,25.219,26.768,Lodge,tasmin
1963,Historical Emissions,28.527,26.414,27.405,Lodge,tasmin
1964,Historical Emissions,29.591,26.243,28.387,Lodge,tasmin
1965,Historical Emissions,28.702,26.309,27.396,Lodge,tasmin
1966,Historical Emissions,31.469,26.063,27.682,Lodge,tasmin
1967,Historical Emissions,28.347,25.706,27.786,Lodge,tasmin
1968,Historical Emissions,28.598,23.995,27.331,Lodge,tasmin
1969,Historical Emissions,29.549,25.249,28.409,Lodge,tasmin
1970,Historical Emissions,29.305,27.414,27.804,Lodge,tasmin
1971,Historical Emissions,31.649,28.105,28.854,Lodge,tasmin
1972,Historical Emissions,29.37,25.66,27.777,Lodge,tasmin
1973,Historical Emissions,28.661,26.782,27.971,Lodge,tasmin
1974,Historical Emissions,30.451,25.681,28.053,Lodge,tasmin
1975,Historical Emissions,29.714,24.685,28.425,Lodge,tasmin
1976,Historical Emissions,28.871,25.745,28.117,Lodge,tasmin
1977,Historical Emissions,31.031,27.882,29.399,Lodge,tasmin
1978,Historical Emissions,29.777,25.744,27.565,Lodge,tasmin
1979,Historical Emissions,31.391,26.248,29.105,Lodge,tasmin
1980,Historical Emissions,28.861,25.555,28.388,Lodge,tasmin
1981,Historical Emissions,30.179,27.524,28.425,Lodge,tasmin
1982,Historical Emissions,29.853,26.586,28.023,Lodge,tasmin
1983,Historical Emissions,30.656,26.149,27.671,Lodge,tasmin
1984,Historical Emissions,29.738,27.262,27.564,Lodge,tasmin
1985,Historical Emissions,30.316,27.207,29.311,Lodge,tasmin
1986,Historical Emissions,29.385,26.236,27.375,Lodge,tasmin
1987,Historical Emissions,30.104,23.712,27.674,Lodge,tasmin
1988,Historical Emissions,30.136,26.311,27.362,Lodge,tasmin
1989,Historical Emissions,29.852,26.81,28.716,Lodge,tasmin
1990,Historical Emissions,31.16,28.458,29.458,Lodge,tasmin
1991,Historical Emissions,30.857,26.365,28.151,Lodge,tasmin
1992,Historical Emissions,30.487,26.313,27.628,Lodge,tasmin
1993,Historical Emissions,31.404,26.627,28.894,Lodge,tasmin
1994,Historical Emissions,30.352,27.715,28.926,Lodge,tasmin
1995,Historical Emissions,29.392,26.511,28.017,Lodge,tasmin
1996,Historical Emissions,30.943,26.08,29.263,Lodge,tasmin
1997,Historical Emissions,31.814,27.51,29.276,Lodge,tasmin
1998,Historical Emissions,31.524,26.381,28.727,Lodge,tasmin
1999,Historical Emissions,31.04,27.3,30.462,Lodge,tasmin
2000,Historical Emissions,30.285,27.994,28.909,Lodge,tasmin
2001,Historical Emissions,30.951,27.207,29.931,Lodge,tasmin
2002,Historical Emissions,32.076,27.809,29.037,Lodge,tasmin
2003,Historical Emissions,31.212,29.032,29.427,Lodge,tasmin
2004,Historical Emissions,31.587,28.3,29.952,Lodge,tasmin
