year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,181.7,158.05,167,Boulder,freeze-free
1951,Historical Emissions,188.55,167.7,177.5,Boulder,freeze-free
1952,Historical Emissions,178.2,155.1,168,Boulder,freeze-free
1953,Historical Emissions,172.3,159.85,167.25,Boulder,freeze-free
1954,Historical Emissions,189.9,159.8,172,Boulder,freeze-free
1955,Historical Emissions,181.8,165.5,177,Boulder,freeze-free
1956,Historical Emissions,196.4,165.65,175.5,Boulder,freeze-free
1957,Historical Emissions,187.65,156.7,179.5,Boulder,freeze-free
1958,Historical Emissions,181.8,168.5,175.75,Boulder,freeze-free
1959,Historical Emissions,182.45,162.1,168,Boulder,freeze-free
1960,Historical Emissions,184.85,164,176.5,Boulder,freeze-free
1961,Historical Emissions,190.8,161.4,170.5,Boulder,freeze-free
1962,Historical Emissions,177.05,149.6,167.75,Boulder,freeze-free
1963,Historical Emissions,182,159.6,169.25,Boulder,freeze-free
1964,Historical Emissions,182.7,162.9,170,Boulder,freeze-free
1965,Historical Emissions,171.7,163.8,168,Boulder,freeze-free
1966,Historical Emissions,183.8,165.6,173.25,Boulder,freeze-free
1967,Historical Emissions,185.15,157.8,173.5,Boulder,freeze-free
1968,Historical Emissions,186.05,147.4,171.5,Boulder,freeze-free
1969,Historical Emissions,171.2,150.55,168,Boulder,freeze-free
1970,Historical Emissions,185.25,160.85,176,Boulder,freeze-free
1971,Historical Emissions,191.65,159.95,173.75,Boulder,freeze-free
1972,Historical Emissions,178.1,162.25,165.75,Boulder,freeze-free
1973,Historical Emissions,193.9,161.4,175,Boulder,freeze-free
1974,Historical Emissions,181.55,161.4,172.75,Boulder,freeze-free
1975,Historical Emissions,184.8,170.5,178.5,Boulder,freeze-free
1976,Historical Emissions,180.65,161.7,174,Boulder,freeze-free
1977,Historical Emissions,186.7,166.3,179.75,Boulder,freeze-free
1978,Historical Emissions,196.65,160.9,177,Boulder,freeze-free
1979,Historical Emissions,183.7,170.65,180.5,Boulder,freeze-free
1980,Historical Emissions,184.35,166.55,177.75,Boulder,freeze-free
1981,Historical Emissions,186.45,163.85,178,Boulder,freeze-free
1982,Historical Emissions,187.9,172.75,180.5,Boulder,freeze-free
1983,Historical Emissions,188.55,162.95,166.75,Boulder,freeze-free
1984,Historical Emissions,188.9,166.95,174.75,Boulder,freeze-free
1985,Historical Emissions,193.25,172.7,178.75,Boulder,freeze-free
1986,Historical Emissions,180.55,158.85,174,Boulder,freeze-free
1987,Historical Emissions,188.05,165.4,174.25,Boulder,freeze-free
1988,Historical Emissions,184.3,163.85,171.5,Boulder,freeze-free
1989,Historical Emissions,179,168.85,171.75,Boulder,freeze-free
1990,Historical Emissions,198.45,164.85,179.25,Boulder,freeze-free
1991,Historical Emissions,196.05,162.05,177.25,Boulder,freeze-free
1992,Historical Emissions,177.7,157.35,164.25,Boulder,freeze-free
1993,Historical Emissions,187.6,156.55,173,Boulder,freeze-free
1994,Historical Emissions,182.15,165.3,175,Boulder,freeze-free
1995,Historical Emissions,189.3,165.35,169.5,Boulder,freeze-free
1996,Historical Emissions,190.05,174.65,185.5,Boulder,freeze-free
1997,Historical Emissions,192.85,165.95,175.5,Boulder,freeze-free
1998,Historical Emissions,197.1,167.55,185.25,Boulder,freeze-free
1999,Historical Emissions,188.85,172.55,180,Boulder,freeze-free
2000,Historical Emissions,191.15,167.55,179,Boulder,freeze-free
2001,Historical Emissions,195.15,159.05,179,Boulder,freeze-free
2002,Historical Emissions,199.35,173.2,186,Boulder,freeze-free
2003,Historical Emissions,201.25,178.85,186.25,Boulder,freeze-free
2004,Historical Emissions,198.45,183.65,189.5,Boulder,freeze-free
2005,Historical Emissions,208.55,176.15,192.25,Boulder,freeze-free
2006,Historical Emissions,191,170.8,182.75,Boulder,freeze-free
2007,Historical Emissions,197.35,165.35,186,Boulder,freeze-free
2008,Historical Emissions,193.95,173.55,184.75,Boulder,freeze-free
2009,Historical Emissions,190.1,179.6,187.25,Boulder,freeze-free
2010,Historical Emissions,193.85,178.9,187.5,Boulder,freeze-free
2011,Historical Emissions,199.8,175.95,190.25,Boulder,freeze-free
2012,Historical Emissions,202,170.9,190.25,Boulder,freeze-free
2013,Historical Emissions,209.3,170.3,183.5,Boulder,freeze-free
2014,Historical Emissions,197.3,180.15,187.75,Boulder,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",205.3,177.55,190.5,Boulder,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",195.95,175.35,186,Boulder,freeze-free
2015,"High Emissions
(SSP3-7.0)",201.3,169.35,184.75,Boulder,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",197.4,175.55,185.5,Boulder,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",207.3,180.55,193.5,Boulder,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",198.75,176.45,182.5,Boulder,freeze-free
2016,"High Emissions
(SSP3-7.0)",208,179.45,191.5,Boulder,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",202.75,169.35,185.5,Boulder,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",195.65,180,185.25,Boulder,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",209.7,180.75,194,Boulder,freeze-free
2017,"High Emissions
(SSP3-7.0)",207.05,179.95,187.5,Boulder,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",202.3,181.05,191.75,Boulder,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",194.8,180.4,186.5,Boulder,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",202.4,182.75,192,Boulder,freeze-free
2018,"High Emissions
(SSP3-7.0)",212.05,176.05,195.25,Boulder,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",209.3,181.7,193.25,Boulder,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",211.75,183.7,201.5,Boulder,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",214.35,172.35,192.5,Boulder,freeze-free
2019,"High Emissions
(SSP3-7.0)",197.6,178.6,189.25,Boulder,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",200.2,177.7,191.25,Boulder,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",202.8,183.15,191.5,Boulder,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",196.15,181,188.5,Boulder,freeze-free
2020,"High Emissions
(SSP3-7.0)",206.85,185.95,194.5,Boulder,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",197.6,178.5,190,Boulder,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",200.05,174.9,189.5,Boulder,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",210.05,168.3,184,Boulder,freeze-free
2021,"High Emissions
(SSP3-7.0)",204.35,175.85,192,Boulder,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",204.9,183.5,195.5,Boulder,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",215.75,182.55,194,Boulder,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",202.65,183.65,192,Boulder,freeze-free
2022,"High Emissions
(SSP3-7.0)",204.1,187.35,192.25,Boulder,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",203.4,184.4,195,Boulder,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",216.4,185.15,189,Boulder,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",206.9,181.9,195.25,Boulder,freeze-free
