scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),32,17,23,Garfield County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),32,17,23,Garfield County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.28,15.8,20.283,Garfield County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),34.603,16.53,23.917,Garfield County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),30.227,16.9,24.067,Garfield County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.527,16.693,22.667,Garfield County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),35.95,18.067,26.883,Garfield County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),34.573,17.253,23.433,Garfield County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),44.59,14.563,28.533,Garfield County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),34.687,16.8,23.2,Garfield County,con-dry
