scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.471,8.156,9.249,Rosebud County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.831,6.288,7.071,Rosebud County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),12.833,9.232,11.1,Rosebud County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),11.958,8.452,10.111,Rosebud County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),13.096,9.259,11.049,Rosebud County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.755,6.071,6.886,Rosebud County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.605,6.733,7.603,Rosebud County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.817,7.809,9.271,Rosebud County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.739,7.704,8.645,Rosebud County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),11.824,8.818,10.336,Rosebud County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),10.357,8.146,9.316,Rosebud County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.908,7.107,7.974,Rosebud County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.471,8.156,9.249,Rosebud County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.831,6.288,7.071,Rosebud County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),12.833,9.232,11.1,Rosebud County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),11.958,8.452,10.111,Rosebud County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),13.096,9.259,11.049,Rosebud County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.755,6.071,6.886,Rosebud County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.605,6.733,7.603,Rosebud County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.817,7.809,9.271,Rosebud County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.739,7.704,8.645,Rosebud County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),11.824,8.818,10.336,Rosebud County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),10.357,8.146,9.316,Rosebud County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.908,7.107,7.974,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.801,8.523,9.541,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),10.256,7.851,9.005,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.614,6.086,6.899,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.655,6.039,6.898,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),13.432,9.492,10.974,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.911,9.198,10.912,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.559,8.71,9.671,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),11.728,8.101,9.756,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),12.542,9.596,10.831,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),13.112,9.12,11.025,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.653,6.107,6.993,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.536,5.923,6.734,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.352,6.688,7.198,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.641,6.571,7.606,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.575,8.418,8.959,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.718,7.799,9.383,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),8.936,7.39,8.125,Rosebud County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.564,7.61,8.52,Rosebud County,sfcWind
