scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.518,2.553,2.99,Rosebud County,penman
Historical Emissions,Aug,Mid Century (2040-2069),8.552,6.652,7.601,Rosebud County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.792,0.317,0.507,Rosebud County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.044,0.584,0.803,Rosebud County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.764,0.352,0.559,Rosebud County,penman
Historical Emissions,Jul,Mid Century (2040-2069),9.166,6.915,8.106,Rosebud County,penman
Historical Emissions,Jun,Mid Century (2040-2069),7.248,5.249,6.194,Rosebud County,penman
Historical Emissions,Mar,Mid Century (2040-2069),2.051,1.373,1.709,Rosebud County,penman
Historical Emissions,May,Mid Century (2040-2069),5.831,3.956,4.72,Rosebud County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.494,0.693,1.057,Rosebud County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.783,2.052,2.838,Rosebud County,penman
Historical Emissions,Sep,Mid Century (2040-2069),6.298,4.347,5.249,Rosebud County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.518,2.553,2.99,Rosebud County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),8.552,6.652,7.601,Rosebud County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.792,0.317,0.507,Rosebud County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.044,0.584,0.803,Rosebud County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.764,0.352,0.559,Rosebud County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),9.166,6.915,8.106,Rosebud County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),7.248,5.249,6.194,Rosebud County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),2.051,1.373,1.709,Rosebud County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.831,3.956,4.72,Rosebud County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.494,0.693,1.057,Rosebud County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.783,2.052,2.838,Rosebud County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),6.298,4.347,5.249,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.781,2.563,3.13,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.687,2.648,3.174,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),8.739,6.791,8.07,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),9.077,7.039,7.873,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.872,0.325,0.551,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.856,0.359,0.576,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.188,0.673,0.893,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.137,0.627,0.865,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.896,0.44,0.575,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.835,0.386,0.586,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),9.597,6.696,8.698,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),9.584,7.368,8.315,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.192,5.221,6.375,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),7.634,5.529,6.476,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),2.076,1.578,1.733,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.232,1.494,1.847,Rosebud County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.809,4.024,4.871,Rosebud County,penman
