year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.429,28.012,29.213,Cut Bank,tasmin
1951,Historical Emissions,30.161,28.005,29.749,Cut Bank,tasmin
1952,Historical Emissions,30.746,26.477,29.188,Cut Bank,tasmin
1953,Historical Emissions,29.432,26.927,28.47,Cut Bank,tasmin
1954,Historical Emissions,31.838,26.622,27.85,Cut Bank,tasmin
1955,Historical Emissions,31.058,27.754,29.943,Cut Bank,tasmin
1956,Historical Emissions,30.481,28.596,29.668,Cut Bank,tasmin
1957,Historical Emissions,30.949,28.477,30.404,Cut Bank,tasmin
1958,Historical Emissions,30.408,27.732,29.05,Cut Bank,tasmin
1959,Historical Emissions,29.624,26.394,27.929,Cut Bank,tasmin
1960,Historical Emissions,30.307,25.385,27.976,Cut Bank,tasmin
1961,Historical Emissions,30.799,27.652,29.543,Cut Bank,tasmin
1962,Historical Emissions,29.493,26.919,28.214,Cut Bank,tasmin
1963,Historical Emissions,29.246,28.221,29.122,Cut Bank,tasmin
1964,Historical Emissions,30.763,27.387,29.124,Cut Bank,tasmin
1965,Historical Emissions,30.008,27.574,28.78,Cut Bank,tasmin
1966,Historical Emissions,31.36,27.693,29.031,Cut Bank,tasmin
1967,Historical Emissions,29.738,26.861,29.435,Cut Bank,tasmin
1968,Historical Emissions,30.075,25.094,28.973,Cut Bank,tasmin
1969,Historical Emissions,30.371,27.264,29.81,Cut Bank,tasmin
1970,Historical Emissions,31.106,29.167,29.65,Cut Bank,tasmin
1971,Historical Emissions,32.858,28.8,30.847,Cut Bank,tasmin
1972,Historical Emissions,30.497,27.691,28.739,Cut Bank,tasmin
1973,Historical Emissions,30.154,27.632,29.13,Cut Bank,tasmin
1974,Historical Emissions,30.771,26.949,29.802,Cut Bank,tasmin
1975,Historical Emissions,30.043,26.5,29.717,Cut Bank,tasmin
1976,Historical Emissions,30.066,26.779,29.194,Cut Bank,tasmin
1977,Historical Emissions,32.193,29.041,30.084,Cut Bank,tasmin
1978,Historical Emissions,32.403,27.319,29.029,Cut Bank,tasmin
1979,Historical Emissions,31.291,28.123,30.38,Cut Bank,tasmin
1980,Historical Emissions,29.596,27.94,29.225,Cut Bank,tasmin
1981,Historical Emissions,31.792,28.929,29.924,Cut Bank,tasmin
1982,Historical Emissions,31.183,27.701,29.99,Cut Bank,tasmin
1983,Historical Emissions,31.995,28.058,28.876,Cut Bank,tasmin
1984,Historical Emissions,30.6,29.061,29.856,Cut Bank,tasmin
1985,Historical Emissions,31.285,28.091,30.022,Cut Bank,tasmin
1986,Historical Emissions,30.645,27.291,28.878,Cut Bank,tasmin
1987,Historical Emissions,30.98,25.461,28.993,Cut Bank,tasmin
1988,Historical Emissions,30.882,27.578,28.919,Cut Bank,tasmin
