scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),62.381,52.083,56.847,Box Elder,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),91.171,81.058,86.38,Box Elder,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),39.005,25.368,32.538,Box Elder,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),42.76,29.009,36.36,Box Elder,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),36.567,22.637,31.56,Box Elder,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),92.243,82.118,87.22,Box Elder,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),83.699,71.623,77.558,Box Elder,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),51.56,38.614,45.818,Box Elder,tasmax
Historical Emissions,May,Mid Century (2040-2069),73.965,62.189,67.569,Box Elder,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),48.849,36.99,43.3,Box Elder,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),67.786,52.532,60.535,Box Elder,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),81.82,68.955,75.474,Box Elder,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),62.381,52.083,56.847,Box Elder,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),91.171,81.058,86.38,Box Elder,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),39.005,25.368,32.538,Box Elder,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),42.76,29.009,36.36,Box Elder,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),36.567,22.637,31.56,Box Elder,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),92.243,82.118,87.22,Box Elder,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),83.699,71.623,77.558,Box Elder,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),51.56,38.614,45.818,Box Elder,tasmax
Historical Emissions,May,End-of-Century (2070-2099),73.965,62.189,67.569,Box Elder,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),48.849,36.99,43.3,Box Elder,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),67.786,52.532,60.535,Box Elder,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),81.82,68.955,75.474,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),64.095,53.872,59.934,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),64.564,53.962,59.63,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),93.329,83.386,90.297,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),94.211,84.646,88.94,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),41.303,21.72,34.542,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),41.081,28.086,35.416,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),46.877,32.921,40.858,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),45.551,31.28,39.244,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),43.805,28.239,32.842,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),37.795,26.662,32.844,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),95.227,81.9,90.485,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),95.264,84.601,89.595,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),83.238,73.454,78.262,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),85.324,74.298,79.47,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),52.89,42.374,47.251,Box Elder,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),54.999,41.503,48.897,Box Elder,tasmax
