scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.371,2.456,2.873,McCone County,penman
Historical Emissions,Aug,Mid Century (2040-2069),8.244,6.174,7.226,McCone County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.689,0.251,0.424,McCone County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.961,0.469,0.682,McCone County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.648,0.27,0.449,McCone County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.801,6.595,7.636,McCone County,penman
Historical Emissions,Jun,Mid Century (2040-2069),7.086,4.99,5.975,McCone County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.907,1.23,1.567,McCone County,penman
Historical Emissions,May,Mid Century (2040-2069),5.664,3.874,4.689,McCone County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.299,0.557,0.89,McCone County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.521,1.841,2.612,McCone County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.894,3.998,4.881,McCone County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.371,2.456,2.873,McCone County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),8.244,6.174,7.226,McCone County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.689,0.251,0.424,McCone County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.961,0.469,0.682,McCone County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.648,0.27,0.449,McCone County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.801,6.595,7.636,McCone County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),7.086,4.99,5.975,McCone County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.907,1.23,1.567,McCone County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.664,3.874,4.689,McCone County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.299,0.557,0.89,McCone County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.521,1.841,2.612,McCone County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),5.894,3.998,4.881,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.833,2.497,3.009,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.598,2.564,3.072,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),8.422,6.031,7.695,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),8.679,6.449,7.467,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.78,0.242,0.379,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.712,0.277,0.477,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.172,0.53,0.779,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.979,0.518,0.736,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.764,0.322,0.499,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.697,0.294,0.478,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),9.073,6.231,8.168,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),9.241,6.832,7.837,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.068,4.933,5.822,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),7.383,5.249,6.207,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.984,1.353,1.529,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.058,1.302,1.678,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),6.022,3.959,4.92,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.839,4.107,4.819,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.173,0.639,0.756,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.389,0.601,0.941,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),3.209,1.799,2.372,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),3.732,1.987,2.743,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),6.068,4.021,5.207,McCone County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),6.158,4.159,5.187,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.352,2.541,2.969,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),3.618,2.561,3.034,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),9.374,6.723,7.856,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),8.848,6.671,7.7,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.921,0.261,0.464,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.794,0.287,0.474,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.116,0.584,0.913,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.054,0.527,0.743,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.805,0.427,0.561,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.794,0.318,0.5,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),9.725,7.364,8.437,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),9.442,6.916,8.104,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),7.897,5.498,6.582,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),7.487,5.25,6.305,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),2.018,1.383,1.806,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),2.01,1.356,1.663,McCone County,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),5.861,4.289,5.142,McCone County,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),5.963,3.979,4.884,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.396,0.725,0.924,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.461,0.577,0.93,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),3.61,2.139,2.726,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),3.792,1.956,2.843,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),6.633,4.548,5.454,McCone County,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),6.359,4.33,5.235,McCone County,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.689,2.801,3.06,McCone County,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),3.595,2.458,2.995,McCone County,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),9.624,7.547,8.702,McCone County,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),8.872,6.686,7.779,McCone County,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.942,0.335,0.588,McCone County,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.761,0.313,0.499,McCone County,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.138,0.646,0.78,McCone County,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),1.012,0.53,0.763,McCone County,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.931,0.308,0.556,McCone County,penman
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.732,0.31,0.504,McCone County,penman
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),10.4,7.943,8.774,McCone County,penman
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),9.119,6.958,8.042,McCone County,penman
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),8.51,5.642,6.741,McCone County,penman
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),7.562,5.294,6.3,McCone County,penman
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),2.217,1.437,1.888,McCone County,penman
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),2.054,1.306,1.639,McCone County,penman
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),6.098,4.578,5.166,McCone County,penman
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),5.798,4.073,4.819,McCone County,penman
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),1.949,0.537,1.18,McCone County,penman
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),1.486,0.603,0.972,McCone County,penman
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),4.47,2.382,3.609,McCone County,penman
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),3.869,2.152,2.924,McCone County,penman
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),6.984,5.06,6.309,McCone County,penman
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),6.466,4.412,5.389,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),3.966,2.905,3.367,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),3.609,2.614,3.057,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),10.54,8.083,8.89,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),9.081,6.783,7.903,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0.854,0.391,0.604,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0.814,0.309,0.511,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),1.169,0.645,0.841,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),1.014,0.523,0.762,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.68,0.381,0.554,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0.818,0.32,0.519,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),11.613,8.007,9.192,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),9.641,7.134,8.216,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),9.32,6.214,7.405,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),7.85,5.453,6.49,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),2.161,1.643,1.886,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),2.084,1.358,1.687,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),7.322,4.804,5.641,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),6.147,4.099,5.048,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),2.213,0.757,1.345,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),1.517,0.643,0.981,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),4.661,2.851,3.581,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),4.022,2.035,2.912,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),7.545,5.405,6.601,McCone County,penman
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),6.716,4.312,5.477,McCone County,penman
