scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29.35,14.714,20.214,Upper Missouri-Dearborn,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29.35,14.714,20.214,Upper Missouri-Dearborn,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.129,15.207,20.536,Upper Missouri-Dearborn,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.543,14.85,20.75,Upper Missouri-Dearborn,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),35.936,13.671,21.178,Upper Missouri-Dearborn,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.436,15.279,20.535,Upper Missouri-Dearborn,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),40.25,18.721,22.214,Upper Missouri-Dearborn,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),30.514,14.643,20.965,Upper Missouri-Dearborn,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),38.25,14.429,23.965,Upper Missouri-Dearborn,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),31.029,15.286,20.678,Upper Missouri-Dearborn,con-dry
