scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.6,9.8,15.2,Golden Valley County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Golden Valley County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),7.4,0.6,3.2,Golden Valley County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),7,0.2,2.4,Golden Valley County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),7,0.2,2.8,Golden Valley County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Golden Valley County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.6,30,Golden Valley County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),9.2,1.2,4,Golden Valley County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.6,26,28.6,Golden Valley County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),13.58,3.82,7.8,Golden Valley County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),25.6,14.82,20.2,Golden Valley County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.8,29.4,Golden Valley County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),20.6,9.8,15.2,Golden Valley County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Golden Valley County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),7.4,0.6,3.2,Golden Valley County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),7,0.2,2.4,Golden Valley County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),7,0.2,2.8,Golden Valley County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Golden Valley County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.6,30,Golden Valley County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),9.2,1.2,4,Golden Valley County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.6,26,28.6,Golden Valley County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),13.58,3.82,7.8,Golden Valley County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),25.6,14.82,20.2,Golden Valley County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.8,29.4,Golden Valley County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.86,17.44,19.7,Golden Valley County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24,13,18.4,Golden Valley County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Golden Valley County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Golden Valley County,freeze-free
