year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.751,41.426,42.258,Mineral County,tas
1951,Historical Emissions,43.048,40.873,42.741,Mineral County,tas
1952,Historical Emissions,42.817,39.926,41.865,Mineral County,tas
1953,Historical Emissions,42.68,41.082,41.983,Mineral County,tas
1954,Historical Emissions,44.374,40.3,41.124,Mineral County,tas
1955,Historical Emissions,43.223,40.16,42.484,Mineral County,tas
1956,Historical Emissions,43.489,40.026,42.225,Mineral County,tas
1957,Historical Emissions,43.692,40.508,42.555,Mineral County,tas
1958,Historical Emissions,43.075,40.672,42.107,Mineral County,tas
1959,Historical Emissions,42.302,40.32,41.064,Mineral County,tas
1960,Historical Emissions,43.039,39.663,40.769,Mineral County,tas
1961,Historical Emissions,43.385,40.959,41.816,Mineral County,tas
1962,Historical Emissions,42.007,39.567,40.79,Mineral County,tas
1963,Historical Emissions,42.399,40.341,41.18,Mineral County,tas
1964,Historical Emissions,42.812,40.469,41.511,Mineral County,tas
1965,Historical Emissions,42.254,40.647,41.452,Mineral County,tas
1966,Historical Emissions,43.693,40.79,41.806,Mineral County,tas
1967,Historical Emissions,42.668,40.041,41.672,Mineral County,tas
1968,Historical Emissions,42.662,38.691,41.716,Mineral County,tas
1969,Historical Emissions,42.498,39.81,41.802,Mineral County,tas
1970,Historical Emissions,43.509,40.996,41.832,Mineral County,tas
1971,Historical Emissions,44.619,39.775,43.23,Mineral County,tas
1972,Historical Emissions,43.195,40.263,41.77,Mineral County,tas
1973,Historical Emissions,42.826,40.386,41.97,Mineral County,tas
1974,Historical Emissions,43.829,39.914,42.032,Mineral County,tas
1975,Historical Emissions,43.001,39.85,42.236,Mineral County,tas
1976,Historical Emissions,42.915,40.189,41.976,Mineral County,tas
1977,Historical Emissions,43.755,41.626,42.445,Mineral County,tas
1978,Historical Emissions,44.1,40.511,41.843,Mineral County,tas
1979,Historical Emissions,44.064,41.679,42.041,Mineral County,tas
1980,Historical Emissions,42.066,40.964,41.682,Mineral County,tas
1981,Historical Emissions,43.31,41.284,42.489,Mineral County,tas
1982,Historical Emissions,43.85,41.594,42.277,Mineral County,tas
1983,Historical Emissions,43.588,40.671,41.054,Mineral County,tas
1984,Historical Emissions,43.196,41.23,42.293,Mineral County,tas
1985,Historical Emissions,43.418,41.378,42.223,Mineral County,tas
1986,Historical Emissions,42.997,40.475,41.477,Mineral County,tas
1987,Historical Emissions,43.718,40.266,41.952,Mineral County,tas
1988,Historical Emissions,42.963,41.164,42.173,Mineral County,tas
1989,Historical Emissions,43.022,41.222,42.671,Mineral County,tas
1990,Historical Emissions,45.289,41.346,42.853,Mineral County,tas
1991,Historical Emissions,44.11,40.802,42.464,Mineral County,tas
1992,Historical Emissions,42.74,40.882,41.179,Mineral County,tas
1993,Historical Emissions,44.047,40.607,42.339,Mineral County,tas
1994,Historical Emissions,43.957,41.392,42.803,Mineral County,tas
1995,Historical Emissions,42.753,41.043,41.756,Mineral County,tas
1996,Historical Emissions,44.73,42.623,43.418,Mineral County,tas
1997,Historical Emissions,44.117,40.554,42.373,Mineral County,tas
1998,Historical Emissions,45.082,40.264,43.131,Mineral County,tas
1999,Historical Emissions,44.398,41.441,43.007,Mineral County,tas
2000,Historical Emissions,43.724,41.094,42.997,Mineral County,tas
2001,Historical Emissions,44.177,41.792,43.17,Mineral County,tas
2002,Historical Emissions,45.726,41.932,43.782,Mineral County,tas
2003,Historical Emissions,45.303,42.936,44.089,Mineral County,tas
2004,Historical Emissions,45.068,42.808,43.967,Mineral County,tas
2005,Historical Emissions,46.088,42.848,44.863,Mineral County,tas
2006,Historical Emissions,44.514,41.56,42.705,Mineral County,tas
2007,Historical Emissions,45.016,42.51,43.918,Mineral County,tas
2008,Historical Emissions,45.37,42.039,43.811,Mineral County,tas
2009,Historical Emissions,44.365,42.786,43.362,Mineral County,tas
2010,Historical Emissions,44.787,42.911,43.609,Mineral County,tas
2011,Historical Emissions,45.946,42.801,43.64,Mineral County,tas
2012,Historical Emissions,44.776,42.275,44.127,Mineral County,tas
2013,Historical Emissions,46.031,42.552,43.704,Mineral County,tas
2014,Historical Emissions,45.208,42.853,43.981,Mineral County,tas
2015,"Moderating Emissions
(SSP1-2.6)",46.402,43.052,44.931,Mineral County,tas
2015,"Middle of the Road
(SSP2-4.5)",45.409,42.336,43.824,Mineral County,tas
2015,"High Emissions
(SSP3-7.0)",45.95,41.421,43.334,Mineral County,tas
2015,"Accelerating Emissions
(SSP5-8.5)",44.728,42.722,44.423,Mineral County,tas
2016,"Moderating Emissions
(SSP1-2.6)",46.212,42.798,44.941,Mineral County,tas
2016,"Middle of the Road
(SSP2-4.5)",44.922,42.449,43.711,Mineral County,tas
2016,"High Emissions
(SSP3-7.0)",47.316,41.987,44.616,Mineral County,tas
2016,"Accelerating Emissions
(SSP5-8.5)",44.659,42.597,44.399,Mineral County,tas
2017,"Moderating Emissions
(SSP1-2.6)",45.134,42.41,44.008,Mineral County,tas
2017,"Middle of the Road
(SSP2-4.5)",46.649,43.425,44.355,Mineral County,tas
2017,"High Emissions
(SSP3-7.0)",45.657,43.455,44.726,Mineral County,tas
2017,"Accelerating Emissions
(SSP5-8.5)",45.93,43.241,45.122,Mineral County,tas
2018,"Moderating Emissions
(SSP1-2.6)",44.844,43.066,43.83,Mineral County,tas
2018,"Middle of the Road
(SSP2-4.5)",46.269,42.848,44.541,Mineral County,tas
2018,"High Emissions
(SSP3-7.0)",46.186,42.815,44.319,Mineral County,tas
2018,"Accelerating Emissions
(SSP5-8.5)",45.371,43.614,44.598,Mineral County,tas
2019,"Moderating Emissions
(SSP1-2.6)",47.015,44.093,45.988,Mineral County,tas
