year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.529,29.462,31.91,Prairie County,tasmin
1951,Historical Emissions,33.178,29.85,31.386,Prairie County,tasmin
1952,Historical Emissions,33.715,30.096,31.783,Prairie County,tasmin
1953,Historical Emissions,32.456,29.059,31.371,Prairie County,tasmin
1954,Historical Emissions,34.149,28.097,31.126,Prairie County,tasmin
1955,Historical Emissions,33.99,31.208,31.901,Prairie County,tasmin
1956,Historical Emissions,33.357,30.874,32.253,Prairie County,tasmin
1957,Historical Emissions,34.237,31.294,32.38,Prairie County,tasmin
1958,Historical Emissions,34.364,30.545,31.598,Prairie County,tasmin
1959,Historical Emissions,32.055,29.038,30.689,Prairie County,tasmin
1960,Historical Emissions,34.128,28.268,31.419,Prairie County,tasmin
1961,Historical Emissions,33.621,30.163,32.833,Prairie County,tasmin
1962,Historical Emissions,32.801,29.869,31.402,Prairie County,tasmin
1963,Historical Emissions,32.338,30.349,31.427,Prairie County,tasmin
1964,Historical Emissions,33.083,29.896,32.622,Prairie County,tasmin
1965,Historical Emissions,32.683,29.857,31.993,Prairie County,tasmin
1966,Historical Emissions,34.946,30.642,31.793,Prairie County,tasmin
1967,Historical Emissions,32.221,30.005,31.483,Prairie County,tasmin
1968,Historical Emissions,31.824,28.571,31.069,Prairie County,tasmin
1969,Historical Emissions,32.84,29.091,31.555,Prairie County,tasmin
1970,Historical Emissions,33.497,30.953,31.92,Prairie County,tasmin
1971,Historical Emissions,35.276,31.681,33.206,Prairie County,tasmin
1972,Historical Emissions,33.205,30.202,31.911,Prairie County,tasmin
1973,Historical Emissions,32.921,30.115,32.07,Prairie County,tasmin
1974,Historical Emissions,34.298,29.308,32.981,Prairie County,tasmin
1975,Historical Emissions,33.168,28.119,32.49,Prairie County,tasmin
1976,Historical Emissions,32.641,28.958,32.037,Prairie County,tasmin
1977,Historical Emissions,34.557,31.141,32.677,Prairie County,tasmin
1978,Historical Emissions,34.159,30.274,31.896,Prairie County,tasmin
1979,Historical Emissions,35.169,30.845,32.66,Prairie County,tasmin
1980,Historical Emissions,32.989,30.243,31.813,Prairie County,tasmin
1981,Historical Emissions,33.806,31.665,32.724,Prairie County,tasmin
1982,Historical Emissions,33.629,31.21,32.624,Prairie County,tasmin
1983,Historical Emissions,34.214,30.338,32.12,Prairie County,tasmin
1984,Historical Emissions,34.003,30.651,32.306,Prairie County,tasmin
1985,Historical Emissions,34.055,31.053,33.302,Prairie County,tasmin
1986,Historical Emissions,32.725,30.237,32.095,Prairie County,tasmin
1987,Historical Emissions,33.712,28.362,30.136,Prairie County,tasmin
1988,Historical Emissions,33.594,30.217,32.066,Prairie County,tasmin
1989,Historical Emissions,33.672,30.878,32.775,Prairie County,tasmin
1990,Historical Emissions,35.528,31.933,33.819,Prairie County,tasmin
1991,Historical Emissions,33.856,30.542,31.579,Prairie County,tasmin
1992,Historical Emissions,33.704,30.552,31.353,Prairie County,tasmin
1993,Historical Emissions,34.661,30.396,32.603,Prairie County,tasmin
1994,Historical Emissions,34.809,31.403,32.663,Prairie County,tasmin
1995,Historical Emissions,34.473,30.936,32.346,Prairie County,tasmin
1996,Historical Emissions,35.007,30.281,32.631,Prairie County,tasmin
1997,Historical Emissions,35.788,31.32,32.859,Prairie County,tasmin
1998,Historical Emissions,35.147,30.473,32.086,Prairie County,tasmin
1999,Historical Emissions,35.181,32.256,33.746,Prairie County,tasmin
2000,Historical Emissions,34.179,31.437,32.892,Prairie County,tasmin
2001,Historical Emissions,34.773,31.261,32.814,Prairie County,tasmin
2002,Historical Emissions,35.457,31.883,34.432,Prairie County,tasmin
2003,Historical Emissions,35.891,32.331,33.357,Prairie County,tasmin
2004,Historical Emissions,35.14,32.563,34.091,Prairie County,tasmin
2005,Historical Emissions,36.581,31.621,33.983,Prairie County,tasmin
2006,Historical Emissions,35.372,31.291,33.287,Prairie County,tasmin
2007,Historical Emissions,34.901,33.286,34.223,Prairie County,tasmin
2008,Historical Emissions,34.968,32.216,34.128,Prairie County,tasmin
2009,Historical Emissions,34.293,33.023,33.549,Prairie County,tasmin
2010,Historical Emissions,35.388,32.909,33.726,Prairie County,tasmin
2011,Historical Emissions,36.195,33.675,34.665,Prairie County,tasmin
2012,Historical Emissions,35.43,32.881,34.088,Prairie County,tasmin
2013,Historical Emissions,36.171,32.127,33.647,Prairie County,tasmin
2014,Historical Emissions,36.669,33.118,34.256,Prairie County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",37.697,32.865,34.781,Prairie County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",35.691,32.162,33.961,Prairie County,tasmin
2015,"High Emissions
(SSP3-7.0)",36.337,32.561,34.569,Prairie County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",35.577,33.024,33.311,Prairie County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",37.577,33.911,35.303,Prairie County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",37.903,32.454,33.92,Prairie County,tasmin
