year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,45.67,43.562,44.764,Little Bighorn,tas
1951,Historical Emissions,46.33,43.342,44.816,Little Bighorn,tas
1952,Historical Emissions,46.057,42.903,44.043,Little Bighorn,tas
1953,Historical Emissions,45.989,42.434,44.001,Little Bighorn,tas
1954,Historical Emissions,46.241,42.639,43.938,Little Bighorn,tas
1955,Historical Emissions,47.467,43.267,44.59,Little Bighorn,tas
1956,Historical Emissions,45.942,44.172,45.312,Little Bighorn,tas
1957,Historical Emissions,47.769,43.376,44.683,Little Bighorn,tas
1958,Historical Emissions,46.562,44.003,44.385,Little Bighorn,tas
1959,Historical Emissions,44.558,42.031,43.32,Little Bighorn,tas
1960,Historical Emissions,46.551,42,43.564,Little Bighorn,tas
1961,Historical Emissions,46.587,43.047,44.938,Little Bighorn,tas
1962,Historical Emissions,45.325,42.341,43.077,Little Bighorn,tas
1963,Historical Emissions,44.95,42.576,43.489,Little Bighorn,tas
1964,Historical Emissions,45.318,42.471,44.494,Little Bighorn,tas
1965,Historical Emissions,45.461,42.976,43.648,Little Bighorn,tas
1966,Historical Emissions,46.611,43.286,43.681,Little Bighorn,tas
1967,Historical Emissions,44.968,42.877,44.33,Little Bighorn,tas
1968,Historical Emissions,44.811,41.311,43.407,Little Bighorn,tas
1969,Historical Emissions,44.877,42.398,43.929,Little Bighorn,tas
1970,Historical Emissions,45.844,43.667,44.808,Little Bighorn,tas
1971,Historical Emissions,47.291,43.527,45.96,Little Bighorn,tas
1972,Historical Emissions,45.527,42.866,44.236,Little Bighorn,tas
1973,Historical Emissions,45.559,43.267,44.369,Little Bighorn,tas
1974,Historical Emissions,46.446,42.482,45.018,Little Bighorn,tas
1975,Historical Emissions,46.053,41.889,44.857,Little Bighorn,tas
1976,Historical Emissions,45.224,42.343,44.472,Little Bighorn,tas
1977,Historical Emissions,47.101,43.866,45.487,Little Bighorn,tas
1978,Historical Emissions,47.139,42.77,44.38,Little Bighorn,tas
1979,Historical Emissions,47.223,42.565,45.809,Little Bighorn,tas
1980,Historical Emissions,45.602,43.065,43.833,Little Bighorn,tas
1981,Historical Emissions,46.705,43.799,45.536,Little Bighorn,tas
1982,Historical Emissions,46.19,43.262,44.968,Little Bighorn,tas
1983,Historical Emissions,45.907,43.038,44.47,Little Bighorn,tas
1984,Historical Emissions,45.829,43.329,44.812,Little Bighorn,tas
1985,Historical Emissions,46.14,43.66,44.96,Little Bighorn,tas
1986,Historical Emissions,44.557,42.724,43.423,Little Bighorn,tas
1987,Historical Emissions,44.876,42.084,42.598,Little Bighorn,tas
1988,Historical Emissions,45.551,43.297,44.586,Little Bighorn,tas
1989,Historical Emissions,46.001,43.65,44.483,Little Bighorn,tas
1990,Historical Emissions,47.177,43.954,45.819,Little Bighorn,tas
1991,Historical Emissions,46.157,42.661,44.124,Little Bighorn,tas
1992,Historical Emissions,45.648,42.564,43.737,Little Bighorn,tas
1993,Historical Emissions,46.255,42.921,44.432,Little Bighorn,tas
1994,Historical Emissions,47.07,43.533,44.656,Little Bighorn,tas
1995,Historical Emissions,46.915,43.467,44.507,Little Bighorn,tas
1996,Historical Emissions,47.404,45.063,45.616,Little Bighorn,tas
1997,Historical Emissions,46.769,43.597,44.642,Little Bighorn,tas
1998,Historical Emissions,47.385,42.62,45.58,Little Bighorn,tas
1999,Historical Emissions,47.274,44.371,45.808,Little Bighorn,tas
2000,Historical Emissions,46.443,43.221,44.597,Little Bighorn,tas
2001,Historical Emissions,47.108,43.937,45.285,Little Bighorn,tas
2002,Historical Emissions,48.312,45.588,46.281,Little Bighorn,tas
2003,Historical Emissions,48.183,44.879,45.518,Little Bighorn,tas
2004,Historical Emissions,47.322,45.897,46.536,Little Bighorn,tas
2005,Historical Emissions,48.75,45.107,47.86,Little Bighorn,tas
2006,Historical Emissions,47.907,44.087,45.636,Little Bighorn,tas
