year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,57.681,55.669,56.458,Upper Clark Fork,tasmax
1951,Historical Emissions,57.524,54.726,56.761,Upper Clark Fork,tasmax
1952,Historical Emissions,57.405,53.991,56.044,Upper Clark Fork,tasmax
1953,Historical Emissions,57.436,54.64,56.061,Upper Clark Fork,tasmax
1954,Historical Emissions,58.151,52.886,55.205,Upper Clark Fork,tasmax
1955,Historical Emissions,58.226,53.975,55.467,Upper Clark Fork,tasmax
1956,Historical Emissions,57.339,54.711,56.85,Upper Clark Fork,tasmax
1957,Historical Emissions,58.524,53.527,56.097,Upper Clark Fork,tasmax
1958,Historical Emissions,57.25,54.804,55.384,Upper Clark Fork,tasmax
1959,Historical Emissions,56.04,53.938,54.638,Upper Clark Fork,tasmax
1960,Historical Emissions,57.054,53.594,54.946,Upper Clark Fork,tasmax
1961,Historical Emissions,57.894,53.971,56.497,Upper Clark Fork,tasmax
1962,Historical Emissions,56.016,53.156,55.349,Upper Clark Fork,tasmax
1963,Historical Emissions,55.92,53.829,54.943,Upper Clark Fork,tasmax
1964,Historical Emissions,56.583,53.617,55.099,Upper Clark Fork,tasmax
1965,Historical Emissions,56.478,54.37,55.338,Upper Clark Fork,tasmax
1966,Historical Emissions,57.557,53.857,54.688,Upper Clark Fork,tasmax
1967,Historical Emissions,56.548,54.655,55.496,Upper Clark Fork,tasmax
1968,Historical Emissions,56.142,52.808,54.492,Upper Clark Fork,tasmax
1969,Historical Emissions,56.271,53.551,55.423,Upper Clark Fork,tasmax
1970,Historical Emissions,56.742,54.66,55.886,Upper Clark Fork,tasmax
1971,Historical Emissions,59.375,54.049,56.971,Upper Clark Fork,tasmax
1972,Historical Emissions,56.832,54.03,55.721,Upper Clark Fork,tasmax
1973,Historical Emissions,57.181,54.141,55.394,Upper Clark Fork,tasmax
1974,Historical Emissions,57.723,53.194,55.774,Upper Clark Fork,tasmax
1975,Historical Emissions,57.557,53.795,56.109,Upper Clark Fork,tasmax
1976,Historical Emissions,56.992,54.166,55.774,Upper Clark Fork,tasmax
1977,Historical Emissions,57.755,55.107,56.139,Upper Clark Fork,tasmax
1978,Historical Emissions,57.407,54.512,55.082,Upper Clark Fork,tasmax
1979,Historical Emissions,58.358,54.689,56.646,Upper Clark Fork,tasmax
1980,Historical Emissions,57.295,54.019,55.17,Upper Clark Fork,tasmax
1981,Historical Emissions,58.108,54.591,56.22,Upper Clark Fork,tasmax
1982,Historical Emissions,57.426,55.275,56.385,Upper Clark Fork,tasmax
1983,Historical Emissions,57.044,54.351,55.576,Upper Clark Fork,tasmax
1984,Historical Emissions,57.021,54.665,56.661,Upper Clark Fork,tasmax
1985,Historical Emissions,57.002,54.913,56.16,Upper Clark Fork,tasmax
1986,Historical Emissions,56.394,53.876,54.583,Upper Clark Fork,tasmax
