year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,16.983,10.449,12.415,Rosebud County,pr
1951,Historical Emissions,16.832,10.72,13.367,Rosebud County,pr
1952,Historical Emissions,15.161,11.019,12.039,Rosebud County,pr
1953,Historical Emissions,16.584,10.565,14.156,Rosebud County,pr
1954,Historical Emissions,18.543,10.654,13.507,Rosebud County,pr
1955,Historical Emissions,15.709,8.273,14.362,Rosebud County,pr
1956,Historical Emissions,15.348,8.044,13.027,Rosebud County,pr
1957,Historical Emissions,19.942,10.13,13.964,Rosebud County,pr
1958,Historical Emissions,16.017,11.508,14.284,Rosebud County,pr
1959,Historical Emissions,17.535,11.417,13.942,Rosebud County,pr
1960,Historical Emissions,16.075,10.039,14.054,Rosebud County,pr
1961,Historical Emissions,15.598,11.992,13.384,Rosebud County,pr
1962,Historical Emissions,17.214,9.879,13.286,Rosebud County,pr
1963,Historical Emissions,15.859,12.678,14.254,Rosebud County,pr
1964,Historical Emissions,16.422,9.721,12.036,Rosebud County,pr
1965,Historical Emissions,15.121,9.911,13.234,Rosebud County,pr
1966,Historical Emissions,17.33,10.455,13.929,Rosebud County,pr
1967,Historical Emissions,19.171,10.767,12.668,Rosebud County,pr
1968,Historical Emissions,19.219,13.398,13.822,Rosebud County,pr
1969,Historical Emissions,14.518,11.732,13.098,Rosebud County,pr
1970,Historical Emissions,15.789,10.779,13.164,Rosebud County,pr
1971,Historical Emissions,14.82,11.718,12.873,Rosebud County,pr
1972,Historical Emissions,14.628,12.25,13.09,Rosebud County,pr
1973,Historical Emissions,15.843,12.134,14.457,Rosebud County,pr
1974,Historical Emissions,16.444,11.008,13.627,Rosebud County,pr
1975,Historical Emissions,15.393,11.556,13.837,Rosebud County,pr
1976,Historical Emissions,16.828,10.777,14.164,Rosebud County,pr
1977,Historical Emissions,16.786,9.821,14.63,Rosebud County,pr
1978,Historical Emissions,18.137,13.137,15.306,Rosebud County,pr
1979,Historical Emissions,16.507,13.41,14.534,Rosebud County,pr
1980,Historical Emissions,17.415,10.602,12.335,Rosebud County,pr
1981,Historical Emissions,17.152,11.587,12.908,Rosebud County,pr
1982,Historical Emissions,16.987,11.554,13.349,Rosebud County,pr
1983,Historical Emissions,17.103,12.413,14.591,Rosebud County,pr
1984,Historical Emissions,15.041,11.197,13.461,Rosebud County,pr
1985,Historical Emissions,14.79,10.987,13.375,Rosebud County,pr
1986,Historical Emissions,20.231,13.632,16.018,Rosebud County,pr
1987,Historical Emissions,17.966,12.444,14.218,Rosebud County,pr
1988,Historical Emissions,18.297,13.354,16.886,Rosebud County,pr
1989,Historical Emissions,17.202,11.241,13.512,Rosebud County,pr
1990,Historical Emissions,16.44,10.157,12.501,Rosebud County,pr
1991,Historical Emissions,16.418,9.762,13.26,Rosebud County,pr
1992,Historical Emissions,13.944,11.739,12.774,Rosebud County,pr
1993,Historical Emissions,16.148,13.048,13.69,Rosebud County,pr
1994,Historical Emissions,14.875,9.298,11.718,Rosebud County,pr
1995,Historical Emissions,16.263,10.252,12.803,Rosebud County,pr
1996,Historical Emissions,14.912,6.994,13.173,Rosebud County,pr
1997,Historical Emissions,16.543,11.258,14.12,Rosebud County,pr
1998,Historical Emissions,16.5,11.283,14.584,Rosebud County,pr
1999,Historical Emissions,16.908,11.621,15.504,Rosebud County,pr
2000,Historical Emissions,16.35,11.63,12.726,Rosebud County,pr
2001,Historical Emissions,17.144,11.114,13.127,Rosebud County,pr
2002,Historical Emissions,16.026,12.274,14.09,Rosebud County,pr
2003,Historical Emissions,15.857,11.757,13.904,Rosebud County,pr
2004,Historical Emissions,17.358,8.949,14.6,Rosebud County,pr
2005,Historical Emissions,14.29,11.652,12.558,Rosebud County,pr
2006,Historical Emissions,18.539,12.19,15.803,Rosebud County,pr
2007,Historical Emissions,14.737,10.735,13.346,Rosebud County,pr
2008,Historical Emissions,16.467,11.046,14.381,Rosebud County,pr
2009,Historical Emissions,17.276,12.162,15.28,Rosebud County,pr
2010,Historical Emissions,15.592,10.351,13.472,Rosebud County,pr
2011,Historical Emissions,15.246,10.285,13.464,Rosebud County,pr
2012,Historical Emissions,14.882,11.08,13.573,Rosebud County,pr
2013,Historical Emissions,17.055,11.512,12.805,Rosebud County,pr
2014,Historical Emissions,15.334,11.402,13.556,Rosebud County,pr
2015,"Moderating Emissions
(SSP1-2.6)",15.52,12.136,12.919,Rosebud County,pr
2015,"Middle of the Road
(SSP2-4.5)",18.572,9.742,11.501,Rosebud County,pr
2015,"High Emissions
(SSP3-7.0)",17.453,10.344,12.332,Rosebud County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",16.132,10.827,12.678,Rosebud County,pr
2016,"Moderating Emissions
(SSP1-2.6)",15.173,11.65,13.485,Rosebud County,pr
2016,"Middle of the Road
(SSP2-4.5)",17.687,12.986,13.629,Rosebud County,pr
2016,"High Emissions
(SSP3-7.0)",16.738,10.412,15.072,Rosebud County,pr
2016,"Accelerating Emissions
(SSP5-8.5)",18.617,13.087,15.816,Rosebud County,pr
2017,"Moderating Emissions
(SSP1-2.6)",17.079,13.258,15.551,Rosebud County,pr
2017,"Middle of the Road
(SSP2-4.5)",17.2,10.161,14.35,Rosebud County,pr
2017,"High Emissions
(SSP3-7.0)",16.605,12.381,13.353,Rosebud County,pr
2017,"Accelerating Emissions
(SSP5-8.5)",16.231,10.259,13.814,Rosebud County,pr
2018,"Moderating Emissions
(SSP1-2.6)",18.698,12.064,13.066,Rosebud County,pr
2018,"Middle of the Road
(SSP2-4.5)",15.658,10.523,12.864,Rosebud County,pr
2018,"High Emissions
(SSP3-7.0)",18.666,12.7,16.245,Rosebud County,pr
2018,"Accelerating Emissions
(SSP5-8.5)",17.489,12.048,15.085,Rosebud County,pr
2019,"Moderating Emissions
(SSP1-2.6)",15.21,11.451,13.432,Rosebud County,pr
2019,"Middle of the Road
(SSP2-4.5)",16.674,10.846,12.03,Rosebud County,pr
2019,"High Emissions
(SSP3-7.0)",17.851,12.6,14.526,Rosebud County,pr
2019,"Accelerating Emissions
(SSP5-8.5)",17.795,9.046,11.501,Rosebud County,pr
2020,"Moderating Emissions
(SSP1-2.6)",17.691,11.737,13.614,Rosebud County,pr
2020,"Middle of the Road
(SSP2-4.5)",16.115,9.695,13.05,Rosebud County,pr
2020,"High Emissions
(SSP3-7.0)",18.574,12.687,15.158,Rosebud County,pr
2020,"Accelerating Emissions
(SSP5-8.5)",16.758,13.658,15.456,Rosebud County,pr
2021,"Moderating Emissions
(SSP1-2.6)",17.12,11.999,14.808,Rosebud County,pr
2021,"Middle of the Road
(SSP2-4.5)",17.276,8.904,12.148,Rosebud County,pr
2021,"High Emissions
(SSP3-7.0)",15.376,9.471,13.718,Rosebud County,pr
2021,"Accelerating Emissions
(SSP5-8.5)",18.237,10.884,13.646,Rosebud County,pr
2022,"Moderating Emissions
(SSP1-2.6)",16.945,12.681,13.613,Rosebud County,pr
2022,"Middle of the Road
(SSP2-4.5)",20.006,10.844,15.884,Rosebud County,pr
2022,"High Emissions
(SSP3-7.0)",18.209,12.576,17.044,Rosebud County,pr
2022,"Accelerating Emissions
(SSP5-8.5)",18.114,10.757,13.966,Rosebud County,pr
2023,"Moderating Emissions
(SSP1-2.6)",17.547,12.185,15.431,Rosebud County,pr
2023,"Middle of the Road
(SSP2-4.5)",19.848,11.422,15.594,Rosebud County,pr
2023,"High Emissions
(SSP3-7.0)",18.418,11.11,14.203,Rosebud County,pr
2023,"Accelerating Emissions
(SSP5-8.5)",18.295,13.526,17.075,Rosebud County,pr
2024,"Moderating Emissions
(SSP1-2.6)",17.44,11.536,14.919,Rosebud County,pr
2024,"Middle of the Road
(SSP2-4.5)",16.632,10.289,14.719,Rosebud County,pr
2024,"High Emissions
(SSP3-7.0)",15.782,11.141,13.643,Rosebud County,pr
2024,"Accelerating Emissions
(SSP5-8.5)",19.906,12.667,15.273,Rosebud County,pr
2025,"Moderating Emissions
(SSP1-2.6)",16.365,12.25,13.477,Rosebud County,pr
2025,"Middle of the Road
(SSP2-4.5)",16.029,12.835,14.645,Rosebud County,pr
2025,"High Emissions
(SSP3-7.0)",15.256,11.719,13.069,Rosebud County,pr
2025,"Accelerating Emissions
(SSP5-8.5)",19.591,12.287,14.829,Rosebud County,pr
2026,"Moderating Emissions
(SSP1-2.6)",18.932,10.498,13.396,Rosebud County,pr
2026,"Middle of the Road
(SSP2-4.5)",15.349,11.537,13.709,Rosebud County,pr
2026,"High Emissions
(SSP3-7.0)",18.312,11.804,16.554,Rosebud County,pr
2026,"Accelerating Emissions
(SSP5-8.5)",18.27,11.427,14.965,Rosebud County,pr
2027,"Moderating Emissions
(SSP1-2.6)",18.148,10.562,15.745,Rosebud County,pr
2027,"Middle of the Road
(SSP2-4.5)",18.062,10.84,12.75,Rosebud County,pr
2027,"High Emissions
(SSP3-7.0)",18.566,14.823,15.471,Rosebud County,pr
2027,"Accelerating Emissions
(SSP5-8.5)",18.92,11.532,14.706,Rosebud County,pr
2028,"Moderating Emissions
(SSP1-2.6)",15.533,13.47,14.331,Rosebud County,pr
2028,"Middle of the Road
(SSP2-4.5)",18.152,12.608,15.143,Rosebud County,pr
2028,"High Emissions
(SSP3-7.0)",18.099,12.913,13.989,Rosebud County,pr
2028,"Accelerating Emissions
(SSP5-8.5)",16.911,12.627,14.528,Rosebud County,pr
2029,"Moderating Emissions
(SSP1-2.6)",16.554,10.5,13.599,Rosebud County,pr
2029,"Middle of the Road
(SSP2-4.5)",17.451,11.666,14.176,Rosebud County,pr
2029,"High Emissions
(SSP3-7.0)",17.855,11.441,15.754,Rosebud County,pr
