year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,25.4,5.6,14,Frenchman,above90
1951,Historical Emissions,33,6.6,14,Frenchman,above90
1952,Historical Emissions,26,4.8,16,Frenchman,above90
1953,Historical Emissions,21.8,4,13,Frenchman,above90
1954,Historical Emissions,17.4,0,8,Frenchman,above90
1955,Historical Emissions,27.6,5.2,10,Frenchman,above90
1956,Historical Emissions,43.2,6.8,13,Frenchman,above90
1957,Historical Emissions,37.2,8,14,Frenchman,above90
1958,Historical Emissions,31,0.8,9,Frenchman,above90
1959,Historical Emissions,15.4,0,7,Frenchman,above90
1960,Historical Emissions,29,2.4,7,Frenchman,above90
1961,Historical Emissions,19.6,2.8,6,Frenchman,above90
1962,Historical Emissions,24.4,2.6,11,Frenchman,above90
1963,Historical Emissions,14.4,0.8,7,Frenchman,above90
1964,Historical Emissions,28.4,4.8,19,Frenchman,above90
1965,Historical Emissions,15.4,5.4,8,Frenchman,above90
1966,Historical Emissions,39.2,1.6,7,Frenchman,above90
1967,Historical Emissions,20,4,15,Frenchman,above90
1968,Historical Emissions,14,2.8,7,Frenchman,above90
1969,Historical Emissions,26.6,3.6,18,Frenchman,above90
1970,Historical Emissions,15,3.2,8,Frenchman,above90
1971,Historical Emissions,17.2,4,11,Frenchman,above90
1972,Historical Emissions,21.2,3.2,12,Frenchman,above90
1973,Historical Emissions,35.6,5.8,15,Frenchman,above90
1974,Historical Emissions,11.6,4.8,7,Frenchman,above90
1975,Historical Emissions,19.8,4,10,Frenchman,above90
1976,Historical Emissions,17.2,0,7,Frenchman,above90
1977,Historical Emissions,17.6,1,10,Frenchman,above90
1978,Historical Emissions,17.2,3.8,9,Frenchman,above90
1979,Historical Emissions,26.2,3.4,11,Frenchman,above90
1980,Historical Emissions,16.2,4.2,11,Frenchman,above90
1981,Historical Emissions,20.6,0,9,Frenchman,above90
1982,Historical Emissions,17.8,3.4,10,Frenchman,above90
1983,Historical Emissions,19.2,1,7,Frenchman,above90
