scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.184,10.2,15.423,Lower Yellowstone,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Lower Yellowstone,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),3.727,0,0.923,Lower Yellowstone,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),3.881,0,0.769,Lower Yellowstone,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),2.615,0,0.538,Lower Yellowstone,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Lower Yellowstone,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.769,30,Lower Yellowstone,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),7.95,0.192,2.885,Lower Yellowstone,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.923,26.004,29.019,Lower Yellowstone,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),9.027,1.308,4.366,Lower Yellowstone,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),23.804,12.658,18.481,Lower Yellowstone,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.393,29,Lower Yellowstone,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),22.184,10.2,15.423,Lower Yellowstone,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Lower Yellowstone,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),3.727,0,0.923,Lower Yellowstone,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),3.881,0,0.769,Lower Yellowstone,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),2.615,0,0.538,Lower Yellowstone,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Lower Yellowstone,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.769,30,Lower Yellowstone,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),7.95,0.192,2.885,Lower Yellowstone,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.923,26.004,29.019,Lower Yellowstone,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),9.027,1.308,4.366,Lower Yellowstone,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),23.804,12.658,18.481,Lower Yellowstone,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.393,29,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.085,17.273,20.115,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),25.481,13.03,19.25,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),5.677,0,1.019,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),5.773,0,1.5,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),6.415,0,1.442,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),5.704,0,1.058,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.946,0,0.904,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),5.027,0,0.731,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,29.885,30,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,30,30,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.142,1.827,5.346,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),12.219,0.731,4.923,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,27.523,29.807,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,27.15,29.788,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),8.423,1.219,4.442,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),9.861,1.87,4.904,Lower Yellowstone,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),22.635,17.796,20.308,Lower Yellowstone,freeze-free
