scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),4.036,1.178,2.341,Belly,pr
Historical Emissions,Aug,Mid Century (2040-2069),3.069,0.497,1.415,Belly,pr
Historical Emissions,Dec,Mid Century (2040-2069),3.766,0.741,1.939,Belly,pr
Historical Emissions,Feb,Mid Century (2040-2069),3.263,0.712,1.785,Belly,pr
Historical Emissions,Jan,Mid Century (2040-2069),3.96,0.854,1.978,Belly,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.182,0.553,1.626,Belly,pr
Historical Emissions,Jun,Mid Century (2040-2069),5.94,1.612,3.52,Belly,pr
Historical Emissions,Mar,Mid Century (2040-2069),3.6,1.043,2.092,Belly,pr
Historical Emissions,May,Mid Century (2040-2069),5.398,1.689,3.262,Belly,pr
Historical Emissions,Nov,Mid Century (2040-2069),3.965,0.984,2.111,Belly,pr
Historical Emissions,Oct,Mid Century (2040-2069),3.336,0.569,1.655,Belly,pr
Historical Emissions,Sep,Mid Century (2040-2069),3.547,0.501,1.573,Belly,pr
Historical Emissions,Apr,End-of-Century (2070-2099),4.036,1.178,2.341,Belly,pr
Historical Emissions,Aug,End-of-Century (2070-2099),3.069,0.497,1.415,Belly,pr
Historical Emissions,Dec,End-of-Century (2070-2099),3.766,0.741,1.939,Belly,pr
Historical Emissions,Feb,End-of-Century (2070-2099),3.263,0.712,1.785,Belly,pr
Historical Emissions,Jan,End-of-Century (2070-2099),3.96,0.854,1.978,Belly,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.182,0.553,1.626,Belly,pr
Historical Emissions,Jun,End-of-Century (2070-2099),5.94,1.612,3.52,Belly,pr
Historical Emissions,Mar,End-of-Century (2070-2099),3.6,1.043,2.092,Belly,pr
Historical Emissions,May,End-of-Century (2070-2099),5.398,1.689,3.262,Belly,pr
Historical Emissions,Nov,End-of-Century (2070-2099),3.965,0.984,2.111,Belly,pr
Historical Emissions,Oct,End-of-Century (2070-2099),3.336,0.569,1.655,Belly,pr
Historical Emissions,Sep,End-of-Century (2070-2099),3.547,0.501,1.573,Belly,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),4.401,1.939,2.935,Belly,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),4.402,1.445,2.615,Belly,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.275,0.263,1.157,Belly,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.947,0.379,1.358,Belly,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),3.923,0.611,2.2,Belly,pr
