year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,18.968,3.25,8.583,Lower Clark Fork,above90
1951,Historical Emissions,27,2.417,10.751,Lower Clark Fork,above90
1952,Historical Emissions,18.599,1.217,8.5,Lower Clark Fork,above90
1953,Historical Emissions,14.483,6.551,8.667,Lower Clark Fork,above90
1954,Historical Emissions,21.734,4.151,7.666,Lower Clark Fork,above90
1955,Historical Emissions,16.067,4.134,7.5,Lower Clark Fork,above90
1956,Historical Emissions,33.067,1.667,6.167,Lower Clark Fork,above90
1957,Historical Emissions,20.05,5.317,7.501,Lower Clark Fork,above90
1958,Historical Emissions,19.551,2.934,13.5,Lower Clark Fork,above90
1959,Historical Emissions,10.833,1.45,5.582,Lower Clark Fork,above90
1960,Historical Emissions,17.717,2.3,4.417,Lower Clark Fork,above90
1961,Historical Emissions,14.167,0.834,7.833,Lower Clark Fork,above90
1962,Historical Emissions,23.833,3.667,8,Lower Clark Fork,above90
1963,Historical Emissions,13.983,1.334,5.167,Lower Clark Fork,above90
1964,Historical Emissions,16.116,3.251,7.667,Lower Clark Fork,above90
1965,Historical Emissions,13.267,2.267,4.666,Lower Clark Fork,above90
1966,Historical Emissions,18.101,2.066,6.166,Lower Clark Fork,above90
1967,Historical Emissions,11.984,3.183,6.083,Lower Clark Fork,above90
1968,Historical Emissions,10.784,2.267,6.416,Lower Clark Fork,above90
1969,Historical Emissions,9.067,4.534,7,Lower Clark Fork,above90
1970,Historical Emissions,8.383,1.667,4.417,Lower Clark Fork,above90
1971,Historical Emissions,20.783,3.333,6.584,Lower Clark Fork,above90
1972,Historical Emissions,13.067,2.417,6.917,Lower Clark Fork,above90
1973,Historical Emissions,22.7,4,8.417,Lower Clark Fork,above90
1974,Historical Emissions,12.25,2.55,5.667,Lower Clark Fork,above90
1975,Historical Emissions,15.467,3.483,8.499,Lower Clark Fork,above90
1976,Historical Emissions,15.95,0.85,3.251,Lower Clark Fork,above90
1977,Historical Emissions,11.199,0.25,3.167,Lower Clark Fork,above90
1978,Historical Emissions,10.3,3.5,7.917,Lower Clark Fork,above90
1979,Historical Emissions,14.9,2.067,9.5,Lower Clark Fork,above90
1980,Historical Emissions,9.733,4.016,8,Lower Clark Fork,above90
