scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.847,5.105,5.925,Ruby,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.133,3.96,4.582,Ruby,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),8.048,5.812,6.851,Ruby,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),7.716,5.428,6.391,Ruby,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),8.097,5.87,6.894,Ruby,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.091,3.917,4.563,Ruby,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),5.835,4.515,5.185,Ruby,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),7.034,5.152,6.017,Ruby,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.183,4.732,5.48,Ruby,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),7.704,5.62,6.622,Ruby,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),6.78,5.138,5.951,Ruby,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.062,4.646,5.365,Ruby,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.847,5.105,5.925,Ruby,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.133,3.96,4.582,Ruby,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),8.048,5.812,6.851,Ruby,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),7.716,5.428,6.391,Ruby,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),8.097,5.87,6.894,Ruby,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.091,3.917,4.563,Ruby,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),5.835,4.515,5.185,Ruby,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),7.034,5.152,6.017,Ruby,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),6.183,4.732,5.48,Ruby,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),7.704,5.62,6.622,Ruby,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),6.78,5.138,5.951,Ruby,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),6.062,4.646,5.365,Ruby,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),6.494,5.256,5.918,Ruby,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),6.888,5.019,5.786,Ruby,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),4.985,3.904,4.417,Ruby,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),4.937,3.787,4.428,Ruby,sfcWind
