scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21.667,9.944,15.361,Carter County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Carter County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.611,0,2.056,Carter County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),5.1,0,1.056,Carter County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5.161,0,1.694,Carter County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Carter County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.283,30,Carter County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),9.922,0.506,3.278,Carter County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.939,25.567,28.889,Carter County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10.533,2,5.667,Carter County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),24.372,12.85,18.917,Carter County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.228,29,Carter County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),21.667,9.944,15.361,Carter County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Carter County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.611,0,2.056,Carter County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),5.1,0,1.056,Carter County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5.161,0,1.694,Carter County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Carter County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.283,30,Carter County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),9.922,0.506,3.278,Carter County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.939,25.567,28.889,Carter County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),10.533,2,5.667,Carter County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),24.372,12.85,18.917,Carter County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.228,29,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.339,15.444,20.028,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.733,12.883,19.556,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),10.433,0.783,2.833,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7.733,0.55,3.056,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),9.506,0,2.444,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.011,0,1.889,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.617,0,1.778,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.95,0.056,2.056,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29.889,30,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),8.328,2.65,5.389,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),12.617,1.161,5.167,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,27.367,29.889,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,26.944,29.861,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),11.139,3.989,6.056,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.778,2.661,6.222,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),23.872,17.722,20.972,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.283,16.161,21.361,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,25.783,29.361,Carter County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,27.656,29.722,Carter County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),25.6,15.689,20.5,Carter County,freeze-free
