year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,28.314,26.184,27.726,Park County,tasmin
1951,Historical Emissions,28.697,26.044,27.537,Park County,tasmin
1952,Historical Emissions,27.863,24.748,27.162,Park County,tasmin
1953,Historical Emissions,27.683,24.863,26.84,Park County,tasmin
1954,Historical Emissions,29.506,25.679,26.297,Park County,tasmin
1955,Historical Emissions,28.654,25.689,28.002,Park County,tasmin
1956,Historical Emissions,29.186,26.658,27.257,Park County,tasmin
1957,Historical Emissions,28.9,26.127,28.175,Park County,tasmin
1958,Historical Emissions,28.579,25.987,27.506,Park County,tasmin
1959,Historical Emissions,27.66,24.952,26.459,Park County,tasmin
1960,Historical Emissions,28.52,24.888,26.383,Park County,tasmin
1961,Historical Emissions,28.362,26.084,27.886,Park County,tasmin
1962,Historical Emissions,27.508,25.299,26.574,Park County,tasmin
1963,Historical Emissions,27.537,25.57,26.537,Park County,tasmin
1964,Historical Emissions,27.787,24.946,27.001,Park County,tasmin
1965,Historical Emissions,27.949,25.774,26.519,Park County,tasmin
1966,Historical Emissions,29.259,26.587,27.498,Park County,tasmin
1967,Historical Emissions,27.946,25.715,26.836,Park County,tasmin
1968,Historical Emissions,28.209,24.401,27.265,Park County,tasmin
1969,Historical Emissions,28.161,25.715,26.761,Park County,tasmin
1970,Historical Emissions,29.583,27.334,28.271,Park County,tasmin
1971,Historical Emissions,29.805,25.779,28.199,Park County,tasmin
1972,Historical Emissions,27.914,26.383,26.832,Park County,tasmin
1973,Historical Emissions,29.145,26.227,27.149,Park County,tasmin
1974,Historical Emissions,29.122,25.753,27.053,Park County,tasmin
1975,Historical Emissions,28.572,25.278,27.333,Park County,tasmin
1976,Historical Emissions,28.347,25.042,27.201,Park County,tasmin
1977,Historical Emissions,29.08,27.308,28.302,Park County,tasmin
1978,Historical Emissions,30.139,25.479,27.312,Park County,tasmin
1979,Historical Emissions,29.869,27.221,27.99,Park County,tasmin
1980,Historical Emissions,28.327,26.551,27.507,Park County,tasmin
1981,Historical Emissions,29.271,26.363,28.425,Park County,tasmin
1982,Historical Emissions,28.709,26.837,28.003,Park County,tasmin
1983,Historical Emissions,28.976,26.471,26.938,Park County,tasmin
1984,Historical Emissions,28.766,26.906,28.025,Park County,tasmin
1985,Historical Emissions,29.119,26.625,27.431,Park County,tasmin
1986,Historical Emissions,28.44,25.825,27.24,Park County,tasmin
1987,Historical Emissions,29.431,25.731,27.222,Park County,tasmin
1988,Historical Emissions,28.291,27.028,27.672,Park County,tasmin
1989,Historical Emissions,28.466,26.665,27.401,Park County,tasmin
1990,Historical Emissions,30.094,26.98,28.96,Park County,tasmin
1991,Historical Emissions,29.079,26.495,27.156,Park County,tasmin
1992,Historical Emissions,28.357,25.426,26.602,Park County,tasmin
1993,Historical Emissions,29.469,25.263,27.319,Park County,tasmin
1994,Historical Emissions,29.361,26.672,27.601,Park County,tasmin
1995,Historical Emissions,28.53,26.026,26.664,Park County,tasmin
1996,Historical Emissions,29.479,27.063,28.904,Park County,tasmin
1997,Historical Emissions,29.24,26.877,27.848,Park County,tasmin
1998,Historical Emissions,30.068,25.24,27.767,Park County,tasmin
1999,Historical Emissions,30.074,26.218,28.51,Park County,tasmin
2000,Historical Emissions,29.379,26.944,27.749,Park County,tasmin
2001,Historical Emissions,30.463,27.238,28.243,Park County,tasmin
2002,Historical Emissions,30.939,27.926,29.636,Park County,tasmin
2003,Historical Emissions,31.188,28.274,28.812,Park County,tasmin
2004,Historical Emissions,30.723,28.037,29.597,Park County,tasmin
2005,Historical Emissions,31.863,27.717,30.328,Park County,tasmin
2006,Historical Emissions,29.757,27.355,27.993,Park County,tasmin
2007,Historical Emissions,30.5,27.437,29.697,Park County,tasmin
2008,Historical Emissions,31.319,27.856,29.168,Park County,tasmin
2009,Historical Emissions,29.602,28.804,29.191,Park County,tasmin
2010,Historical Emissions,29.842,28.007,28.796,Park County,tasmin
2011,Historical Emissions,31.4,28.551,29.207,Park County,tasmin
2012,Historical Emissions,30.479,26.957,28.864,Park County,tasmin
2013,Historical Emissions,31.404,27.735,28.987,Park County,tasmin
2014,Historical Emissions,31.248,28.344,29.266,Park County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",32.076,28.571,30.148,Park County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",30.459,27.928,29.465,Park County,tasmin
2015,"High Emissions
(SSP3-7.0)",31.961,27.323,28.816,Park County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",30.454,28.178,29.87,Park County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",31.562,28.712,29.932,Park County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",30.577,28.038,29.038,Park County,tasmin
2016,"High Emissions
(SSP3-7.0)",31.866,28.985,30.018,Park County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",30.535,28.349,29.429,Park County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",31.321,28.344,29.266,Park County,tasmin
2017,"Middle of the Road
(SSP2-4.5)",32.221,28.655,29.872,Park County,tasmin
2017,"High Emissions
(SSP3-7.0)",31.679,29.178,30.087,Park County,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",31.197,28.795,29.951,Park County,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",30.43,29.083,29.644,Park County,tasmin
2018,"Middle of the Road
(SSP2-4.5)",31.17,28.403,30.08,Park County,tasmin
2018,"High Emissions
(SSP3-7.0)",31.137,28.502,29.811,Park County,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",32.399,29.088,30.059,Park County,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",32.333,29.233,31.684,Park County,tasmin
2019,"Middle of the Road
(SSP2-4.5)",32.651,27.658,29.202,Park County,tasmin
2019,"High Emissions
(SSP3-7.0)",31.677,27.146,29.151,Park County,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",31.414,29.303,29.931,Park County,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",31.888,28.836,30.413,Park County,tasmin
2020,"Middle of the Road
(SSP2-4.5)",30.466,28.222,29.438,Park County,tasmin
2020,"High Emissions
(SSP3-7.0)",30.709,29.119,30.366,Park County,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",31.216,29.096,29.839,Park County,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",31.553,28.584,30.294,Park County,tasmin
2021,"Middle of the Road
(SSP2-4.5)",31.714,28.797,29.752,Park County,tasmin
2021,"High Emissions
(SSP3-7.0)",30.634,29.203,30.024,Park County,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",31.895,28.741,30.612,Park County,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",31.632,28.804,29.888,Park County,tasmin
2022,"Middle of the Road
(SSP2-4.5)",31.82,28.691,30.662,Park County,tasmin
2022,"High Emissions
(SSP3-7.0)",31.909,28.942,30.55,Park County,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",31.555,29.319,30.604,Park County,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",31.491,29.945,30.759,Park County,tasmin
2023,"Middle of the Road
(SSP2-4.5)",31.421,29.008,30.421,Park County,tasmin
2023,"High Emissions
(SSP3-7.0)",31.966,29.009,30.452,Park County,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",31.559,28.178,29.396,Park County,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",31.656,29.176,31.045,Park County,tasmin
2024,"Middle of the Road
(SSP2-4.5)",31.196,28.832,29.615,Park County,tasmin
2024,"High Emissions
(SSP3-7.0)",33.405,28.512,29.45,Park County,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",33.327,29.374,30.665,Park County,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",32.028,29.189,31.228,Park County,tasmin
2025,"Middle of the Road
(SSP2-4.5)",32.545,28.928,29.975,Park County,tasmin
2025,"High Emissions
(SSP3-7.0)",32.68,29.519,30.756,Park County,tasmin
2025,"Accelerating Emissions
(SSP5-8.5)",33.099,30.195,30.789,Park County,tasmin
2026,"Moderating Emissions
(SSP1-2.6)",31.792,29.59,30.188,Park County,tasmin
2026,"Middle of the Road
(SSP2-4.5)",31.829,28.605,30.798,Park County,tasmin
2026,"High Emissions
(SSP3-7.0)",32.756,28.582,31.698,Park County,tasmin
2026,"Accelerating Emissions
(SSP5-8.5)",32.464,29.867,30.657,Park County,tasmin
2027,"Moderating Emissions
(SSP1-2.6)",32.708,28.723,31.017,Park County,tasmin
2027,"Middle of the Road
(SSP2-4.5)",33.691,29.513,31.171,Park County,tasmin
2027,"High Emissions
(SSP3-7.0)",32.582,29.315,30.858,Park County,tasmin
2027,"Accelerating Emissions
(SSP5-8.5)",31.916,29.159,30.23,Park County,tasmin
2028,"Moderating Emissions
(SSP1-2.6)",32.661,29.989,31.029,Park County,tasmin
2028,"Middle of the Road
(SSP2-4.5)",32.475,28.058,30.189,Park County,tasmin
2028,"High Emissions
(SSP3-7.0)",31.788,29.915,30.868,Park County,tasmin
2028,"Accelerating Emissions
(SSP5-8.5)",32.244,30.14,31.364,Park County,tasmin
2029,"Moderating Emissions
(SSP1-2.6)",33.335,30.761,31.803,Park County,tasmin
2029,"Middle of the Road
(SSP2-4.5)",32.073,29.554,31.305,Park County,tasmin
2029,"High Emissions
(SSP3-7.0)",33.355,28.086,30.546,Park County,tasmin
2029,"Accelerating Emissions
(SSP5-8.5)",32.016,29.552,31.315,Park County,tasmin
2030,"Moderating Emissions
(SSP1-2.6)",32.895,29.557,31.65,Park County,tasmin
2030,"Middle of the Road
(SSP2-4.5)",31.901,29.971,30.477,Park County,tasmin
2030,"High Emissions
(SSP3-7.0)",32.227,28.859,31.023,Park County,tasmin
2030,"Accelerating Emissions
(SSP5-8.5)",34.243,29.7,30.612,Park County,tasmin
2031,"Moderating Emissions
(SSP1-2.6)",31.684,29.399,30.208,Park County,tasmin
2031,"Middle of the Road
(SSP2-4.5)",33.833,30.033,31.882,Park County,tasmin
2031,"High Emissions
(SSP3-7.0)",33.374,29.139,31.126,Park County,tasmin
2031,"Accelerating Emissions
(SSP5-8.5)",33.039,30.717,31.932,Park County,tasmin
2032,"Moderating Emissions
(SSP1-2.6)",31.92,29.597,31.027,Park County,tasmin
2032,"Middle of the Road
(SSP2-4.5)",31.675,29.148,30.415,Park County,tasmin
2032,"High Emissions
(SSP3-7.0)",31.854,29.184,30.241,Park County,tasmin
2032,"Accelerating Emissions
(SSP5-8.5)",32.429,29.991,30.713,Park County,tasmin
2033,"Moderating Emissions
(SSP1-2.6)",32.023,30.072,30.707,Park County,tasmin
2033,"Middle of the Road
(SSP2-4.5)",32.606,30.024,31.555,Park County,tasmin
2033,"High Emissions
(SSP3-7.0)",32.551,29.55,30.619,Park County,tasmin
2033,"Accelerating Emissions
(SSP5-8.5)",32.373,29.05,31.477,Park County,tasmin
2034,"Moderating Emissions
(SSP1-2.6)",32.072,29.143,30.569,Park County,tasmin
2034,"Middle of the Road
(SSP2-4.5)",33.372,30.137,30.891,Park County,tasmin
2034,"High Emissions
(SSP3-7.0)",32.939,30.162,31.523,Park County,tasmin
2034,"Accelerating Emissions
(SSP5-8.5)",32.686,29.474,31.436,Park County,tasmin
2035,"Moderating Emissions
(SSP1-2.6)",32.396,28.783,30.578,Park County,tasmin
2035,"Middle of the Road
(SSP2-4.5)",32.707,29.436,31.641,Park County,tasmin
2035,"High Emissions
(SSP3-7.0)",32.138,30.289,30.5,Park County,tasmin
2035,"Accelerating Emissions
(SSP5-8.5)",32.683,29.828,31.355,Park County,tasmin
2036,"Moderating Emissions
(SSP1-2.6)",32.909,30.735,32.131,Park County,tasmin
2036,"Middle of the Road
(SSP2-4.5)",31.743,29.81,31.008,Park County,tasmin
2036,"High Emissions
(SSP3-7.0)",32.68,29.76,31.141,Park County,tasmin
