year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,24.954,13.569,18,Upper Yellowstone,con-dry
1951,Historical Emissions,30.23,16.123,18.769,Upper Yellowstone,con-dry
1952,Historical Emissions,20.585,15.985,18,Upper Yellowstone,con-dry
1953,Historical Emissions,22.953,15.262,17.462,Upper Yellowstone,con-dry
1954,Historical Emissions,25.739,10.062,17.385,Upper Yellowstone,con-dry
1955,Historical Emissions,29.154,13.308,17.385,Upper Yellowstone,con-dry
1956,Historical Emissions,32.154,15.892,22.231,Upper Yellowstone,con-dry
1957,Historical Emissions,26.246,11.523,16.769,Upper Yellowstone,con-dry
1958,Historical Emissions,24.8,12.139,18.769,Upper Yellowstone,con-dry
1959,Historical Emissions,18.923,10.492,16.077,Upper Yellowstone,con-dry
1960,Historical Emissions,26.523,12.969,17.308,Upper Yellowstone,con-dry
1961,Historical Emissions,23.723,13.754,19.846,Upper Yellowstone,con-dry
1962,Historical Emissions,33.062,14.262,16.231,Upper Yellowstone,con-dry
1963,Historical Emissions,19.215,15,16.231,Upper Yellowstone,con-dry
1964,Historical Emissions,21.339,15.308,18.308,Upper Yellowstone,con-dry
1965,Historical Emissions,29.477,13.739,21.769,Upper Yellowstone,con-dry
1966,Historical Emissions,29.508,12.708,21.077,Upper Yellowstone,con-dry
1967,Historical Emissions,33.215,12.831,15.923,Upper Yellowstone,con-dry
1968,Historical Emissions,20.646,14.6,16.308,Upper Yellowstone,con-dry
1969,Historical Emissions,22.446,12.477,16,Upper Yellowstone,con-dry
1970,Historical Emissions,23.139,14.461,16.538,Upper Yellowstone,con-dry
1971,Historical Emissions,27.738,15.4,17.077,Upper Yellowstone,con-dry
1972,Historical Emissions,26.338,16.677,17.846,Upper Yellowstone,con-dry
1973,Historical Emissions,27.769,13.585,16.538,Upper Yellowstone,con-dry
1974,Historical Emissions,32.892,14.4,18.615,Upper Yellowstone,con-dry
1975,Historical Emissions,22.262,14.677,20.308,Upper Yellowstone,con-dry
1976,Historical Emissions,24.646,15.784,17.154,Upper Yellowstone,con-dry
1977,Historical Emissions,25.707,11.308,16.077,Upper Yellowstone,con-dry
1978,Historical Emissions,23.923,13.077,19.769,Upper Yellowstone,con-dry
1979,Historical Emissions,30.646,15.047,20.308,Upper Yellowstone,con-dry
1980,Historical Emissions,22.892,11.754,17.615,Upper Yellowstone,con-dry
1981,Historical Emissions,23.985,15.338,16.923,Upper Yellowstone,con-dry
1982,Historical Emissions,22.462,14.262,16.692,Upper Yellowstone,con-dry
1983,Historical Emissions,31.662,15.492,19.231,Upper Yellowstone,con-dry
1984,Historical Emissions,23.723,14.093,16.308,Upper Yellowstone,con-dry
1985,Historical Emissions,26.723,12.6,19.385,Upper Yellowstone,con-dry
1986,Historical Emissions,20.631,12.169,18,Upper Yellowstone,con-dry
1987,Historical Emissions,29.462,11.8,15,Upper Yellowstone,con-dry
1988,Historical Emissions,26.2,11.723,19,Upper Yellowstone,con-dry
1989,Historical Emissions,20.708,13.339,16.769,Upper Yellowstone,con-dry
1990,Historical Emissions,23.954,13.83,18.154,Upper Yellowstone,con-dry
1991,Historical Emissions,25.908,15.154,21.154,Upper Yellowstone,con-dry
1992,Historical Emissions,30.584,16.384,20.308,Upper Yellowstone,con-dry
1993,Historical Emissions,24.093,11.908,17,Upper Yellowstone,con-dry
1994,Historical Emissions,20.292,13.093,15.692,Upper Yellowstone,con-dry
1995,Historical Emissions,24.123,16.923,19.615,Upper Yellowstone,con-dry
1996,Historical Emissions,40.862,16.738,24.538,Upper Yellowstone,con-dry
1997,Historical Emissions,29.062,13.508,21.154,Upper Yellowstone,con-dry
1998,Historical Emissions,26.154,13.646,14.538,Upper Yellowstone,con-dry
1999,Historical Emissions,21.416,16.185,19.538,Upper Yellowstone,con-dry
2000,Historical Emissions,28.8,14.323,18.615,Upper Yellowstone,con-dry
2001,Historical Emissions,20.416,12.923,17.615,Upper Yellowstone,con-dry
2002,Historical Emissions,23.523,14.969,17.769,Upper Yellowstone,con-dry
