scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21.4,9.6,15,Boxelder,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Boxelder,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.58,0,2,Boxelder,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),4.98,0,1,Boxelder,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5,0,1.6,Boxelder,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Boxelder,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.2,30,Boxelder,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),9.58,0.2,3,Boxelder,freeze-free
Historical Emissions,May,Mid Century (2040-2069),31,25.4,28.8,Boxelder,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10.2,2,5.4,Boxelder,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),24,12.8,18.6,Boxelder,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26,29,Boxelder,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),21.4,9.6,15,Boxelder,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Boxelder,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.58,0,2,Boxelder,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),4.98,0,1,Boxelder,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5,0,1.6,Boxelder,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Boxelder,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.2,30,Boxelder,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),9.58,0.2,3,Boxelder,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),31,25.4,28.8,Boxelder,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),10.2,2,5.4,Boxelder,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),24,12.8,18.6,Boxelder,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26,29,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.6,15.1,19.8,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.6,12.78,19.1,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),10.04,0.7,2.7,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7.62,0.4,3,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),9.04,0,2.3,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7,0,1.8,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.26,0,1.6,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.62,0,2,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,30,30,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),8.12,2.82,5.2,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),12.02,1,5,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,27.3,30,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,26.76,30,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.66,3.76,5.6,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.82,2.6,6,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),23.48,17.34,20.7,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.02,16,21,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,26.02,29.1,Boxelder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,27.78,29.8,Boxelder,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),25.72,15.22,20.4,Boxelder,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),24.22,13.4,19.1,Boxelder,freeze-free
