scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),47.392,37.98,42.634,Brush Lake Closed Basin,tas
Historical Emissions,Aug,Mid Century (2040-2069),73.581,65.291,69.595,Brush Lake Closed Basin,tas
Historical Emissions,Dec,Mid Century (2040-2069),23.263,4.597,15.177,Brush Lake Closed Basin,tas
Historical Emissions,Feb,Mid Century (2040-2069),25.381,7.589,17.407,Brush Lake Closed Basin,tas
Historical Emissions,Jan,Mid Century (2040-2069),19.727,0.55,11.088,Brush Lake Closed Basin,tas
Historical Emissions,Jul,Mid Century (2040-2069),74.505,66.152,70.364,Brush Lake Closed Basin,tas
Historical Emissions,Jun,Mid Century (2040-2069),68.185,60.019,63.711,Brush Lake Closed Basin,tas
Historical Emissions,Mar,Mid Century (2040-2069),35.116,20.835,28.887,Brush Lake Closed Basin,tas
Historical Emissions,May,Mid Century (2040-2069),59.142,50.68,54.639,Brush Lake Closed Basin,tas
Historical Emissions,Nov,Mid Century (2040-2069),34.536,21.179,28.764,Brush Lake Closed Basin,tas
Historical Emissions,Oct,Mid Century (2040-2069),50.441,39.647,45.579,Brush Lake Closed Basin,tas
Historical Emissions,Sep,Mid Century (2040-2069),63.784,53.966,59.049,Brush Lake Closed Basin,tas
Historical Emissions,Apr,End-of-Century (2070-2099),47.392,37.98,42.634,Brush Lake Closed Basin,tas
Historical Emissions,Aug,End-of-Century (2070-2099),73.581,65.291,69.595,Brush Lake Closed Basin,tas
Historical Emissions,Dec,End-of-Century (2070-2099),23.263,4.597,15.177,Brush Lake Closed Basin,tas
Historical Emissions,Feb,End-of-Century (2070-2099),25.381,7.589,17.407,Brush Lake Closed Basin,tas
Historical Emissions,Jan,End-of-Century (2070-2099),19.727,0.55,11.088,Brush Lake Closed Basin,tas
Historical Emissions,Jul,End-of-Century (2070-2099),74.505,66.152,70.364,Brush Lake Closed Basin,tas
Historical Emissions,Jun,End-of-Century (2070-2099),68.185,60.019,63.711,Brush Lake Closed Basin,tas
Historical Emissions,Mar,End-of-Century (2070-2099),35.116,20.835,28.887,Brush Lake Closed Basin,tas
Historical Emissions,May,End-of-Century (2070-2099),59.142,50.68,54.639,Brush Lake Closed Basin,tas
Historical Emissions,Nov,End-of-Century (2070-2099),34.536,21.179,28.764,Brush Lake Closed Basin,tas
Historical Emissions,Oct,End-of-Century (2070-2099),50.441,39.647,45.579,Brush Lake Closed Basin,tas
Historical Emissions,Sep,End-of-Century (2070-2099),63.784,53.966,59.049,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),49.621,41.143,45.103,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),50.122,40.184,45.271,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),76.323,68.875,72.09,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),76.997,68.319,72.523,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.335,5.528,18.738,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.18,8.671,19.086,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),32.393,11.781,22.599,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),28.337,10.593,20.494,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),25.97,5.094,14.833,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),22.431,4.113,14.408,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),78.741,67.342,72.994,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),77.861,68.942,72.676,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),70.462,62.141,65.783,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),70.134,62.547,65.935,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),36.771,24.095,28.613,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),38.121,23.374,31.357,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),63.021,52.493,58.627,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),61.159,52.793,56.626,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),34.332,20.687,30.831,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),36.675,24.761,30.921,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),51.924,43.44,46.953,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),53.111,42.808,48.356,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),68.03,55.71,61.28,Brush Lake Closed Basin,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),66.849,57.722,61.75,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),50.128,43.271,46.708,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),50.156,40.875,44.846,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),81.092,72.27,75.271,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),78.138,68.814,73.627,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),35.765,11.734,21.224,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),28.239,8.194,18.747,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),29.371,16.3,24.342,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),29.452,10.797,21.045,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),26.873,10.382,17.698,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),25.081,6.545,16.082,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),80.188,71.745,76.649,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),78.754,69.643,74.026,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),72.226,63.285,68.736,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),70.951,62.525,66.555,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),37.976,29.32,33.778,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),37.501,25.03,31.523,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),61.823,55.858,58.734,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),61.423,52.683,57.056,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),39.535,26.83,31.684,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),38.08,24.173,31.945,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),54.438,46.216,50.636,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),54.261,43.389,48.764,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),68.542,59.039,64.384,Brush Lake Closed Basin,tas
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),68.101,57.777,62.356,Brush Lake Closed Basin,tas
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),53.477,45.081,49.027,Brush Lake Closed Basin,tas
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),49.826,40.636,45.599,Brush Lake Closed Basin,tas
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),86.975,77.704,82.879,Brush Lake Closed Basin,tas
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),79.682,70.376,74.177,Brush Lake Closed Basin,tas
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),31.86,15.597,24.672,Brush Lake Closed Basin,tas
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),27.879,10.629,19.324,Brush Lake Closed Basin,tas
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),33.84,16.059,25.065,Brush Lake Closed Basin,tas
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),29.531,11.325,20.808,Brush Lake Closed Basin,tas
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),27.869,8.644,20.277,Brush Lake Closed Basin,tas
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),23.76,5.143,16.25,Brush Lake Closed Basin,tas
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),86.182,77.788,81.051,Brush Lake Closed Basin,tas
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),79.188,70.267,74.225,Brush Lake Closed Basin,tas
