scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.103,0.081,0.09,Middle Salmon-Chamberlain,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.216,0.181,0.199,Middle Salmon-Chamberlain,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.015,0.01,0.012,Middle Salmon-Chamberlain,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.032,0.024,0.028,Middle Salmon-Chamberlain,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.018,0.012,0.015,Middle Salmon-Chamberlain,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.243,0.201,0.222,Middle Salmon-Chamberlain,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.2,0.157,0.178,Middle Salmon-Chamberlain,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.062,0.048,0.055,Middle Salmon-Chamberlain,penman
Historical Emissions,May,Mid Century (2040-2069),0.156,0.117,0.134,Middle Salmon-Chamberlain,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.027,0.017,0.021,Middle Salmon-Chamberlain,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.084,0.055,0.069,Middle Salmon-Chamberlain,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.16,0.122,0.138,Middle Salmon-Chamberlain,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.103,0.081,0.09,Middle Salmon-Chamberlain,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.216,0.181,0.199,Middle Salmon-Chamberlain,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.015,0.01,0.012,Middle Salmon-Chamberlain,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.032,0.024,0.028,Middle Salmon-Chamberlain,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.018,0.012,0.015,Middle Salmon-Chamberlain,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.243,0.201,0.222,Middle Salmon-Chamberlain,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.2,0.157,0.178,Middle Salmon-Chamberlain,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.062,0.048,0.055,Middle Salmon-Chamberlain,penman
Historical Emissions,May,End-of-Century (2070-2099),0.156,0.117,0.134,Middle Salmon-Chamberlain,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.027,0.017,0.021,Middle Salmon-Chamberlain,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.084,0.055,0.069,Middle Salmon-Chamberlain,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.16,0.122,0.138,Middle Salmon-Chamberlain,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.104,0.087,0.097,Middle Salmon-Chamberlain,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.111,0.085,0.096,Middle Salmon-Chamberlain,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.23,0.186,0.203,Middle Salmon-Chamberlain,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.226,0.186,0.206,Middle Salmon-Chamberlain,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.016,0.009,0.012,Middle Salmon-Chamberlain,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.017,0.011,0.013,Middle Salmon-Chamberlain,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.032,0.027,0.029,Middle Salmon-Chamberlain,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.034,0.025,0.029,Middle Salmon-Chamberlain,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.019,0.013,0.015,Middle Salmon-Chamberlain,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.018,0.013,0.015,Middle Salmon-Chamberlain,penman
