year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,41.187,37.172,38.451,McCone County,penman
1951,Historical Emissions,41.574,34.888,39.629,McCone County,penman
1952,Historical Emissions,41.855,36.1,39.893,McCone County,penman
1953,Historical Emissions,41.278,33.808,39.595,McCone County,penman
1954,Historical Emissions,38.774,34.055,37.168,McCone County,penman
1955,Historical Emissions,44.628,34.041,35.866,McCone County,penman
1956,Historical Emissions,45.153,35.738,41.071,McCone County,penman
1957,Historical Emissions,44.385,32.848,37.979,McCone County,penman
1958,Historical Emissions,39.485,33.8,37.743,McCone County,penman
1959,Historical Emissions,39.871,32.696,36.816,McCone County,penman
1960,Historical Emissions,40.793,36.061,37.863,McCone County,penman
1961,Historical Emissions,39.297,35.655,37.118,McCone County,penman
1962,Historical Emissions,40.391,32.653,36.839,McCone County,penman
1963,Historical Emissions,38.072,34.918,37.245,McCone County,penman
1964,Historical Emissions,40.099,34.304,38.47,McCone County,penman
1965,Historical Emissions,40.493,35.514,39.116,McCone County,penman
1966,Historical Emissions,43.805,34.1,37.354,McCone County,penman
1967,Historical Emissions,41.156,34.539,37.912,McCone County,penman
1968,Historical Emissions,38.225,32.605,37,McCone County,penman
1969,Historical Emissions,41.103,32.725,38.735,McCone County,penman
1970,Historical Emissions,40.159,33.815,37.478,McCone County,penman
1971,Historical Emissions,40.955,35.684,37.833,McCone County,penman
1972,Historical Emissions,40.393,35.977,38.182,McCone County,penman
1973,Historical Emissions,42.144,34.794,37.488,McCone County,penman
1974,Historical Emissions,40.706,35.306,37.327,McCone County,penman
1975,Historical Emissions,40.247,34.417,37.968,McCone County,penman
1976,Historical Emissions,38.499,35.085,37.751,McCone County,penman
1977,Historical Emissions,42.945,34.197,36.878,McCone County,penman
1978,Historical Emissions,40.342,33.355,36.93,McCone County,penman
1979,Historical Emissions,40.606,35.719,39.157,McCone County,penman
1980,Historical Emissions,41.971,34.287,38.602,McCone County,penman
1981,Historical Emissions,39.861,34.266,38.616,McCone County,penman
1982,Historical Emissions,40.336,34.968,38.28,McCone County,penman
1983,Historical Emissions,38.344,34.628,36.806,McCone County,penman
1984,Historical Emissions,40.591,35.761,38.872,McCone County,penman
1985,Historical Emissions,42.218,36.824,38.288,McCone County,penman
1986,Historical Emissions,37.599,33.252,36.17,McCone County,penman
1987,Historical Emissions,39.095,32.798,37.255,McCone County,penman
1988,Historical Emissions,39.009,34.011,36.745,McCone County,penman
1989,Historical Emissions,41.404,34.574,40.35,McCone County,penman
1990,Historical Emissions,45.751,34.341,41.301,McCone County,penman
1991,Historical Emissions,41.505,35.397,37.974,McCone County,penman
1992,Historical Emissions,41.867,35.759,37.252,McCone County,penman
1993,Historical Emissions,39.972,35.004,36.395,McCone County,penman
1994,Historical Emissions,42.213,36.345,39.003,McCone County,penman
1995,Historical Emissions,44.012,37.418,40.568,McCone County,penman
1996,Historical Emissions,45.494,38.75,40.706,McCone County,penman
1997,Historical Emissions,41.93,36.193,39.231,McCone County,penman
1998,Historical Emissions,40.59,34.917,37.579,McCone County,penman
1999,Historical Emissions,40.856,34.79,39.039,McCone County,penman
2000,Historical Emissions,42.403,35.612,40.708,McCone County,penman
2001,Historical Emissions,41.702,36.226,39.474,McCone County,penman
2002,Historical Emissions,42.716,36.336,39.871,McCone County,penman
2003,Historical Emissions,42.967,37.82,41.084,McCone County,penman
2004,Historical Emissions,45.388,37.235,39.881,McCone County,penman
2005,Historical Emissions,42.764,39.286,40.259,McCone County,penman
2006,Historical Emissions,42.206,37.038,39.03,McCone County,penman
2007,Historical Emissions,41.512,37.677,40.753,McCone County,penman
2008,Historical Emissions,43.41,35.708,38.132,McCone County,penman
2009,Historical Emissions,41.821,36.69,38.841,McCone County,penman
2010,Historical Emissions,42.725,38.217,41.071,McCone County,penman
2011,Historical Emissions,41.554,37.591,40.147,McCone County,penman
2012,Historical Emissions,42.242,40.194,41.809,McCone County,penman
2013,Historical Emissions,44.472,37.82,42.088,McCone County,penman
2014,Historical Emissions,45.492,38.779,40.754,McCone County,penman
2015,"Moderating Emissions
(SSP1-2.6)",45.322,38.433,41.473,McCone County,penman
2015,"Middle of the Road
(SSP2-4.5)",46.273,36.155,41.701,McCone County,penman
2015,"High Emissions
(SSP3-7.0)",42.882,38.182,41.471,McCone County,penman
2015,"Accelerating Emissions
(SSP5-8.5)",45.589,37.661,41.085,McCone County,penman
2016,"Moderating Emissions
(SSP1-2.6)",43.485,37.744,40.053,McCone County,penman
2016,"Middle of the Road
(SSP2-4.5)",43.099,36.14,39.763,McCone County,penman
2016,"High Emissions
(SSP3-7.0)",45.943,38.406,40.159,McCone County,penman
2016,"Accelerating Emissions
(SSP5-8.5)",42.892,36.339,38.398,McCone County,penman
