year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,24.872,16.024,19.44,Big Horn County,con-dry
1951,Historical Emissions,34.32,17.08,21.96,Big Horn County,con-dry
1952,Historical Emissions,27.2,16.088,17,Big Horn County,con-dry
1953,Historical Emissions,23.44,15.032,19,Big Horn County,con-dry
1954,Historical Emissions,27.096,10.616,21.28,Big Horn County,con-dry
1955,Historical Emissions,31.704,14.488,23.04,Big Horn County,con-dry
1956,Historical Emissions,31.432,13.4,26.56,Big Horn County,con-dry
1957,Historical Emissions,28.296,12.44,22.52,Big Horn County,con-dry
1958,Historical Emissions,24.728,16.776,20.04,Big Horn County,con-dry
1959,Historical Emissions,20.208,12.368,15.28,Big Horn County,con-dry
1960,Historical Emissions,29.224,12.912,15.64,Big Horn County,con-dry
1961,Historical Emissions,24.264,13.872,19.12,Big Horn County,con-dry
1962,Historical Emissions,34.088,14.264,19.36,Big Horn County,con-dry
1963,Historical Emissions,23.512,15.416,19.04,Big Horn County,con-dry
1964,Historical Emissions,29.448,15.288,19.32,Big Horn County,con-dry
1965,Historical Emissions,28.76,15.6,21.32,Big Horn County,con-dry
1966,Historical Emissions,29.496,14.616,23.28,Big Horn County,con-dry
1967,Historical Emissions,32.712,14.176,18.12,Big Horn County,con-dry
1968,Historical Emissions,22.696,16.728,18.72,Big Horn County,con-dry
1969,Historical Emissions,24.208,15.056,18.32,Big Horn County,con-dry
1970,Historical Emissions,28.68,13.696,20.72,Big Horn County,con-dry
1971,Historical Emissions,35.392,18.608,26.4,Big Horn County,con-dry
1972,Historical Emissions,27.424,17.544,21.96,Big Horn County,con-dry
1973,Historical Emissions,37.472,12.192,17.84,Big Horn County,con-dry
1974,Historical Emissions,28.696,14.464,17.28,Big Horn County,con-dry
1975,Historical Emissions,28.368,17.064,20.08,Big Horn County,con-dry
1976,Historical Emissions,22.208,14.192,15.48,Big Horn County,con-dry
1977,Historical Emissions,23.216,15.296,16.68,Big Horn County,con-dry
1978,Historical Emissions,26.904,13.408,20.12,Big Horn County,con-dry
1979,Historical Emissions,30.304,17.056,21.92,Big Horn County,con-dry
1980,Historical Emissions,23.944,14.128,18.8,Big Horn County,con-dry
1981,Historical Emissions,26.784,15.312,19.68,Big Horn County,con-dry
1982,Historical Emissions,26.808,12.552,18.76,Big Horn County,con-dry
1983,Historical Emissions,35.424,13.888,20.76,Big Horn County,con-dry
1984,Historical Emissions,27.496,16.312,20.48,Big Horn County,con-dry
1985,Historical Emissions,26.896,14.944,21.56,Big Horn County,con-dry
1986,Historical Emissions,21.392,13.76,17.64,Big Horn County,con-dry
1987,Historical Emissions,28.136,12.608,18.52,Big Horn County,con-dry
1988,Historical Emissions,23.192,14.256,17.92,Big Horn County,con-dry
1989,Historical Emissions,27.104,14.584,18.32,Big Horn County,con-dry
1990,Historical Emissions,30.464,15.16,21.84,Big Horn County,con-dry
1991,Historical Emissions,26.2,16.056,22.44,Big Horn County,con-dry
1992,Historical Emissions,32.552,17.584,21.56,Big Horn County,con-dry
1993,Historical Emissions,26.976,14.232,17.32,Big Horn County,con-dry
1994,Historical Emissions,21.984,14.032,18.44,Big Horn County,con-dry
1995,Historical Emissions,27.264,17.616,21.76,Big Horn County,con-dry
1996,Historical Emissions,39.072,16.032,21.96,Big Horn County,con-dry
1997,Historical Emissions,28.728,13.992,22.12,Big Horn County,con-dry
1998,Historical Emissions,28.88,14.552,19.96,Big Horn County,con-dry
1999,Historical Emissions,32.36,16.688,21.24,Big Horn County,con-dry
2000,Historical Emissions,29.072,16.072,23.04,Big Horn County,con-dry
2001,Historical Emissions,24.36,14.496,19.92,Big Horn County,con-dry
2002,Historical Emissions,21.32,14.656,19.2,Big Horn County,con-dry
2003,Historical Emissions,31.352,14.824,16.2,Big Horn County,con-dry
2004,Historical Emissions,32.24,13.12,16.36,Big Horn County,con-dry
2005,Historical Emissions,34.912,15.816,23.08,Big Horn County,con-dry
