year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,39.2,17.2,25,Lodge,con-dry
1951,Historical Emissions,31.4,15.8,24,Lodge,con-dry
1952,Historical Emissions,34.6,18,21,Lodge,con-dry
1953,Historical Emissions,29.2,16,23,Lodge,con-dry
1954,Historical Emissions,26.6,16,20,Lodge,con-dry
1955,Historical Emissions,39.2,19.2,25,Lodge,con-dry
1956,Historical Emissions,34.4,17.8,23,Lodge,con-dry
1957,Historical Emissions,27,13.8,23,Lodge,con-dry
1958,Historical Emissions,28,15.4,19,Lodge,con-dry
1959,Historical Emissions,31,17.6,22,Lodge,con-dry
1960,Historical Emissions,34.8,19.8,25,Lodge,con-dry
1961,Historical Emissions,42,19.4,25,Lodge,con-dry
1962,Historical Emissions,27.2,16.8,20,Lodge,con-dry
1963,Historical Emissions,27,18.8,23,Lodge,con-dry
1964,Historical Emissions,38,17.6,25,Lodge,con-dry
1965,Historical Emissions,33,18.4,23,Lodge,con-dry
1966,Historical Emissions,32.8,13.8,22,Lodge,con-dry
1967,Historical Emissions,34,20.4,25,Lodge,con-dry
1968,Historical Emissions,30.6,17.8,21,Lodge,con-dry
1969,Historical Emissions,39,16.6,28,Lodge,con-dry
1970,Historical Emissions,28.2,17,22,Lodge,con-dry
1971,Historical Emissions,34.2,16.2,27,Lodge,con-dry
1972,Historical Emissions,27.4,18,24,Lodge,con-dry
1973,Historical Emissions,27.8,14,21,Lodge,con-dry
1974,Historical Emissions,31.4,17.6,24,Lodge,con-dry
1975,Historical Emissions,27,17,21,Lodge,con-dry
1976,Historical Emissions,29.8,18.4,25,Lodge,con-dry
1977,Historical Emissions,31.4,16.8,21,Lodge,con-dry
1978,Historical Emissions,29.6,15.6,22,Lodge,con-dry
1979,Historical Emissions,28,20.8,24,Lodge,con-dry
1980,Historical Emissions,41.4,17,25,Lodge,con-dry
1981,Historical Emissions,30,15.4,22,Lodge,con-dry
1982,Historical Emissions,26.4,15.8,19,Lodge,con-dry
1983,Historical Emissions,37.2,20.6,28,Lodge,con-dry
1984,Historical Emissions,40,24.8,33,Lodge,con-dry
1985,Historical Emissions,33.4,19.2,26,Lodge,con-dry
1986,Historical Emissions,34.6,18.8,20,Lodge,con-dry
1987,Historical Emissions,27.8,16.8,21,Lodge,con-dry
1988,Historical Emissions,32.2,19,25,Lodge,con-dry
1989,Historical Emissions,43,16.8,27,Lodge,con-dry
1990,Historical Emissions,27,14.6,22,Lodge,con-dry
1991,Historical Emissions,41.8,15,22,Lodge,con-dry
1992,Historical Emissions,32.8,20,22,Lodge,con-dry
1993,Historical Emissions,34.2,17,19,Lodge,con-dry
1994,Historical Emissions,33,18.6,27,Lodge,con-dry
1995,Historical Emissions,29,17.2,21,Lodge,con-dry
1996,Historical Emissions,36,22,28,Lodge,con-dry
1997,Historical Emissions,34.2,14.8,21,Lodge,con-dry
