scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),8.219,6.103,7.131,Upper Yellowstone,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.794,4.554,5.215,Upper Yellowstone,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),10.681,7.697,9.145,Upper Yellowstone,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),9.87,6.891,8.342,Upper Yellowstone,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),10.698,7.702,9.165,Upper Yellowstone,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.69,4.418,5.099,Upper Yellowstone,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.574,5.217,5.881,Upper Yellowstone,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),8.848,6.278,7.412,Upper Yellowstone,sfcWind
Historical Emissions,May,Mid Century (2040-2069),7.336,5.634,6.471,Upper Yellowstone,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),9.956,7.313,8.612,Upper Yellowstone,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),8.487,6.517,7.522,Upper Yellowstone,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),7.043,5.488,6.341,Upper Yellowstone,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),8.219,6.103,7.131,Upper Yellowstone,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.794,4.554,5.215,Upper Yellowstone,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),10.681,7.697,9.145,Upper Yellowstone,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),9.87,6.891,8.342,Upper Yellowstone,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),10.698,7.702,9.165,Upper Yellowstone,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.69,4.418,5.099,Upper Yellowstone,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.574,5.217,5.881,Upper Yellowstone,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),8.848,6.278,7.412,Upper Yellowstone,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),7.336,5.634,6.471,Upper Yellowstone,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),9.956,7.313,8.612,Upper Yellowstone,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),8.487,6.517,7.522,Upper Yellowstone,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),7.043,5.488,6.341,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),8.254,6.365,7.278,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),8.026,5.986,6.98,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.706,4.175,5.213,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),5.563,4.365,5.005,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),10.857,7.722,9.08,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),10.394,7.587,9.061,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),9.725,6.758,7.828,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),9.519,6.646,7.987,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),10.364,8.228,8.909,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),10.566,7.522,9.054,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),5.65,4.546,5.099,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),5.597,4.227,4.934,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.597,5.232,5.771,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.58,4.973,5.795,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),8.266,6.351,7.251,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),8.749,6.304,7.417,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),6.586,5.67,6.162,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),7.196,5.601,6.329,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.43,7.717,8.547,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),9.775,7.425,8.554,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),8.563,6.79,7.591,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),8.363,6.345,7.367,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),6.737,4.893,6.515,Upper Yellowstone,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),6.884,5.366,6.07,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),7.643,6.458,7.159,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),8.218,6.005,7.091,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),5.654,4.099,4.898,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),5.716,4.269,5.05,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),10.48,7.321,9.322,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),10.644,7.715,8.98,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),9.785,6.654,8.012,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),9.748,6.748,8.284,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),11.039,7.659,9.497,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),10.366,7.657,8.976,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),5.587,4.016,4.784,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),5.543,4.094,4.932,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),6.26,5.026,5.748,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),6.57,4.783,5.765,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),8.48,6.269,7.302,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),8.769,6.158,7.305,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),6.839,5.44,6.309,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),7.297,5.567,6.474,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),9.733,7.227,7.972,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),9.798,7.181,8.385,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),7.873,5.942,7.186,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),8.401,6.316,7.347,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),6.632,4.844,6.107,Upper Yellowstone,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),6.908,5.253,6.114,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),8.234,6.082,6.801,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),7.973,6.095,7.077,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),5.351,3.811,4.726,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),5.466,4.176,4.958,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),10.676,7.569,8.76,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),10.57,7.443,9.24,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),9.731,6.804,8.227,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),9.529,6.512,7.934,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),9.377,7.069,8.594,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),10.215,7.668,8.848,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),5.591,3.974,4.752,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),5.404,4.064,4.881,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),5.882,4.382,5.327,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),6.411,4.967,5.721,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),8.206,5.894,7.243,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),8.487,6.011,7.249,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),7.18,5.471,6.186,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),7.061,5.457,6.304,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),9.42,7.286,8.036,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),9.641,7.066,8.39,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),8.345,6.588,7.445,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),8.489,6.469,7.483,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),6.357,4.746,6.017,Upper Yellowstone,sfcWind
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),6.796,5.391,6.072,Upper Yellowstone,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),8.361,6.071,6.844,Upper Yellowstone,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),8.171,6.153,7.105,Upper Yellowstone,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),5.536,3.629,4.708,Upper Yellowstone,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),5.537,4.228,4.946,Upper Yellowstone,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),9.997,7.027,8.853,Upper Yellowstone,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),10.488,7.622,9.038,Upper Yellowstone,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),8.901,6.584,7.574,Upper Yellowstone,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),9.609,6.534,7.998,Upper Yellowstone,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),10.052,7.032,8.84,Upper Yellowstone,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),10.375,7.591,8.872,Upper Yellowstone,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),5.835,3.709,4.663,Upper Yellowstone,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),5.589,4.15,4.871,Upper Yellowstone,sfcWind
