scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),7.398,5.511,6.419,Gallatin,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.332,4.112,4.729,Gallatin,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),9.303,6.796,8.028,Gallatin,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),8.68,6.105,7.351,Gallatin,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),9.436,6.841,7.995,Gallatin,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.231,4.027,4.681,Gallatin,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.082,4.75,5.418,Gallatin,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),7.818,5.626,6.633,Gallatin,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.665,5.067,5.814,Gallatin,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),8.827,6.404,7.577,Gallatin,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),7.618,5.789,6.731,Gallatin,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.453,4.969,5.736,Gallatin,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),7.398,5.511,6.419,Gallatin,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.332,4.112,4.729,Gallatin,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),9.303,6.796,8.028,Gallatin,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),8.68,6.105,7.351,Gallatin,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),9.436,6.841,7.995,Gallatin,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.231,4.027,4.681,Gallatin,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.082,4.75,5.418,Gallatin,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),7.818,5.626,6.633,Gallatin,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),6.665,5.067,5.814,Gallatin,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),8.827,6.404,7.577,Gallatin,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),7.618,5.789,6.731,Gallatin,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),6.453,4.969,5.736,Gallatin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),7.32,5.646,6.484,Gallatin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),7.306,5.393,6.261,Gallatin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.352,3.868,4.72,Gallatin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),5.09,3.843,4.545,Gallatin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),9.681,6.846,8.076,Gallatin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),9.178,6.586,7.959,Gallatin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.852,5.831,6.804,Gallatin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),8.499,5.923,7.103,Gallatin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.95,6.931,7.732,Gallatin,sfcWind
