scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),152.701,21.872,72.817,Silver Bow County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),556.887,431.666,500.063,Silver Bow County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0.295,0,0,Silver Bow County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),5.08,0,0,Silver Bow County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.112,0,0,Silver Bow County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),573.549,444.462,515.527,Silver Bow County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),431.933,273.809,353.867,Silver Bow County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),41.525,0.523,9.937,Silver Bow County,gdd
Historical Emissions,May,Mid Century (2040-2069),316.786,132.682,222.626,Silver Bow County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),36.04,0,8.458,Silver Bow County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),252.505,74.993,158.442,Silver Bow County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),418.103,260.576,336.384,Silver Bow County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),152.701,21.872,72.817,Silver Bow County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),556.887,431.666,500.063,Silver Bow County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0.295,0,0,Silver Bow County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),5.08,0,0,Silver Bow County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.112,0,0,Silver Bow County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),573.549,444.462,515.527,Silver Bow County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),431.933,273.809,353.867,Silver Bow County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),41.525,0.523,9.937,Silver Bow County,gdd
Historical Emissions,May,End-of-Century (2070-2099),316.786,132.682,222.626,Silver Bow County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),36.04,0,8.458,Silver Bow County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),252.505,74.993,158.442,Silver Bow County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),418.103,260.576,336.384,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),177.898,55.542,106.757,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),192.343,38.613,111.716,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),610.744,477.937,550.444,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),600.501,486.053,546.391,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.889,0,0,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.982,0,0,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),6.31,0,0,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.093,0,0.411,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.352,0,0,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.704,0,0,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),607.298,468.689,550.409,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),608.996,497.153,551.609,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),440.823,310.307,369.398,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),480.064,307.087,384.987,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),43.389,1.042,18.395,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),73.193,2.27,22.503,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),346.78,191.634,252.298,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),336.436,174.23,255.883,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),36.846,3.414,18.714,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),50.571,0.564,17.501,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),234.23,112.682,154.432,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),282.912,112.188,189.779,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),461.5,307.985,397.818,Silver Bow County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),471.189,304.938,383.178,Silver Bow County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),239.896,68.976,103.472,Silver Bow County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),190.998,45.589,106.163,Silver Bow County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),655.648,545.044,586.445,Silver Bow County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),627.414,491.327,556.721,Silver Bow County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),8.196,0,0.074,Silver Bow County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),2.527,0,0,Silver Bow County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),21.386,0,6.217,Silver Bow County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),11.726,0,0.702,Silver Bow County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.371,0,0,Silver Bow County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.812,0,0,Silver Bow County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),668.713,553.263,597.841,Silver Bow County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),635.584,501.147,572.353,Silver Bow County,gdd
