year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.785,8.967,9.195,Fort Peck Reservoir,sfcWind
1951,Historical Emissions,9.486,9.074,9.262,Fort Peck Reservoir,sfcWind
1952,Historical Emissions,9.767,8.724,9.51,Fort Peck Reservoir,sfcWind
1953,Historical Emissions,9.836,9.011,9.21,Fort Peck Reservoir,sfcWind
1954,Historical Emissions,9.832,8.825,9.468,Fort Peck Reservoir,sfcWind
1955,Historical Emissions,9.675,8.919,9.09,Fort Peck Reservoir,sfcWind
1956,Historical Emissions,9.958,8.877,9.475,Fort Peck Reservoir,sfcWind
1957,Historical Emissions,9.854,8.979,9.705,Fort Peck Reservoir,sfcWind
1958,Historical Emissions,9.353,8.923,9.108,Fort Peck Reservoir,sfcWind
1959,Historical Emissions,9.756,8.753,9.555,Fort Peck Reservoir,sfcWind
1960,Historical Emissions,9.797,9.441,9.715,Fort Peck Reservoir,sfcWind
1961,Historical Emissions,9.948,8.889,9.241,Fort Peck Reservoir,sfcWind
1962,Historical Emissions,9.63,8.919,9.245,Fort Peck Reservoir,sfcWind
1963,Historical Emissions,9.678,8.88,9.144,Fort Peck Reservoir,sfcWind
1964,Historical Emissions,9.775,9.216,9.352,Fort Peck Reservoir,sfcWind
1965,Historical Emissions,9.574,9.083,9.254,Fort Peck Reservoir,sfcWind
1966,Historical Emissions,10.027,9.214,9.371,Fort Peck Reservoir,sfcWind
1967,Historical Emissions,9.872,8.767,9.329,Fort Peck Reservoir,sfcWind
1968,Historical Emissions,9.965,8.836,9.218,Fort Peck Reservoir,sfcWind
1969,Historical Emissions,9.707,8.822,9.021,Fort Peck Reservoir,sfcWind
1970,Historical Emissions,9.772,9.025,9.315,Fort Peck Reservoir,sfcWind
1971,Historical Emissions,9.785,8.886,9.378,Fort Peck Reservoir,sfcWind
1972,Historical Emissions,9.503,8.966,9.294,Fort Peck Reservoir,sfcWind
1973,Historical Emissions,9.782,8.85,9.175,Fort Peck Reservoir,sfcWind
1974,Historical Emissions,9.92,8.53,9.513,Fort Peck Reservoir,sfcWind
1975,Historical Emissions,9.594,8.871,9.213,Fort Peck Reservoir,sfcWind
1976,Historical Emissions,9.546,9.054,9.329,Fort Peck Reservoir,sfcWind
1977,Historical Emissions,9.589,8.72,9.063,Fort Peck Reservoir,sfcWind
1978,Historical Emissions,9.46,8.831,9.049,Fort Peck Reservoir,sfcWind
1979,Historical Emissions,9.494,9.019,9.165,Fort Peck Reservoir,sfcWind
1980,Historical Emissions,9.807,8.911,9.371,Fort Peck Reservoir,sfcWind
1981,Historical Emissions,9.508,9.098,9.289,Fort Peck Reservoir,sfcWind
1982,Historical Emissions,9.694,8.734,9.253,Fort Peck Reservoir,sfcWind
1983,Historical Emissions,9.787,8.803,9.046,Fort Peck Reservoir,sfcWind
1984,Historical Emissions,9.777,8.684,9.091,Fort Peck Reservoir,sfcWind
1985,Historical Emissions,9.807,8.951,9.241,Fort Peck Reservoir,sfcWind
1986,Historical Emissions,9.71,8.65,9.247,Fort Peck Reservoir,sfcWind
1987,Historical Emissions,9.645,8.792,9.041,Fort Peck Reservoir,sfcWind
1988,Historical Emissions,9.513,8.99,9.421,Fort Peck Reservoir,sfcWind
1989,Historical Emissions,9.702,8.885,9.231,Fort Peck Reservoir,sfcWind
1990,Historical Emissions,9.742,8.859,9.328,Fort Peck Reservoir,sfcWind
