year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.533,20.483,26.583,McCone County,con-dry
1951,Historical Emissions,36.233,18.067,30.833,McCone County,con-dry
1952,Historical Emissions,37.1,17.683,26,McCone County,con-dry
1953,Historical Emissions,35.067,20,23.5,McCone County,con-dry
1954,Historical Emissions,42.167,15.967,22.5,McCone County,con-dry
1955,Historical Emissions,39.5,15.25,21.333,McCone County,con-dry
1956,Historical Emissions,32.767,15.5,23.417,McCone County,con-dry
1957,Historical Emissions,34,18.717,26.25,McCone County,con-dry
1958,Historical Emissions,26.95,17.1,19.417,McCone County,con-dry
1959,Historical Emissions,28.95,18.117,21.5,McCone County,con-dry
1960,Historical Emissions,33.633,18.733,19.833,McCone County,con-dry
1961,Historical Emissions,35.067,17.467,28.333,McCone County,con-dry
1962,Historical Emissions,32.717,14.433,20.333,McCone County,con-dry
1963,Historical Emissions,33.567,20.867,21.833,McCone County,con-dry
1964,Historical Emissions,32.9,20.3,26.083,McCone County,con-dry
1965,Historical Emissions,33,15.933,25,McCone County,con-dry
1966,Historical Emissions,26.033,15.867,21.167,McCone County,con-dry
1967,Historical Emissions,40.25,20.033,28.333,McCone County,con-dry
1968,Historical Emissions,30.35,17.067,21.083,McCone County,con-dry
1969,Historical Emissions,32.817,16,23.167,McCone County,con-dry
1970,Historical Emissions,33.783,15.9,22.167,McCone County,con-dry
1971,Historical Emissions,33.45,17.917,26.083,McCone County,con-dry
1972,Historical Emissions,50.2,22.117,30,McCone County,con-dry
1973,Historical Emissions,31.55,16.95,19.833,McCone County,con-dry
1974,Historical Emissions,38.283,14.467,28.417,McCone County,con-dry
1975,Historical Emissions,31.833,20.433,22.75,McCone County,con-dry
1976,Historical Emissions,31.367,17.033,22.333,McCone County,con-dry
1977,Historical Emissions,29.2,17.867,24.333,McCone County,con-dry
1978,Historical Emissions,28.667,15.8,21.75,McCone County,con-dry
1979,Historical Emissions,36.467,15.9,22.333,McCone County,con-dry
