scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.001,0.43,1.067,Charlie-Little Muddy,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.644,0.261,1.186,Charlie-Little Muddy,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.771,0.118,0.378,Charlie-Little Muddy,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.507,0.079,0.254,Charlie-Little Muddy,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.716,0.13,0.376,Charlie-Little Muddy,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.67,0.639,1.818,Charlie-Little Muddy,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.715,1.418,2.718,Charlie-Little Muddy,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.932,0.183,0.44,Charlie-Little Muddy,pr
Historical Emissions,May,Mid Century (2040-2069),3.967,0.952,2.192,Charlie-Little Muddy,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.92,0.102,0.399,Charlie-Little Muddy,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.822,0.112,0.645,Charlie-Little Muddy,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.367,0.251,1.014,Charlie-Little Muddy,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.001,0.43,1.067,Charlie-Little Muddy,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.644,0.261,1.186,Charlie-Little Muddy,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.771,0.118,0.378,Charlie-Little Muddy,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.507,0.079,0.254,Charlie-Little Muddy,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.716,0.13,0.376,Charlie-Little Muddy,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.67,0.639,1.818,Charlie-Little Muddy,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.715,1.418,2.718,Charlie-Little Muddy,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.932,0.183,0.44,Charlie-Little Muddy,pr
Historical Emissions,May,End-of-Century (2070-2099),3.967,0.952,2.192,Charlie-Little Muddy,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.92,0.102,0.399,Charlie-Little Muddy,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.822,0.112,0.645,Charlie-Little Muddy,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.367,0.251,1.014,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.951,0.589,1.327,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.332,0.471,1.095,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),3.618,0.377,1.737,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.972,0.214,1.251,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.009,0.192,0.372,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.827,0.135,0.388,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.425,0.107,0.223,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.58,0.078,0.276,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.839,0.14,0.366,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.783,0.168,0.427,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),3.512,0.722,1.541,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.579,0.627,2.012,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.733,2.419,3.944,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.668,1.456,2.925,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.676,0.246,0.548,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.073,0.184,0.559,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.919,1.283,2.693,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.681,1.143,2.594,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.191,0.308,0.721,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.002,0.136,0.394,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.274,0.38,1.232,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.048,0.133,0.731,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.039,0.233,1.088,Charlie-Little Muddy,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.894,0.168,0.892,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.643,0.829,1.535,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.439,0.485,1.237,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),3.341,0.19,1.195,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.875,0.205,1.1,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.985,0.074,0.442,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.933,0.143,0.428,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.615,0.083,0.183,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.589,0.093,0.295,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.787,0.089,0.432,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.791,0.124,0.386,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.946,0.657,1.853,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),3.583,0.54,1.688,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),4.988,1.276,3.118,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),5.01,1.422,2.999,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.115,0.151,0.675,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),1.113,0.178,0.486,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),4.818,1.356,2.589,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),4.512,1.031,2.498,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.113,0.202,0.432,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.08,0.105,0.408,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.073,0.387,0.938,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),2.127,0.149,0.759,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),2.575,0.469,0.802,Charlie-Little Muddy,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),2.554,0.222,1.07,Charlie-Little Muddy,pr
