year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.204,1.1,1.141,Big Muddy,penman
1951,Historical Emissions,1.268,1.048,1.187,Big Muddy,penman
1952,Historical Emissions,1.267,1.075,1.152,Big Muddy,penman
1953,Historical Emissions,1.219,0.995,1.171,Big Muddy,penman
1954,Historical Emissions,1.206,0.991,1.102,Big Muddy,penman
1955,Historical Emissions,1.348,1.006,1.095,Big Muddy,penman
1956,Historical Emissions,1.337,1.058,1.183,Big Muddy,penman
1957,Historical Emissions,1.341,0.99,1.139,Big Muddy,penman
1958,Historical Emissions,1.192,0.958,1.1,Big Muddy,penman
1959,Historical Emissions,1.209,0.955,1.108,Big Muddy,penman
1960,Historical Emissions,1.204,1.055,1.088,Big Muddy,penman
1961,Historical Emissions,1.167,1.058,1.098,Big Muddy,penman
1962,Historical Emissions,1.169,0.964,1.073,Big Muddy,penman
1963,Historical Emissions,1.159,1.043,1.082,Big Muddy,penman
1964,Historical Emissions,1.208,1.018,1.122,Big Muddy,penman
1965,Historical Emissions,1.203,1.065,1.121,Big Muddy,penman
1966,Historical Emissions,1.289,1.02,1.099,Big Muddy,penman
1967,Historical Emissions,1.184,1.03,1.116,Big Muddy,penman
1968,Historical Emissions,1.124,1.012,1.092,Big Muddy,penman
1969,Historical Emissions,1.231,0.93,1.153,Big Muddy,penman
1970,Historical Emissions,1.198,0.978,1.081,Big Muddy,penman
1971,Historical Emissions,1.21,1.082,1.135,Big Muddy,penman
1972,Historical Emissions,1.205,1.083,1.13,Big Muddy,penman
1973,Historical Emissions,1.286,1.036,1.116,Big Muddy,penman
1974,Historical Emissions,1.223,1.031,1.114,Big Muddy,penman
1975,Historical Emissions,1.21,1.047,1.13,Big Muddy,penman
1976,Historical Emissions,1.162,1.03,1.082,Big Muddy,penman
1977,Historical Emissions,1.223,0.984,1.111,Big Muddy,penman
1978,Historical Emissions,1.197,1,1.088,Big Muddy,penman
1979,Historical Emissions,1.219,1.05,1.149,Big Muddy,penman
1980,Historical Emissions,1.257,1.01,1.154,Big Muddy,penman
1981,Historical Emissions,1.188,1.029,1.108,Big Muddy,penman
1982,Historical Emissions,1.213,1.035,1.149,Big Muddy,penman
1983,Historical Emissions,1.125,0.995,1.104,Big Muddy,penman
1984,Historical Emissions,1.222,1.057,1.145,Big Muddy,penman
1985,Historical Emissions,1.285,1.067,1.121,Big Muddy,penman
1986,Historical Emissions,1.113,1.01,1.102,Big Muddy,penman
1987,Historical Emissions,1.171,0.972,1.119,Big Muddy,penman
1988,Historical Emissions,1.173,1.03,1.099,Big Muddy,penman
1989,Historical Emissions,1.273,1.039,1.209,Big Muddy,penman
1990,Historical Emissions,1.387,1.057,1.217,Big Muddy,penman
1991,Historical Emissions,1.283,1.04,1.144,Big Muddy,penman
1992,Historical Emissions,1.278,1.049,1.122,Big Muddy,penman
1993,Historical Emissions,1.188,1.024,1.112,Big Muddy,penman
1994,Historical Emissions,1.255,1.08,1.175,Big Muddy,penman
1995,Historical Emissions,1.323,1.064,1.185,Big Muddy,penman
1996,Historical Emissions,1.384,1.146,1.232,Big Muddy,penman
1997,Historical Emissions,1.235,1.081,1.188,Big Muddy,penman
1998,Historical Emissions,1.178,1.053,1.134,Big Muddy,penman
1999,Historical Emissions,1.201,1.057,1.178,Big Muddy,penman
2000,Historical Emissions,1.296,1.08,1.229,Big Muddy,penman
2001,Historical Emissions,1.281,1.072,1.196,Big Muddy,penman
2002,Historical Emissions,1.284,1.076,1.21,Big Muddy,penman
2003,Historical Emissions,1.275,1.109,1.186,Big Muddy,penman
2004,Historical Emissions,1.307,1.087,1.163,Big Muddy,penman
2005,Historical Emissions,1.269,1.15,1.199,Big Muddy,penman
2006,Historical Emissions,1.274,1.096,1.209,Big Muddy,penman
2007,Historical Emissions,1.226,1.123,1.197,Big Muddy,penman
2008,Historical Emissions,1.289,1.068,1.146,Big Muddy,penman
2009,Historical Emissions,1.224,1.089,1.174,Big Muddy,penman
2010,Historical Emissions,1.304,1.126,1.202,Big Muddy,penman
2011,Historical Emissions,1.225,1.105,1.168,Big Muddy,penman
2012,Historical Emissions,1.243,1.218,1.237,Big Muddy,penman
2013,Historical Emissions,1.334,1.147,1.256,Big Muddy,penman
2014,Historical Emissions,1.355,1.14,1.199,Big Muddy,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.379,1.136,1.238,Big Muddy,penman
2015,"Middle of the Road
(SSP2-4.5)",1.347,1.091,1.207,Big Muddy,penman
2015,"High Emissions
(SSP3-7.0)",1.292,1.146,1.222,Big Muddy,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.333,1.125,1.229,Big Muddy,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.313,1.153,1.2,Big Muddy,penman
2016,"Middle of the Road
(SSP2-4.5)",1.303,1.069,1.173,Big Muddy,penman
2016,"High Emissions
(SSP3-7.0)",1.394,1.149,1.189,Big Muddy,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.292,1.092,1.135,Big Muddy,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.281,1.164,1.19,Big Muddy,penman
2017,"Middle of the Road
(SSP2-4.5)",1.273,1.108,1.177,Big Muddy,penman
2017,"High Emissions
(SSP3-7.0)",1.278,1.043,1.211,Big Muddy,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.319,1.128,1.221,Big Muddy,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.274,1.067,1.209,Big Muddy,penman
2018,"Middle of the Road
(SSP2-4.5)",1.283,1.131,1.212,Big Muddy,penman
2018,"High Emissions
(SSP3-7.0)",1.277,1.054,1.191,Big Muddy,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.336,1.001,1.179,Big Muddy,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.331,1.24,1.299,Big Muddy,penman
