year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,19.267,14.027,17.919,South Fork Flathead,pr
1951,Historical Emissions,18.645,14.565,16.581,South Fork Flathead,pr
1952,Historical Emissions,20.337,15.438,17.155,South Fork Flathead,pr
1953,Historical Emissions,19.206,16.942,18.38,South Fork Flathead,pr
1954,Historical Emissions,22.074,17.097,18.737,South Fork Flathead,pr
1955,Historical Emissions,21.081,13.621,18.788,South Fork Flathead,pr
1956,Historical Emissions,20.779,15.56,17.742,South Fork Flathead,pr
1957,Historical Emissions,23.304,16.255,20.767,South Fork Flathead,pr
1958,Historical Emissions,23.296,16.231,20.513,South Fork Flathead,pr
1959,Historical Emissions,20.203,15.136,18.111,South Fork Flathead,pr
1960,Historical Emissions,22.084,15.258,18.411,South Fork Flathead,pr
1961,Historical Emissions,20.256,14.117,16.798,South Fork Flathead,pr
1962,Historical Emissions,24.079,14.1,18.598,South Fork Flathead,pr
1963,Historical Emissions,21.938,15.761,18.413,South Fork Flathead,pr
1964,Historical Emissions,18.818,13.905,17.148,South Fork Flathead,pr
1965,Historical Emissions,21.404,14.705,18.191,South Fork Flathead,pr
1966,Historical Emissions,24.753,15.918,19.523,South Fork Flathead,pr
1967,Historical Emissions,21.124,13.347,18.509,South Fork Flathead,pr
1968,Historical Emissions,20.992,18.108,19.665,South Fork Flathead,pr
1969,Historical Emissions,19.017,15.749,16.309,South Fork Flathead,pr
1970,Historical Emissions,22.071,14.571,18.822,South Fork Flathead,pr
1971,Historical Emissions,19.732,11.729,17.419,South Fork Flathead,pr
1972,Historical Emissions,22.222,15.674,16.945,South Fork Flathead,pr
1973,Historical Emissions,21.757,16.964,18.979,South Fork Flathead,pr
1974,Historical Emissions,22.237,15.174,16.836,South Fork Flathead,pr
1975,Historical Emissions,20.622,15.387,17.35,South Fork Flathead,pr
1976,Historical Emissions,22.231,15.992,17.662,South Fork Flathead,pr
1977,Historical Emissions,22.256,14.288,18.658,South Fork Flathead,pr
1978,Historical Emissions,22.374,17.345,19.606,South Fork Flathead,pr
1979,Historical Emissions,24.278,15.535,18.697,South Fork Flathead,pr
1980,Historical Emissions,20.853,14.645,17.122,South Fork Flathead,pr
1981,Historical Emissions,22.409,15.302,17.798,South Fork Flathead,pr
1982,Historical Emissions,21.77,17.599,19.61,South Fork Flathead,pr
1983,Historical Emissions,20.125,15.554,18.82,South Fork Flathead,pr
1984,Historical Emissions,23.093,15.976,16.76,South Fork Flathead,pr
1985,Historical Emissions,21.431,16.857,18.986,South Fork Flathead,pr
1986,Historical Emissions,20.734,18.03,19.312,South Fork Flathead,pr
1987,Historical Emissions,20.433,16.754,17.902,South Fork Flathead,pr
1988,Historical Emissions,20.841,15.728,19.46,South Fork Flathead,pr
1989,Historical Emissions,20.278,15.46,18.915,South Fork Flathead,pr
1990,Historical Emissions,22.538,15.519,18.568,South Fork Flathead,pr
1991,Historical Emissions,24.452,14.214,17.861,South Fork Flathead,pr
1992,Historical Emissions,19.011,12.507,18.436,South Fork Flathead,pr
1993,Historical Emissions,21.161,16.305,18.254,South Fork Flathead,pr
1994,Historical Emissions,22.87,12.074,17.025,South Fork Flathead,pr
1995,Historical Emissions,19.091,14.368,16.079,South Fork Flathead,pr
1996,Historical Emissions,19.034,11.101,16.006,South Fork Flathead,pr
1997,Historical Emissions,19.414,16.099,17.993,South Fork Flathead,pr
1998,Historical Emissions,22.967,16.97,19.44,South Fork Flathead,pr
1999,Historical Emissions,21.747,17.345,19.074,South Fork Flathead,pr
2000,Historical Emissions,21.446,13.585,20.371,South Fork Flathead,pr
2001,Historical Emissions,20.203,14.333,18.038,South Fork Flathead,pr
2002,Historical Emissions,24.211,16.299,20.178,South Fork Flathead,pr
2003,Historical Emissions,21.676,14.786,18.472,South Fork Flathead,pr
2004,Historical Emissions,21.124,14.555,18.648,South Fork Flathead,pr
2005,Historical Emissions,22.277,14.953,18.937,South Fork Flathead,pr
2006,Historical Emissions,21.469,15.527,19.294,South Fork Flathead,pr
2007,Historical Emissions,21.43,14.43,15.842,South Fork Flathead,pr
2008,Historical Emissions,20.577,16.216,18.318,South Fork Flathead,pr
2009,Historical Emissions,24.753,16.556,19.485,South Fork Flathead,pr
2010,Historical Emissions,21.921,16.133,18.549,South Fork Flathead,pr
2011,Historical Emissions,23.157,16.838,18.658,South Fork Flathead,pr
2012,Historical Emissions,19.105,13.37,14.965,South Fork Flathead,pr
2013,Historical Emissions,21.87,15.119,17.884,South Fork Flathead,pr
2014,Historical Emissions,19.768,16.783,17.715,South Fork Flathead,pr
2015,"Moderating Emissions
(SSP1-2.6)",19.796,15.871,18.132,South Fork Flathead,pr
2015,"Middle of the Road
(SSP2-4.5)",20.36,14.381,17.598,South Fork Flathead,pr
2015,"High Emissions
(SSP3-7.0)",22.936,15.282,16.239,South Fork Flathead,pr
2015,"Accelerating Emissions
(SSP5-8.5)",22.516,15.4,19.472,South Fork Flathead,pr
2016,"Moderating Emissions
(SSP1-2.6)",20.445,16.049,17.624,South Fork Flathead,pr
2016,"Middle of the Road
(SSP2-4.5)",20.327,15.747,18.697,South Fork Flathead,pr
2016,"High Emissions
(SSP3-7.0)",20.607,14.967,19.149,South Fork Flathead,pr
2016,"Accelerating Emissions
(SSP5-8.5)",20.314,16.256,18.277,South Fork Flathead,pr
2017,"Moderating Emissions
(SSP1-2.6)",23.665,18.257,19.636,South Fork Flathead,pr
2017,"Middle of the Road
(SSP2-4.5)",21.096,14.755,18.699,South Fork Flathead,pr
2017,"High Emissions
(SSP3-7.0)",22.118,15.132,17.063,South Fork Flathead,pr
2017,"Accelerating Emissions
(SSP5-8.5)",23.274,16.317,17.612,South Fork Flathead,pr
2018,"Moderating Emissions
(SSP1-2.6)",20.178,15.778,19.2,South Fork Flathead,pr
2018,"Middle of the Road
(SSP2-4.5)",19.325,15.513,18.422,South Fork Flathead,pr
2018,"High Emissions
(SSP3-7.0)",23.604,16.693,20.594,South Fork Flathead,pr
2018,"Accelerating Emissions
(SSP5-8.5)",22.228,16.001,20.254,South Fork Flathead,pr
2019,"Moderating Emissions
(SSP1-2.6)",19.787,15.035,17.592,South Fork Flathead,pr
2019,"Middle of the Road
(SSP2-4.5)",22.859,14.168,19.378,South Fork Flathead,pr
2019,"High Emissions
(SSP3-7.0)",21.621,15.284,18.906,South Fork Flathead,pr
2019,"Accelerating Emissions
(SSP5-8.5)",21.694,15.806,18.769,South Fork Flathead,pr
2020,"Moderating Emissions
(SSP1-2.6)",21.451,15.329,18.446,South Fork Flathead,pr
2020,"Middle of the Road
(SSP2-4.5)",23.878,15.873,20.653,South Fork Flathead,pr
2020,"High Emissions
(SSP3-7.0)",24.063,17.539,19.682,South Fork Flathead,pr
2020,"Accelerating Emissions
(SSP5-8.5)",20.385,16.462,18.846,South Fork Flathead,pr
2021,"Moderating Emissions
(SSP1-2.6)",20.937,14.549,15.908,South Fork Flathead,pr
2021,"Middle of the Road
(SSP2-4.5)",24.522,13.766,16.575,South Fork Flathead,pr
2021,"High Emissions
(SSP3-7.0)",20.881,13.73,18.382,South Fork Flathead,pr
2021,"Accelerating Emissions
(SSP5-8.5)",21.333,15.889,19.942,South Fork Flathead,pr
2022,"Moderating Emissions
(SSP1-2.6)",23.253,16.342,17.628,South Fork Flathead,pr
2022,"Middle of the Road
(SSP2-4.5)",21.316,16.727,18.545,South Fork Flathead,pr
2022,"High Emissions
(SSP3-7.0)",23.471,18.237,19.19,South Fork Flathead,pr
2022,"Accelerating Emissions
(SSP5-8.5)",21.733,17.117,18.77,South Fork Flathead,pr
2023,"Moderating Emissions
(SSP1-2.6)",22.359,17.581,20.603,South Fork Flathead,pr
2023,"Middle of the Road
(SSP2-4.5)",23.314,14.529,17.496,South Fork Flathead,pr
2023,"High Emissions
(SSP3-7.0)",24.768,13.682,18.452,South Fork Flathead,pr
2023,"Accelerating Emissions
(SSP5-8.5)",24.547,19.555,21.847,South Fork Flathead,pr
