scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),169.992,34.51,87.083,Upper Clark Fork,gdd
Historical Emissions,Aug,Mid Century (2040-2069),583.038,459.554,522.738,Upper Clark Fork,gdd
Historical Emissions,Dec,Mid Century (2040-2069),1.452,0,0,Upper Clark Fork,gdd
Historical Emissions,Feb,Mid Century (2040-2069),8.002,0,0.73,Upper Clark Fork,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.808,0,0,Upper Clark Fork,gdd
Historical Emissions,Jul,Mid Century (2040-2069),601.699,468.325,539.026,Upper Clark Fork,gdd
Historical Emissions,Jun,Mid Century (2040-2069),457.812,291.159,373.519,Upper Clark Fork,gdd
Historical Emissions,Mar,Mid Century (2040-2069),54.161,2.54,16.71,Upper Clark Fork,gdd
Historical Emissions,May,Mid Century (2040-2069),337.386,153.767,239.957,Upper Clark Fork,gdd
Historical Emissions,Nov,Mid Century (2040-2069),41.074,0.341,11.651,Upper Clark Fork,gdd
Historical Emissions,Oct,Mid Century (2040-2069),267.685,84.627,172.324,Upper Clark Fork,gdd
Historical Emissions,Sep,Mid Century (2040-2069),438.244,275.185,354.394,Upper Clark Fork,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),169.992,34.51,87.083,Upper Clark Fork,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),583.038,459.554,522.738,Upper Clark Fork,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),1.452,0,0,Upper Clark Fork,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),8.002,0,0.73,Upper Clark Fork,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.808,0,0,Upper Clark Fork,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),601.699,468.325,539.026,Upper Clark Fork,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),457.812,291.159,373.519,Upper Clark Fork,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),54.161,2.54,16.71,Upper Clark Fork,gdd
Historical Emissions,May,End-of-Century (2070-2099),337.386,153.767,239.957,Upper Clark Fork,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),41.074,0.341,11.651,Upper Clark Fork,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),267.685,84.627,172.324,Upper Clark Fork,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),438.244,275.185,354.394,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),199.164,71.052,123.083,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),213.997,53.721,128.962,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),640.132,505.691,573.902,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),629.294,510.535,572.824,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),3.397,0,0.16,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),3.76,0,0.033,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),17.408,0.004,1.265,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),14.93,0,2.326,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.619,0,0.104,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),2.148,0,0.007,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),631.278,495.469,572.812,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),637.713,524.368,581.35,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),469.687,337.839,387.677,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),501.441,324.23,407.803,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),60.249,5.324,26.932,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),87.846,4.795,33.21,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),366.184,219.894,275.192,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),356.198,197.198,274.122,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),39.343,5.088,25.478,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),59.543,1.319,22.914,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),248.139,123.776,164.649,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),293.904,125.752,203.762,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),477.549,327.172,416.036,Upper Clark Fork,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),492.871,323.146,402.46,Upper Clark Fork,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),246.101,84.195,122.13,Upper Clark Fork,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),211.85,62.121,123.436,Upper Clark Fork,gdd
