scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),27.838,12.923,17.654,Upper Yellowstone,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),27.838,12.923,17.654,Upper Yellowstone,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.277,11.9,18.923,Upper Yellowstone,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),29.63,12.615,18.73,Upper Yellowstone,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),31.623,15.139,17.616,Upper Yellowstone,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),30.715,12.923,19,Upper Yellowstone,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),26.838,13.785,18.693,Upper Yellowstone,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),27.462,13,18.27,Upper Yellowstone,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),29.661,11.754,18.423,Upper Yellowstone,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),29.239,13.769,19.154,Upper Yellowstone,con-dry
