year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,59.061,56.819,57.744,Broadwater County,tasmax
1951,Historical Emissions,58.885,55.895,57.746,Broadwater County,tasmax
1952,Historical Emissions,58.581,54.989,56.983,Broadwater County,tasmax
1953,Historical Emissions,58.521,55.61,57.139,Broadwater County,tasmax
1954,Historical Emissions,58.923,54.097,56.17,Broadwater County,tasmax
1955,Historical Emissions,59.559,55.198,56.38,Broadwater County,tasmax
1956,Historical Emissions,58.836,56.096,58.129,Broadwater County,tasmax
1957,Historical Emissions,60.6,54.996,57.376,Broadwater County,tasmax
1958,Historical Emissions,58.614,55.991,56.709,Broadwater County,tasmax
1959,Historical Emissions,56.985,55.005,55.863,Broadwater County,tasmax
1960,Historical Emissions,58.423,54.696,56.066,Broadwater County,tasmax
1961,Historical Emissions,58.905,55.128,57.666,Broadwater County,tasmax
1962,Historical Emissions,57.476,54.105,56.169,Broadwater County,tasmax
1963,Historical Emissions,56.934,54.638,56.276,Broadwater County,tasmax
1964,Historical Emissions,57.644,54.552,56.145,Broadwater County,tasmax
1965,Historical Emissions,57.676,55.147,56.357,Broadwater County,tasmax
1966,Historical Emissions,58.875,55.117,55.688,Broadwater County,tasmax
1967,Historical Emissions,57.7,55.766,56.499,Broadwater County,tasmax
1968,Historical Emissions,57.153,53.955,55.326,Broadwater County,tasmax
1969,Historical Emissions,57.226,54.828,56.425,Broadwater County,tasmax
1970,Historical Emissions,57.705,55.936,57.251,Broadwater County,tasmax
1971,Historical Emissions,59.98,55.386,58.35,Broadwater County,tasmax
1972,Historical Emissions,57.997,55.217,56.916,Broadwater County,tasmax
1973,Historical Emissions,58.233,55.148,56.663,Broadwater County,tasmax
1974,Historical Emissions,58.532,54.23,56.929,Broadwater County,tasmax
1975,Historical Emissions,58.442,54.687,57.221,Broadwater County,tasmax
1976,Historical Emissions,57.957,55.394,56.592,Broadwater County,tasmax
1977,Historical Emissions,58.917,56.002,57.664,Broadwater County,tasmax
1978,Historical Emissions,58.62,55.207,56.219,Broadwater County,tasmax
1979,Historical Emissions,59.569,55.374,58.1,Broadwater County,tasmax
1980,Historical Emissions,58.586,55.124,56.305,Broadwater County,tasmax
1981,Historical Emissions,59.362,55.736,57.534,Broadwater County,tasmax
1982,Historical Emissions,58.292,56.216,57.331,Broadwater County,tasmax
1983,Historical Emissions,58.319,55.507,56.341,Broadwater County,tasmax
1984,Historical Emissions,58.664,55.68,57.752,Broadwater County,tasmax
1985,Historical Emissions,57.965,55.97,57.456,Broadwater County,tasmax
1986,Historical Emissions,57.213,54.976,55.734,Broadwater County,tasmax
1987,Historical Emissions,57.617,54.675,56.331,Broadwater County,tasmax
1988,Historical Emissions,58.347,55.539,57.014,Broadwater County,tasmax
1989,Historical Emissions,58.833,55.756,57.04,Broadwater County,tasmax
1990,Historical Emissions,60.365,56.123,58.007,Broadwater County,tasmax
1991,Historical Emissions,59.544,55.491,56.466,Broadwater County,tasmax
1992,Historical Emissions,57.424,55.338,56.184,Broadwater County,tasmax
1993,Historical Emissions,58.28,55.178,57.096,Broadwater County,tasmax
1994,Historical Emissions,59.903,55.321,57.097,Broadwater County,tasmax
1995,Historical Emissions,58.931,55.709,56.487,Broadwater County,tasmax
1996,Historical Emissions,60.407,57.916,59.092,Broadwater County,tasmax
1997,Historical Emissions,59.624,55.164,56.969,Broadwater County,tasmax
