year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.264,1.111,1.194,Battle,penman
1951,Historical Emissions,1.263,1.103,1.182,Battle,penman
1952,Historical Emissions,1.239,1.076,1.186,Battle,penman
1953,Historical Emissions,1.227,1.034,1.169,Battle,penman
1954,Historical Emissions,1.187,1.025,1.108,Battle,penman
1955,Historical Emissions,1.299,1.009,1.119,Battle,penman
1956,Historical Emissions,1.34,1.071,1.225,Battle,penman
1957,Historical Emissions,1.322,1.067,1.103,Battle,penman
1958,Historical Emissions,1.174,0.991,1.106,Battle,penman
1959,Historical Emissions,1.211,0.968,1.111,Battle,penman
1960,Historical Emissions,1.19,1.011,1.134,Battle,penman
1961,Historical Emissions,1.2,1.063,1.146,Battle,penman
1962,Historical Emissions,1.199,0.968,1.084,Battle,penman
1963,Historical Emissions,1.134,1.029,1.094,Battle,penman
1964,Historical Emissions,1.247,1.035,1.146,Battle,penman
1965,Historical Emissions,1.223,1.073,1.15,Battle,penman
1966,Historical Emissions,1.311,1.036,1.085,Battle,penman
1967,Historical Emissions,1.231,1.054,1.159,Battle,penman
1968,Historical Emissions,1.124,1.016,1.103,Battle,penman
1969,Historical Emissions,1.248,0.981,1.119,Battle,penman
1970,Historical Emissions,1.211,1.02,1.131,Battle,penman
1971,Historical Emissions,1.263,1.078,1.181,Battle,penman
1972,Historical Emissions,1.192,1.082,1.135,Battle,penman
1973,Historical Emissions,1.236,1.029,1.116,Battle,penman
1974,Historical Emissions,1.24,1.009,1.134,Battle,penman
1975,Historical Emissions,1.211,1.027,1.134,Battle,penman
1976,Historical Emissions,1.199,1.027,1.155,Battle,penman
1977,Historical Emissions,1.23,1.032,1.144,Battle,penman
1978,Historical Emissions,1.186,1.028,1.098,Battle,penman
1979,Historical Emissions,1.208,1.017,1.177,Battle,penman
1980,Historical Emissions,1.237,1.027,1.147,Battle,penman
1981,Historical Emissions,1.235,1.041,1.152,Battle,penman
1982,Historical Emissions,1.208,1.09,1.151,Battle,penman
1983,Historical Emissions,1.152,1.028,1.114,Battle,penman
1984,Historical Emissions,1.216,1.04,1.169,Battle,penman
1985,Historical Emissions,1.248,1.035,1.148,Battle,penman
1986,Historical Emissions,1.118,1.031,1.095,Battle,penman
1987,Historical Emissions,1.215,1.029,1.148,Battle,penman
1988,Historical Emissions,1.216,1.005,1.104,Battle,penman
1989,Historical Emissions,1.23,1.036,1.194,Battle,penman
1990,Historical Emissions,1.363,1.073,1.18,Battle,penman
1991,Historical Emissions,1.281,1.004,1.168,Battle,penman
1992,Historical Emissions,1.274,1.036,1.118,Battle,penman
1993,Historical Emissions,1.208,1.035,1.088,Battle,penman
1994,Historical Emissions,1.284,1.055,1.147,Battle,penman
1995,Historical Emissions,1.324,1.127,1.177,Battle,penman
1996,Historical Emissions,1.387,1.177,1.226,Battle,penman
1997,Historical Emissions,1.268,1.076,1.202,Battle,penman
1998,Historical Emissions,1.198,1.051,1.15,Battle,penman
1999,Historical Emissions,1.226,1.035,1.143,Battle,penman
2000,Historical Emissions,1.302,1.076,1.164,Battle,penman
2001,Historical Emissions,1.226,1.046,1.207,Battle,penman
2002,Historical Emissions,1.297,1.051,1.15,Battle,penman
2003,Historical Emissions,1.336,1.117,1.234,Battle,penman
2004,Historical Emissions,1.301,1.145,1.207,Battle,penman
2005,Historical Emissions,1.317,1.151,1.234,Battle,penman
2006,Historical Emissions,1.25,1.111,1.178,Battle,penman
2007,Historical Emissions,1.253,1.113,1.218,Battle,penman
2008,Historical Emissions,1.31,1.096,1.211,Battle,penman
2009,Historical Emissions,1.236,1.074,1.155,Battle,penman
2010,Historical Emissions,1.301,1.092,1.224,Battle,penman
2011,Historical Emissions,1.238,1.112,1.173,Battle,penman
2012,Historical Emissions,1.322,1.188,1.27,Battle,penman
2013,Historical Emissions,1.348,1.143,1.286,Battle,penman
2014,Historical Emissions,1.352,1.167,1.265,Battle,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.35,1.108,1.245,Battle,penman
2015,"Middle of the Road
(SSP2-4.5)",1.357,1.116,1.212,Battle,penman
2015,"High Emissions
(SSP3-7.0)",1.307,1.126,1.236,Battle,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.37,1.156,1.233,Battle,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.302,1.128,1.242,Battle,penman
2016,"Middle of the Road
(SSP2-4.5)",1.28,1.107,1.164,Battle,penman
2016,"High Emissions
(SSP3-7.0)",1.403,1.155,1.188,Battle,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.307,1.089,1.178,Battle,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.24,1.1,1.19,Battle,penman
2017,"Middle of the Road
(SSP2-4.5)",1.318,1.089,1.227,Battle,penman
2017,"High Emissions
(SSP3-7.0)",1.275,1.064,1.216,Battle,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.328,1.144,1.254,Battle,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.288,1.119,1.214,Battle,penman
2018,"Middle of the Road
(SSP2-4.5)",1.307,1.132,1.209,Battle,penman
2018,"High Emissions
(SSP3-7.0)",1.223,1.029,1.184,Battle,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.339,1.064,1.189,Battle,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.342,1.236,1.271,Battle,penman
2019,"Middle of the Road
(SSP2-4.5)",1.312,1.108,1.246,Battle,penman
2019,"High Emissions
(SSP3-7.0)",1.285,1.133,1.205,Battle,penman
2019,"Accelerating Emissions
(SSP5-8.5)",1.496,1.164,1.232,Battle,penman
2020,"Moderating Emissions
(SSP1-2.6)",1.412,1.07,1.231,Battle,penman
2020,"Middle of the Road
(SSP2-4.5)",1.328,1.083,1.25,Battle,penman
2020,"High Emissions
(SSP3-7.0)",1.292,1.119,1.195,Battle,penman
2020,"Accelerating Emissions
(SSP5-8.5)",1.31,1.147,1.24,Battle,penman
2021,"Moderating Emissions
(SSP1-2.6)",1.35,1.157,1.28,Battle,penman
2021,"Middle of the Road
(SSP2-4.5)",1.433,1.051,1.266,Battle,penman
2021,"High Emissions
(SSP3-7.0)",1.409,1.124,1.231,Battle,penman
2021,"Accelerating Emissions
(SSP5-8.5)",1.34,1.086,1.192,Battle,penman
2022,"Moderating Emissions
(SSP1-2.6)",1.285,1.168,1.241,Battle,penman
2022,"Middle of the Road
(SSP2-4.5)",1.333,1.103,1.278,Battle,penman
2022,"High Emissions
(SSP3-7.0)",1.23,1.048,1.189,Battle,penman
2022,"Accelerating Emissions
(SSP5-8.5)",1.408,1.137,1.257,Battle,penman
2023,"Moderating Emissions
(SSP1-2.6)",1.267,1.149,1.201,Battle,penman
2023,"Middle of the Road
(SSP2-4.5)",1.322,1.133,1.226,Battle,penman
2023,"High Emissions
(SSP3-7.0)",1.373,1.137,1.229,Battle,penman
2023,"Accelerating Emissions
(SSP5-8.5)",1.268,1.089,1.11,Battle,penman
2024,"Moderating Emissions
(SSP1-2.6)",1.312,1.146,1.215,Battle,penman
2024,"Middle of the Road
(SSP2-4.5)",1.362,1.134,1.186,Battle,penman
2024,"High Emissions
(SSP3-7.0)",1.368,1.213,1.257,Battle,penman
2024,"Accelerating Emissions
(SSP5-8.5)",1.324,1.115,1.185,Battle,penman
2025,"Moderating Emissions
(SSP1-2.6)",1.348,1.148,1.292,Battle,penman
2025,"Middle of the Road
(SSP2-4.5)",1.286,1.064,1.153,Battle,penman
2025,"High Emissions
(SSP3-7.0)",1.451,1.186,1.238,Battle,penman
2025,"Accelerating Emissions
(SSP5-8.5)",1.351,1.158,1.254,Battle,penman
2026,"Moderating Emissions
(SSP1-2.6)",1.331,1.085,1.164,Battle,penman
2026,"Middle of the Road
(SSP2-4.5)",1.343,1.104,1.22,Battle,penman
2026,"High Emissions
(SSP3-7.0)",1.262,1.083,1.134,Battle,penman
2026,"Accelerating Emissions
(SSP5-8.5)",1.364,1.135,1.208,Battle,penman
2027,"Moderating Emissions
(SSP1-2.6)",1.369,1.117,1.181,Battle,penman
2027,"Middle of the Road
(SSP2-4.5)",1.406,1.086,1.218,Battle,penman
2027,"High Emissions
(SSP3-7.0)",1.347,1.12,1.212,Battle,penman
2027,"Accelerating Emissions
(SSP5-8.5)",1.362,1.165,1.289,Battle,penman
2028,"Moderating Emissions
(SSP1-2.6)",1.319,1.111,1.217,Battle,penman
2028,"Middle of the Road
(SSP2-4.5)",1.249,1.101,1.144,Battle,penman
2028,"High Emissions
(SSP3-7.0)",1.294,1.21,1.234,Battle,penman
2028,"Accelerating Emissions
(SSP5-8.5)",1.361,1.108,1.213,Battle,penman
2029,"Moderating Emissions
(SSP1-2.6)",1.396,1.186,1.273,Battle,penman
2029,"Middle of the Road
(SSP2-4.5)",1.326,1.072,1.176,Battle,penman
2029,"High Emissions
(SSP3-7.0)",1.376,1.11,1.241,Battle,penman
2029,"Accelerating Emissions
(SSP5-8.5)",1.334,1.173,1.212,Battle,penman
2030,"Moderating Emissions
(SSP1-2.6)",1.309,1.149,1.243,Battle,penman
2030,"Middle of the Road
(SSP2-4.5)",1.436,1.184,1.313,Battle,penman
2030,"High Emissions
(SSP3-7.0)",1.397,1.113,1.211,Battle,penman
2030,"Accelerating Emissions
(SSP5-8.5)",1.424,1.079,1.232,Battle,penman
2031,"Moderating Emissions
(SSP1-2.6)",1.385,1.164,1.255,Battle,penman
2031,"Middle of the Road
(SSP2-4.5)",1.358,1.144,1.25,Battle,penman
2031,"High Emissions
(SSP3-7.0)",1.454,1.128,1.338,Battle,penman
2031,"Accelerating Emissions
(SSP5-8.5)",1.412,1.146,1.295,Battle,penman
2032,"Moderating Emissions
(SSP1-2.6)",1.299,1.129,1.209,Battle,penman
2032,"Middle of the Road
(SSP2-4.5)",1.356,1.151,1.187,Battle,penman
2032,"High Emissions
(SSP3-7.0)",1.424,1.202,1.293,Battle,penman
2032,"Accelerating Emissions
(SSP5-8.5)",1.409,1.086,1.275,Battle,penman
2033,"Moderating Emissions
(SSP1-2.6)",1.351,1.133,1.27,Battle,penman
2033,"Middle of the Road
(SSP2-4.5)",1.415,1.127,1.286,Battle,penman
2033,"High Emissions
(SSP3-7.0)",1.396,1.145,1.227,Battle,penman
2033,"Accelerating Emissions
(SSP5-8.5)",1.369,1.19,1.264,Battle,penman
2034,"Moderating Emissions
(SSP1-2.6)",1.427,1.133,1.294,Battle,penman
2034,"Middle of the Road
(SSP2-4.5)",1.306,1.159,1.261,Battle,penman
2034,"High Emissions
(SSP3-7.0)",1.511,1.146,1.313,Battle,penman
2034,"Accelerating Emissions
(SSP5-8.5)",1.387,1.104,1.254,Battle,penman
2035,"Moderating Emissions
(SSP1-2.6)",1.482,1.186,1.307,Battle,penman
2035,"Middle of the Road
(SSP2-4.5)",1.38,1.096,1.187,Battle,penman
2035,"High Emissions
(SSP3-7.0)",1.34,1.104,1.214,Battle,penman
2035,"Accelerating Emissions
(SSP5-8.5)",1.316,1.146,1.231,Battle,penman
2036,"Moderating Emissions
(SSP1-2.6)",1.383,1.176,1.336,Battle,penman
2036,"Middle of the Road
(SSP2-4.5)",1.411,1.131,1.179,Battle,penman
2036,"High Emissions
(SSP3-7.0)",1.406,1.11,1.196,Battle,penman
2036,"Accelerating Emissions
(SSP5-8.5)",1.315,1.071,1.262,Battle,penman
2037,"Moderating Emissions
(SSP1-2.6)",1.385,1.154,1.288,Battle,penman
2037,"Middle of the Road
(SSP2-4.5)",1.273,1.169,1.219,Battle,penman
2037,"High Emissions
(SSP3-7.0)",1.346,1.046,1.127,Battle,penman
2037,"Accelerating Emissions
(SSP5-8.5)",1.372,1.141,1.262,Battle,penman
2038,"Moderating Emissions
(SSP1-2.6)",1.326,1.183,1.268,Battle,penman
2038,"Middle of the Road
(SSP2-4.5)",1.299,1.112,1.232,Battle,penman
2038,"High Emissions
(SSP3-7.0)",1.387,1.117,1.287,Battle,penman
2038,"Accelerating Emissions
(SSP5-8.5)",1.423,1.139,1.215,Battle,penman
2039,"Moderating Emissions
(SSP1-2.6)",1.386,1.139,1.231,Battle,penman
2039,"Middle of the Road
(SSP2-4.5)",1.419,1.134,1.239,Battle,penman
2039,"High Emissions
(SSP3-7.0)",1.404,1.176,1.33,Battle,penman
2039,"Accelerating Emissions
(SSP5-8.5)",1.364,1.178,1.211,Battle,penman
2040,"Moderating Emissions
(SSP1-2.6)",1.361,1.144,1.265,Battle,penman
2040,"Middle of the Road
(SSP2-4.5)",1.388,1.21,1.293,Battle,penman
2040,"High Emissions
(SSP3-7.0)",1.394,1.201,1.223,Battle,penman
2040,"Accelerating Emissions
(SSP5-8.5)",1.469,1.175,1.34,Battle,penman
2041,"Moderating Emissions
(SSP1-2.6)",1.346,1.101,1.224,Battle,penman
2041,"Middle of the Road
(SSP2-4.5)",1.363,1.123,1.282,Battle,penman
2041,"High Emissions
(SSP3-7.0)",1.345,1.141,1.233,Battle,penman
2041,"Accelerating Emissions
(SSP5-8.5)",1.306,1.148,1.242,Battle,penman
2042,"Moderating Emissions
(SSP1-2.6)",1.459,1.077,1.207,Battle,penman
2042,"Middle of the Road
(SSP2-4.5)",1.353,1.176,1.245,Battle,penman
2042,"High Emissions
(SSP3-7.0)",1.306,1.146,1.253,Battle,penman
2042,"Accelerating Emissions
(SSP5-8.5)",1.38,1.161,1.263,Battle,penman
2043,"Moderating Emissions
(SSP1-2.6)",1.345,1.109,1.287,Battle,penman
2043,"Middle of the Road
(SSP2-4.5)",1.422,1.116,1.23,Battle,penman
2043,"High Emissions
(SSP3-7.0)",1.29,1.144,1.217,Battle,penman
2043,"Accelerating Emissions
(SSP5-8.5)",1.385,1.153,1.249,Battle,penman
2044,"Moderating Emissions
(SSP1-2.6)",1.413,1.159,1.271,Battle,penman
2044,"Middle of the Road
(SSP2-4.5)",1.481,1.189,1.257,Battle,penman
2044,"High Emissions
(SSP3-7.0)",1.362,1.193,1.256,Battle,penman
2044,"Accelerating Emissions
(SSP5-8.5)",1.364,1.202,1.313,Battle,penman
2045,"Moderating Emissions
(SSP1-2.6)",1.325,1.138,1.244,Battle,penman
2045,"Middle of the Road
(SSP2-4.5)",1.5,1.165,1.329,Battle,penman
2045,"High Emissions
(SSP3-7.0)",1.419,1.152,1.258,Battle,penman
2045,"Accelerating Emissions
(SSP5-8.5)",1.32,1.185,1.259,Battle,penman
2046,"Moderating Emissions
(SSP1-2.6)",1.432,1.212,1.258,Battle,penman
2046,"Middle of the Road
(SSP2-4.5)",1.275,1.098,1.24,Battle,penman
2046,"High Emissions
(SSP3-7.0)",1.307,1.16,1.259,Battle,penman
2046,"Accelerating Emissions
(SSP5-8.5)",1.414,1.143,1.282,Battle,penman
2047,"Moderating Emissions
(SSP1-2.6)",1.359,1.171,1.261,Battle,penman
2047,"Middle of the Road
(SSP2-4.5)",1.367,1.109,1.235,Battle,penman
2047,"High Emissions
(SSP3-7.0)",1.331,1.18,1.259,Battle,penman
2047,"Accelerating Emissions
(SSP5-8.5)",1.479,1.211,1.274,Battle,penman
2048,"Moderating Emissions
(SSP1-2.6)",1.292,1.174,1.208,Battle,penman
2048,"Middle of the Road
(SSP2-4.5)",1.41,1.2,1.31,Battle,penman
2048,"High Emissions
(SSP3-7.0)",1.413,1.135,1.233,Battle,penman
2048,"Accelerating Emissions
(SSP5-8.5)",1.558,1.169,1.403,Battle,penman
2049,"Moderating Emissions
(SSP1-2.6)",1.392,1.163,1.238,Battle,penman
2049,"Middle of the Road
(SSP2-4.5)",1.435,1.141,1.35,Battle,penman
2049,"High Emissions
(SSP3-7.0)",1.295,1.209,1.233,Battle,penman
2049,"Accelerating Emissions
(SSP5-8.5)",1.438,1.18,1.306,Battle,penman
2050,"Moderating Emissions
(SSP1-2.6)",1.364,1.108,1.205,Battle,penman
2050,"Middle of the Road
(SSP2-4.5)",1.429,1.151,1.378,Battle,penman
2050,"High Emissions
(SSP3-7.0)",1.385,1.181,1.263,Battle,penman
2050,"Accelerating Emissions
(SSP5-8.5)",1.536,1.232,1.307,Battle,penman
2051,"Moderating Emissions
(SSP1-2.6)",1.391,1.114,1.232,Battle,penman
2051,"Middle of the Road
(SSP2-4.5)",1.447,1.148,1.301,Battle,penman
2051,"High Emissions
(SSP3-7.0)",1.344,1.256,1.31,Battle,penman
2051,"Accelerating Emissions
(SSP5-8.5)",1.444,1.263,1.308,Battle,penman
2052,"Moderating Emissions
(SSP1-2.6)",1.357,1.17,1.269,Battle,penman
2052,"Middle of the Road
(SSP2-4.5)",1.358,1.203,1.303,Battle,penman
2052,"High Emissions
(SSP3-7.0)",1.335,1.157,1.231,Battle,penman
2052,"Accelerating Emissions
(SSP5-8.5)",1.382,1.227,1.309,Battle,penman
2053,"Moderating Emissions
(SSP1-2.6)",1.415,1.132,1.235,Battle,penman
2053,"Middle of the Road
(SSP2-4.5)",1.38,1.193,1.298,Battle,penman
2053,"High Emissions
(SSP3-7.0)",1.433,1.292,1.349,Battle,penman
2053,"Accelerating Emissions
(SSP5-8.5)",1.543,1.237,1.32,Battle,penman
2054,"Moderating Emissions
(SSP1-2.6)",1.367,1.197,1.279,Battle,penman
2054,"Middle of the Road
(SSP2-4.5)",1.447,1.063,1.331,Battle,penman
2054,"High Emissions
(SSP3-7.0)",1.429,1.201,1.254,Battle,penman
2054,"Accelerating Emissions
(SSP5-8.5)",1.428,1.233,1.326,Battle,penman
2055,"Moderating Emissions
(SSP1-2.6)",1.359,1.25,1.329,Battle,penman
2055,"Middle of the Road
(SSP2-4.5)",1.511,1.195,1.33,Battle,penman
2055,"High Emissions
(SSP3-7.0)",1.426,1.253,1.32,Battle,penman
2055,"Accelerating Emissions
(SSP5-8.5)",1.468,1.231,1.383,Battle,penman
2056,"Moderating Emissions
(SSP1-2.6)",1.35,1.169,1.24,Battle,penman
2056,"Middle of the Road
(SSP2-4.5)",1.317,1.187,1.252,Battle,penman
2056,"High Emissions
(SSP3-7.0)",1.407,1.13,1.285,Battle,penman
2056,"Accelerating Emissions
(SSP5-8.5)",1.425,1.23,1.324,Battle,penman
2057,"Moderating Emissions
(SSP1-2.6)",1.315,1.081,1.223,Battle,penman
2057,"Middle of the Road
(SSP2-4.5)",1.428,1.219,1.308,Battle,penman
2057,"High Emissions
(SSP3-7.0)",1.412,1.176,1.22,Battle,penman
2057,"Accelerating Emissions
(SSP5-8.5)",1.406,1.146,1.24,Battle,penman
2058,"Moderating Emissions
(SSP1-2.6)",1.351,1.134,1.241,Battle,penman
2058,"Middle of the Road
(SSP2-4.5)",1.433,1.222,1.355,Battle,penman
2058,"High Emissions
(SSP3-7.0)",1.404,1.155,1.267,Battle,penman
2058,"Accelerating Emissions
(SSP5-8.5)",1.391,1.197,1.224,Battle,penman
2059,"Moderating Emissions
(SSP1-2.6)",1.438,1.201,1.277,Battle,penman
2059,"Middle of the Road
(SSP2-4.5)",1.569,1.154,1.35,Battle,penman
2059,"High Emissions
(SSP3-7.0)",1.458,1.215,1.307,Battle,penman
2059,"Accelerating Emissions
(SSP5-8.5)",1.43,1.286,1.346,Battle,penman
2060,"Moderating Emissions
(SSP1-2.6)",1.366,1.167,1.254,Battle,penman
2060,"Middle of the Road
(SSP2-4.5)",1.477,1.2,1.241,Battle,penman
2060,"High Emissions
(SSP3-7.0)",1.37,1.16,1.228,Battle,penman
2060,"Accelerating Emissions
(SSP5-8.5)",1.487,1.221,1.313,Battle,penman
2061,"Moderating Emissions
(SSP1-2.6)",1.395,1.16,1.275,Battle,penman
2061,"Middle of the Road
(SSP2-4.5)",1.398,1.202,1.327,Battle,penman
2061,"High Emissions
(SSP3-7.0)",1.437,1.227,1.345,Battle,penman
2061,"Accelerating Emissions
(SSP5-8.5)",1.559,1.253,1.418,Battle,penman
2062,"Moderating Emissions
(SSP1-2.6)",1.411,1.179,1.263,Battle,penman
2062,"Middle of the Road
(SSP2-4.5)",1.371,1.196,1.242,Battle,penman
2062,"High Emissions
(SSP3-7.0)",1.37,1.232,1.298,Battle,penman
2062,"Accelerating Emissions
(SSP5-8.5)",1.499,1.239,1.329,Battle,penman
2063,"Moderating Emissions
(SSP1-2.6)",1.351,1.193,1.294,Battle,penman
2063,"Middle of the Road
(SSP2-4.5)",1.35,1.159,1.21,Battle,penman
2063,"High Emissions
(SSP3-7.0)",1.435,1.222,1.334,Battle,penman
2063,"Accelerating Emissions
(SSP5-8.5)",1.54,1.274,1.397,Battle,penman
2064,"Moderating Emissions
(SSP1-2.6)",1.499,1.12,1.217,Battle,penman
2064,"Middle of the Road
(SSP2-4.5)",1.337,1.109,1.252,Battle,penman
2064,"High Emissions
(SSP3-7.0)",1.47,1.17,1.218,Battle,penman
2064,"Accelerating Emissions
(SSP5-8.5)",1.434,1.301,1.374,Battle,penman
2065,"Moderating Emissions
(SSP1-2.6)",1.37,1.126,1.206,Battle,penman
2065,"Middle of the Road
(SSP2-4.5)",1.4,1.129,1.3,Battle,penman
2065,"High Emissions
(SSP3-7.0)",1.401,1.263,1.29,Battle,penman
2065,"Accelerating Emissions
(SSP5-8.5)",1.554,1.233,1.372,Battle,penman
2066,"Moderating Emissions
(SSP1-2.6)",1.468,1.116,1.264,Battle,penman
2066,"Middle of the Road
(SSP2-4.5)",1.428,1.147,1.316,Battle,penman
2066,"High Emissions
(SSP3-7.0)",1.46,1.156,1.282,Battle,penman
2066,"Accelerating Emissions
(SSP5-8.5)",1.488,1.176,1.428,Battle,penman
2067,"Moderating Emissions
(SSP1-2.6)",1.418,1.207,1.284,Battle,penman
2067,"Middle of the Road
(SSP2-4.5)",1.407,1.171,1.248,Battle,penman
2067,"High Emissions
(SSP3-7.0)",1.562,1.24,1.368,Battle,penman
2067,"Accelerating Emissions
(SSP5-8.5)",1.539,1.198,1.308,Battle,penman
2068,"Moderating Emissions
(SSP1-2.6)",1.343,1.158,1.264,Battle,penman
