year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,10.04,0.88,3.4,Fisher,above90
1951,Historical Emissions,17.44,0,5.8,Fisher,above90
1952,Historical Emissions,12.44,0,6,Fisher,above90
1953,Historical Emissions,8.2,1.28,4.2,Fisher,above90
1954,Historical Emissions,10.44,0.96,3.2,Fisher,above90
1955,Historical Emissions,9.88,1.36,4,Fisher,above90
1956,Historical Emissions,25.24,0.16,2,Fisher,above90
1957,Historical Emissions,9.32,1.32,3.8,Fisher,above90
1958,Historical Emissions,10.88,0.32,7.4,Fisher,above90
1959,Historical Emissions,5.48,0,2.2,Fisher,above90
1960,Historical Emissions,8.8,0,1.8,Fisher,above90
1961,Historical Emissions,8.12,0,5,Fisher,above90
1962,Historical Emissions,13.6,0.6,3.6,Fisher,above90
1963,Historical Emissions,8.04,0,1.4,Fisher,above90
1964,Historical Emissions,10.28,0.76,2,Fisher,above90
1965,Historical Emissions,6.68,0,2.6,Fisher,above90
1966,Historical Emissions,11.96,0.64,1.4,Fisher,above90
1967,Historical Emissions,6.52,0.32,2.8,Fisher,above90
1968,Historical Emissions,7.12,0,2,Fisher,above90
1969,Historical Emissions,6.2,1.2,2,Fisher,above90
1970,Historical Emissions,4.08,0,1.8,Fisher,above90
1971,Historical Emissions,12.2,0.8,3.4,Fisher,above90
1972,Historical Emissions,8,0.16,2.2,Fisher,above90
1973,Historical Emissions,12.88,1.76,4.4,Fisher,above90
1974,Historical Emissions,6.28,0,1.8,Fisher,above90
1975,Historical Emissions,11.16,0.96,4,Fisher,above90
1976,Historical Emissions,10.04,0,0.6,Fisher,above90
1977,Historical Emissions,5.68,0,0.4,Fisher,above90
1978,Historical Emissions,6.72,0,4.4,Fisher,above90
1979,Historical Emissions,7.76,0.64,2.8,Fisher,above90
1980,Historical Emissions,4.16,0.48,2.8,Fisher,above90
1981,Historical Emissions,5.6,0.68,3.2,Fisher,above90
1982,Historical Emissions,6.96,0.32,3.2,Fisher,above90
1983,Historical Emissions,3.72,0.16,2,Fisher,above90
1984,Historical Emissions,5,0,0.8,Fisher,above90
1985,Historical Emissions,8.72,0.32,2.2,Fisher,above90
1986,Historical Emissions,9.04,0.16,2.6,Fisher,above90
1987,Historical Emissions,20,0,4.8,Fisher,above90
1988,Historical Emissions,9.76,0,3.8,Fisher,above90
1989,Historical Emissions,9.96,0.32,5.4,Fisher,above90
1990,Historical Emissions,17.76,0.52,5.6,Fisher,above90
1991,Historical Emissions,8.2,0,2.8,Fisher,above90
1992,Historical Emissions,11.28,0,0.6,Fisher,above90
1993,Historical Emissions,3.52,0.4,1.4,Fisher,above90
1994,Historical Emissions,9.08,1.2,4.2,Fisher,above90
1995,Historical Emissions,10.88,0.32,3.2,Fisher,above90
1996,Historical Emissions,17.36,3.36,8.8,Fisher,above90
1997,Historical Emissions,9.6,1.56,4,Fisher,above90
1998,Historical Emissions,11.84,2.12,5.2,Fisher,above90
1999,Historical Emissions,9.08,0,3.6,Fisher,above90
2000,Historical Emissions,14.36,0.32,6.6,Fisher,above90
2001,Historical Emissions,9.88,3.04,6,Fisher,above90
2002,Historical Emissions,12.68,4.04,6.8,Fisher,above90
2003,Historical Emissions,16.68,3.68,12.8,Fisher,above90
2004,Historical Emissions,18.4,5.24,7.6,Fisher,above90
2005,Historical Emissions,16.4,2.84,9.6,Fisher,above90
2006,Historical Emissions,10.72,4.12,7.2,Fisher,above90
2007,Historical Emissions,8.92,2.4,6,Fisher,above90
2008,Historical Emissions,14.64,0.96,8.8,Fisher,above90
2009,Historical Emissions,11.4,1.92,5.4,Fisher,above90
2010,Historical Emissions,7.88,0.48,4.6,Fisher,above90
2011,Historical Emissions,13.12,1.36,7.6,Fisher,above90
2012,Historical Emissions,16.84,5.64,9.8,Fisher,above90
2013,Historical Emissions,25.72,5.88,11,Fisher,above90
2014,Historical Emissions,16,1.96,5,Fisher,above90
2015,"Moderating Emissions
(SSP1-2.6)",17.32,3.12,9.4,Fisher,above90
2015,"Middle of the Road
(SSP2-4.5)",20.72,3.44,9.8,Fisher,above90
2015,"High Emissions
(SSP3-7.0)",20.2,3.44,11.4,Fisher,above90
2015,"Accelerating Emissions
(SSP5-8.5)",18.32,5.96,13.4,Fisher,above90
2016,"Moderating Emissions
(SSP1-2.6)",19.72,4.52,11.6,Fisher,above90
2016,"Middle of the Road
(SSP2-4.5)",16.92,3.2,7.6,Fisher,above90
2016,"High Emissions
(SSP3-7.0)",28.4,4.8,14.4,Fisher,above90
2016,"Accelerating Emissions
(SSP5-8.5)",11.84,4.36,9,Fisher,above90
2017,"Moderating Emissions
(SSP1-2.6)",26.64,3.36,8.2,Fisher,above90
2017,"Middle of the Road
(SSP2-4.5)",14.72,3.12,7.4,Fisher,above90
2017,"High Emissions
(SSP3-7.0)",15.36,2.44,6,Fisher,above90
2017,"Accelerating Emissions
(SSP5-8.5)",17.84,5.48,8.8,Fisher,above90
2018,"Moderating Emissions
(SSP1-2.6)",18.12,1.12,5.8,Fisher,above90
2018,"Middle of the Road
(SSP2-4.5)",18.04,2.4,9,Fisher,above90
2018,"High Emissions
(SSP3-7.0)",18.44,4.28,6.2,Fisher,above90
2018,"Accelerating Emissions
(SSP5-8.5)",19.32,3.08,8.6,Fisher,above90
2019,"Moderating Emissions
(SSP1-2.6)",16.2,4.92,12.8,Fisher,above90
2019,"Middle of the Road
(SSP2-4.5)",19.64,4.12,9.8,Fisher,above90
2019,"High Emissions
(SSP3-7.0)",15.04,3.28,8.6,Fisher,above90
2019,"Accelerating Emissions
(SSP5-8.5)",17.08,3.88,7.4,Fisher,above90
2020,"Moderating Emissions
(SSP1-2.6)",23.36,0.64,14.2,Fisher,above90
2020,"Middle of the Road
(SSP2-4.5)",15.64,3.36,9.6,Fisher,above90
2020,"High Emissions
(SSP3-7.0)",15.76,2.16,8.2,Fisher,above90
2020,"Accelerating Emissions
(SSP5-8.5)",27.6,2.28,8.6,Fisher,above90
2021,"Moderating Emissions
(SSP1-2.6)",30.84,2.6,7,Fisher,above90
2021,"Middle of the Road
(SSP2-4.5)",24.4,3.96,9.8,Fisher,above90
2021,"High Emissions
(SSP3-7.0)",21.36,7.52,12.2,Fisher,above90
2021,"Accelerating Emissions
(SSP5-8.5)",15.72,2.88,7.4,Fisher,above90
2022,"Moderating Emissions
(SSP1-2.6)",16.84,3.96,9.4,Fisher,above90
2022,"Middle of the Road
(SSP2-4.5)",22,1.6,8.8,Fisher,above90
2022,"High Emissions
(SSP3-7.0)",21.24,2.32,5.2,Fisher,above90
2022,"Accelerating Emissions
(SSP5-8.5)",23.32,5.12,8.4,Fisher,above90
2023,"Moderating Emissions
(SSP1-2.6)",15.88,2.6,7.2,Fisher,above90
2023,"Middle of the Road
(SSP2-4.5)",20.12,4.08,8.4,Fisher,above90
2023,"High Emissions
(SSP3-7.0)",20.72,6.88,11.8,Fisher,above90
2023,"Accelerating Emissions
(SSP5-8.5)",18,2.64,8.6,Fisher,above90
2024,"Moderating Emissions
(SSP1-2.6)",24.88,1.92,10,Fisher,above90
2024,"Middle of the Road
(SSP2-4.5)",30.6,6.56,8.4,Fisher,above90
2024,"High Emissions
(SSP3-7.0)",23.44,7.12,14.6,Fisher,above90
2024,"Accelerating Emissions
(SSP5-8.5)",21.44,0.84,7.6,Fisher,above90
2025,"Moderating Emissions
(SSP1-2.6)",20.24,6.56,12,Fisher,above90
2025,"Middle of the Road
(SSP2-4.5)",11.08,0.6,6.6,Fisher,above90
2025,"High Emissions
(SSP3-7.0)",24.76,4.92,8,Fisher,above90
2025,"Accelerating Emissions
(SSP5-8.5)",24.88,4.72,14.8,Fisher,above90
2026,"Moderating Emissions
(SSP1-2.6)",17.48,7.6,11.2,Fisher,above90
2026,"Middle of the Road
(SSP2-4.5)",31.4,3.44,16.2,Fisher,above90
2026,"High Emissions
(SSP3-7.0)",16.24,1.72,9.2,Fisher,above90
2026,"Accelerating Emissions
(SSP5-8.5)",26.44,4.32,10.6,Fisher,above90
2027,"Moderating Emissions
(SSP1-2.6)",22.92,1.64,10.8,Fisher,above90
2027,"Middle of the Road
(SSP2-4.5)",26.92,4.32,7.6,Fisher,above90
2027,"High Emissions
(SSP3-7.0)",31.24,5.32,19.4,Fisher,above90
2027,"Accelerating Emissions
(SSP5-8.5)",36.4,11.64,14.2,Fisher,above90
2028,"Moderating Emissions
(SSP1-2.6)",20.88,3.24,9,Fisher,above90
2028,"Middle of the Road
(SSP2-4.5)",24.8,3.64,10,Fisher,above90
2028,"High Emissions
(SSP3-7.0)",23.72,7.16,11.2,Fisher,above90
2028,"Accelerating Emissions
(SSP5-8.5)",28.44,2.24,14.6,Fisher,above90
2029,"Moderating Emissions
(SSP1-2.6)",24.84,4.04,11.2,Fisher,above90
2029,"Middle of the Road
(SSP2-4.5)",22.52,3,8.4,Fisher,above90
2029,"High Emissions
(SSP3-7.0)",26.36,3.56,9.6,Fisher,above90
2029,"Accelerating Emissions
(SSP5-8.5)",23.44,4.84,14.2,Fisher,above90
2030,"Moderating Emissions
(SSP1-2.6)",24.08,2.4,8.2,Fisher,above90
2030,"Middle of the Road
(SSP2-4.5)",26,5.36,15.6,Fisher,above90
2030,"High Emissions
(SSP3-7.0)",24.52,3.64,13.2,Fisher,above90
2030,"Accelerating Emissions
(SSP5-8.5)",40.2,4.44,10.6,Fisher,above90
2031,"Moderating Emissions
(SSP1-2.6)",23.24,8.24,12.2,Fisher,above90
2031,"Middle of the Road
(SSP2-4.5)",26.84,7.36,12.2,Fisher,above90
2031,"High Emissions
(SSP3-7.0)",34.68,2.88,18.8,Fisher,above90
2031,"Accelerating Emissions
(SSP5-8.5)",23.16,5.04,11,Fisher,above90
2032,"Moderating Emissions
(SSP1-2.6)",28.76,4.12,20.4,Fisher,above90
2032,"Middle of the Road
(SSP2-4.5)",20.16,9.44,14,Fisher,above90
2032,"High Emissions
(SSP3-7.0)",34.48,5.2,12.8,Fisher,above90
2032,"Accelerating Emissions
(SSP5-8.5)",28.68,1.2,19.2,Fisher,above90
2033,"Moderating Emissions
(SSP1-2.6)",22.56,9.56,15.6,Fisher,above90
2033,"Middle of the Road
(SSP2-4.5)",38.04,9.6,21,Fisher,above90
2033,"High Emissions
(SSP3-7.0)",30,2.4,5.4,Fisher,above90
2033,"Accelerating Emissions
(SSP5-8.5)",29.64,5.6,16.8,Fisher,above90
2034,"Moderating Emissions
(SSP1-2.6)",28.88,6.2,11.6,Fisher,above90
2034,"Middle of the Road
(SSP2-4.5)",25.36,3.76,10.2,Fisher,above90
2034,"High Emissions
(SSP3-7.0)",38.32,7.4,23.2,Fisher,above90
2034,"Accelerating Emissions
(SSP5-8.5)",30.8,2.92,13.8,Fisher,above90
2035,"Moderating Emissions
(SSP1-2.6)",33.08,7.32,13.8,Fisher,above90
2035,"Middle of the Road
(SSP2-4.5)",20.8,4.44,6.8,Fisher,above90
2035,"High Emissions
(SSP3-7.0)",25.12,2.56,12.8,Fisher,above90
2035,"Accelerating Emissions
(SSP5-8.5)",19.08,5.68,13.8,Fisher,above90
2036,"Moderating Emissions
(SSP1-2.6)",32,5.2,22.8,Fisher,above90
2036,"Middle of the Road
(SSP2-4.5)",37.64,9.4,13.8,Fisher,above90
2036,"High Emissions
(SSP3-7.0)",26.68,6.88,14.4,Fisher,above90
2036,"Accelerating Emissions
(SSP5-8.5)",13.24,2.44,8,Fisher,above90
2037,"Moderating Emissions
(SSP1-2.6)",30.84,5.8,19.4,Fisher,above90
2037,"Middle of the Road
(SSP2-4.5)",22.64,4.92,15,Fisher,above90
2037,"High Emissions
(SSP3-7.0)",17,0.96,4.6,Fisher,above90
2037,"Accelerating Emissions
(SSP5-8.5)",35.2,2.08,15.4,Fisher,above90
2038,"Moderating Emissions
(SSP1-2.6)",23.72,5.4,13.2,Fisher,above90
2038,"Middle of the Road
(SSP2-4.5)",20.92,5.48,14,Fisher,above90
2038,"High Emissions
(SSP3-7.0)",31.2,8.04,11.8,Fisher,above90
2038,"Accelerating Emissions
(SSP5-8.5)",30.2,1.52,8.6,Fisher,above90
