year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,29.038,26.102,27.426,Rock,tasmin
1951,Historical Emissions,29.039,25.91,27.471,Rock,tasmin
1952,Historical Emissions,29.21,25.477,27.77,Rock,tasmin
1953,Historical Emissions,28.067,24.637,27.53,Rock,tasmin
1954,Historical Emissions,30.917,23.468,26.639,Rock,tasmin
1955,Historical Emissions,30.043,26.826,27.233,Rock,tasmin
1956,Historical Emissions,29.834,26.658,27.968,Rock,tasmin
1957,Historical Emissions,30.542,26.635,28.454,Rock,tasmin
1958,Historical Emissions,29.985,24.513,27.898,Rock,tasmin
1959,Historical Emissions,27.839,24.306,26.619,Rock,tasmin
1960,Historical Emissions,29.42,23.457,27.734,Rock,tasmin
1961,Historical Emissions,29.873,25.57,28.492,Rock,tasmin
1962,Historical Emissions,28.025,24.931,26.552,Rock,tasmin
1963,Historical Emissions,28.476,26.312,27.004,Rock,tasmin
1964,Historical Emissions,29.504,25.61,28.231,Rock,tasmin
1965,Historical Emissions,28.226,25.469,27.168,Rock,tasmin
1966,Historical Emissions,29.67,25.599,27.293,Rock,tasmin
1967,Historical Emissions,27.763,25.13,27.398,Rock,tasmin
1968,Historical Emissions,27.665,23.967,26.134,Rock,tasmin
1969,Historical Emissions,28.874,24.983,27.31,Rock,tasmin
1970,Historical Emissions,29.412,26.453,27.295,Rock,tasmin
1971,Historical Emissions,31.453,27.986,29.018,Rock,tasmin
1972,Historical Emissions,29.519,25.244,27.557,Rock,tasmin
1973,Historical Emissions,28.988,26.143,27.915,Rock,tasmin
1974,Historical Emissions,29.999,24.89,27.899,Rock,tasmin
1975,Historical Emissions,29.159,23.656,28.268,Rock,tasmin
1976,Historical Emissions,28.566,25.098,27.435,Rock,tasmin
1977,Historical Emissions,30.356,27.016,28.877,Rock,tasmin
1978,Historical Emissions,29.14,25.558,27.143,Rock,tasmin
1979,Historical Emissions,30.983,25.633,28.441,Rock,tasmin
1980,Historical Emissions,28.799,25.488,27.151,Rock,tasmin
1981,Historical Emissions,29.503,27.18,27.95,Rock,tasmin
1982,Historical Emissions,29.343,26.725,27.204,Rock,tasmin
1983,Historical Emissions,29.869,25.235,27.53,Rock,tasmin
1984,Historical Emissions,29.584,26.403,27.516,Rock,tasmin
1985,Historical Emissions,30.221,26.597,28.833,Rock,tasmin
1986,Historical Emissions,28.328,25.845,27.267,Rock,tasmin
1987,Historical Emissions,29.853,23.355,26.879,Rock,tasmin
1988,Historical Emissions,29.558,25.669,28.31,Rock,tasmin
1989,Historical Emissions,29.541,26.47,28.473,Rock,tasmin
1990,Historical Emissions,31.292,27.769,29.476,Rock,tasmin
1991,Historical Emissions,30.348,25.896,27.586,Rock,tasmin
1992,Historical Emissions,30.114,25.744,27.227,Rock,tasmin
1993,Historical Emissions,30.371,26.397,28.373,Rock,tasmin
1994,Historical Emissions,30.018,27.606,29.258,Rock,tasmin
1995,Historical Emissions,30.357,26.251,27.685,Rock,tasmin
1996,Historical Emissions,30.789,25.985,28.663,Rock,tasmin
1997,Historical Emissions,31.377,27.102,29.334,Rock,tasmin
1998,Historical Emissions,30.938,25.986,28.038,Rock,tasmin
1999,Historical Emissions,31.362,27.674,30.22,Rock,tasmin
2000,Historical Emissions,30.129,27.56,28.666,Rock,tasmin
2001,Historical Emissions,30.957,26.683,29.634,Rock,tasmin
2002,Historical Emissions,31.652,27.646,28.483,Rock,tasmin
2003,Historical Emissions,31.503,28.572,29.091,Rock,tasmin
2004,Historical Emissions,31.679,28.02,29.727,Rock,tasmin
2005,Historical Emissions,33.18,27.559,30.318,Rock,tasmin
2006,Historical Emissions,31.856,26.537,29.242,Rock,tasmin
2007,Historical Emissions,31.079,28.715,30.175,Rock,tasmin
2008,Historical Emissions,31.226,28.146,29.941,Rock,tasmin
2009,Historical Emissions,30.922,28.837,29.912,Rock,tasmin
2010,Historical Emissions,31.219,28.111,29.409,Rock,tasmin
2011,Historical Emissions,32.45,29.375,29.939,Rock,tasmin
2012,Historical Emissions,31.039,28.909,29.815,Rock,tasmin
2013,Historical Emissions,32.187,27.544,29.716,Rock,tasmin
