year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.385,28.698,30.936,Lower Yellowstone,tasmin
1951,Historical Emissions,32.307,28.951,30.433,Lower Yellowstone,tasmin
1952,Historical Emissions,32.55,28.95,30.752,Lower Yellowstone,tasmin
1953,Historical Emissions,31.536,28.139,30.482,Lower Yellowstone,tasmin
1954,Historical Emissions,33.482,27.161,30.011,Lower Yellowstone,tasmin
1955,Historical Emissions,33.046,30.073,30.576,Lower Yellowstone,tasmin
1956,Historical Emissions,32.498,30.103,31.392,Lower Yellowstone,tasmin
1957,Historical Emissions,33.312,30.425,31.399,Lower Yellowstone,tasmin
1958,Historical Emissions,33.762,29.088,30.67,Lower Yellowstone,tasmin
1959,Historical Emissions,31,27.941,29.757,Lower Yellowstone,tasmin
1960,Historical Emissions,33.248,27.095,30.674,Lower Yellowstone,tasmin
1961,Historical Emissions,32.605,29.089,31.851,Lower Yellowstone,tasmin
1962,Historical Emissions,31.656,28.784,30.386,Lower Yellowstone,tasmin
1963,Historical Emissions,31.289,29.562,30.443,Lower Yellowstone,tasmin
1964,Historical Emissions,32.252,28.931,31.565,Lower Yellowstone,tasmin
1965,Historical Emissions,31.575,28.757,30.959,Lower Yellowstone,tasmin
1966,Historical Emissions,33.558,29.238,30.748,Lower Yellowstone,tasmin
1967,Historical Emissions,31.39,28.855,30.58,Lower Yellowstone,tasmin
1968,Historical Emissions,30.438,27.606,29.906,Lower Yellowstone,tasmin
1969,Historical Emissions,32.055,28.135,30.538,Lower Yellowstone,tasmin
1970,Historical Emissions,32.814,29.787,30.443,Lower Yellowstone,tasmin
1971,Historical Emissions,34.328,30.977,32.167,Lower Yellowstone,tasmin
1972,Historical Emissions,32.259,29.102,31.086,Lower Yellowstone,tasmin
1973,Historical Emissions,31.996,29.035,31.275,Lower Yellowstone,tasmin
1974,Historical Emissions,33.446,28.28,31.978,Lower Yellowstone,tasmin
1975,Historical Emissions,32.118,27.141,31.492,Lower Yellowstone,tasmin
1976,Historical Emissions,32.04,27.946,31.085,Lower Yellowstone,tasmin
1977,Historical Emissions,33.461,30.011,31.895,Lower Yellowstone,tasmin
1978,Historical Emissions,32.953,29.226,30.612,Lower Yellowstone,tasmin
1979,Historical Emissions,34.335,29.8,31.811,Lower Yellowstone,tasmin
1980,Historical Emissions,32.117,29.124,30.633,Lower Yellowstone,tasmin
1981,Historical Emissions,32.719,30.653,31.347,Lower Yellowstone,tasmin
1982,Historical Emissions,32.619,30.207,31.156,Lower Yellowstone,tasmin
1983,Historical Emissions,33.135,29.014,31.257,Lower Yellowstone,tasmin
1984,Historical Emissions,33.145,29.957,31.307,Lower Yellowstone,tasmin
1985,Historical Emissions,33.256,30.176,32.021,Lower Yellowstone,tasmin
1986,Historical Emissions,31.728,29.234,31.136,Lower Yellowstone,tasmin
1987,Historical Emissions,32.898,27.208,29.665,Lower Yellowstone,tasmin
1988,Historical Emissions,32.488,28.779,31.276,Lower Yellowstone,tasmin
1989,Historical Emissions,32.791,30.013,31.889,Lower Yellowstone,tasmin
1990,Historical Emissions,34.475,30.978,33.057,Lower Yellowstone,tasmin
1991,Historical Emissions,32.967,29.454,30.737,Lower Yellowstone,tasmin
1992,Historical Emissions,32.934,29.628,30.316,Lower Yellowstone,tasmin
1993,Historical Emissions,33.773,29.745,31.546,Lower Yellowstone,tasmin
1994,Historical Emissions,33.405,30.596,31.858,Lower Yellowstone,tasmin
1995,Historical Emissions,33.739,29.808,31.601,Lower Yellowstone,tasmin
1996,Historical Emissions,33.957,29.269,31.517,Lower Yellowstone,tasmin
1997,Historical Emissions,34.82,30.442,32.023,Lower Yellowstone,tasmin
1998,Historical Emissions,33.906,29.44,30.741,Lower Yellowstone,tasmin
1999,Historical Emissions,34.211,31.336,33.294,Lower Yellowstone,tasmin
2000,Historical Emissions,33.525,30.486,31.731,Lower Yellowstone,tasmin
2001,Historical Emissions,33.877,30.43,32.07,Lower Yellowstone,tasmin
2002,Historical Emissions,34.334,31.182,33.457,Lower Yellowstone,tasmin
2003,Historical Emissions,34.792,31.702,32.314,Lower Yellowstone,tasmin
2004,Historical Emissions,34.364,31.8,32.949,Lower Yellowstone,tasmin
2005,Historical Emissions,35.923,30.794,33.283,Lower Yellowstone,tasmin
2006,Historical Emissions,34.667,30.176,32.503,Lower Yellowstone,tasmin
2007,Historical Emissions,33.728,32.674,33.427,Lower Yellowstone,tasmin
2008,Historical Emissions,34.1,31.2,33.313,Lower Yellowstone,tasmin
2009,Historical Emissions,33.581,32.155,32.89,Lower Yellowstone,tasmin
2010,Historical Emissions,34.37,31.858,32.603,Lower Yellowstone,tasmin
2011,Historical Emissions,35.278,32.875,33.328,Lower Yellowstone,tasmin
2012,Historical Emissions,34.427,31.991,32.908,Lower Yellowstone,tasmin
2013,Historical Emissions,35.543,31.398,32.413,Lower Yellowstone,tasmin
2014,Historical Emissions,35.946,32.411,33.323,Lower Yellowstone,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",36.683,31.964,33.675,Lower Yellowstone,tasmin
2015,"Middle of the Road
(SSP2-4.5)",34.805,31.018,32.963,Lower Yellowstone,tasmin
2015,"High Emissions
(SSP3-7.0)",35.235,31.817,33.545,Lower Yellowstone,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",34.556,31.982,32.43,Lower Yellowstone,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",36.616,33.144,34.683,Lower Yellowstone,tasmin
2016,"Middle of the Road
(SSP2-4.5)",36.467,31.58,33.356,Lower Yellowstone,tasmin
2016,"High Emissions
(SSP3-7.0)",37.033,30.489,33.006,Lower Yellowstone,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",34.772,31.979,33.998,Lower Yellowstone,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",35.969,31.749,32.594,Lower Yellowstone,tasmin
2017,"Middle of the Road
(SSP2-4.5)",36.275,31.232,33.056,Lower Yellowstone,tasmin
2017,"High Emissions
(SSP3-7.0)",35.976,32.944,33.733,Lower Yellowstone,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",35.075,31.786,33.716,Lower Yellowstone,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",34.871,31.707,33.373,Lower Yellowstone,tasmin
2018,"Middle of the Road
(SSP2-4.5)",35.261,32.305,33.138,Lower Yellowstone,tasmin
2018,"High Emissions
(SSP3-7.0)",36.721,31.943,32.566,Lower Yellowstone,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",36.186,31.336,33.482,Lower Yellowstone,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",36.15,32.236,34.642,Lower Yellowstone,tasmin
2019,"Middle of the Road
(SSP2-4.5)",34.836,30.873,32.142,Lower Yellowstone,tasmin
2019,"High Emissions
(SSP3-7.0)",36.093,31.641,33.556,Lower Yellowstone,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",36.663,32.884,35.059,Lower Yellowstone,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",35.924,30.981,34.869,Lower Yellowstone,tasmin
2020,"Middle of the Road
(SSP2-4.5)",35.303,31.702,32.727,Lower Yellowstone,tasmin
2020,"High Emissions
(SSP3-7.0)",35.161,31.803,33.458,Lower Yellowstone,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",36.104,32.867,34.397,Lower Yellowstone,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",36.33,32.625,34.027,Lower Yellowstone,tasmin
2021,"Middle of the Road
(SSP2-4.5)",35.594,32.087,33.875,Lower Yellowstone,tasmin
2021,"High Emissions
(SSP3-7.0)",36.439,32.485,33.94,Lower Yellowstone,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",35.652,32.122,34.164,Lower Yellowstone,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",35.63,33.038,33.728,Lower Yellowstone,tasmin
2022,"Middle of the Road
(SSP2-4.5)",36.03,32.64,34.232,Lower Yellowstone,tasmin
2022,"High Emissions
(SSP3-7.0)",35.796,33.263,33.792,Lower Yellowstone,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",37.113,32.809,34.428,Lower Yellowstone,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",35.739,32.767,34.122,Lower Yellowstone,tasmin
2023,"Middle of the Road
(SSP2-4.5)",35.908,33.354,34.621,Lower Yellowstone,tasmin
2023,"High Emissions
(SSP3-7.0)",38.325,32.483,34.434,Lower Yellowstone,tasmin
