scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),24.082,15.282,19.59,Redwater,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.527,18.818,23.455,Redwater,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),26.991,19.273,23,Redwater,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),25.9,18.918,22.636,Redwater,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),27.182,19.091,23.455,Redwater,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),25.809,15.182,20.636,Redwater,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.8,10.727,15.455,Redwater,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),26.991,20,23.636,Redwater,dry-days
Historical Emissions,May,Mid Century (2040-2069),22.818,12.009,17.091,Redwater,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),27.455,20.455,24.091,Redwater,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),28.718,21.273,25.5,Redwater,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),27,18.827,23.364,Redwater,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),24.082,15.282,19.59,Redwater,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.527,18.818,23.455,Redwater,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),26.991,19.273,23,Redwater,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),25.9,18.918,22.636,Redwater,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),27.182,19.091,23.455,Redwater,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),25.809,15.182,20.636,Redwater,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.8,10.727,15.455,Redwater,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),26.991,20,23.636,Redwater,dry-days
Historical Emissions,May,End-of-Century (2070-2099),22.818,12.009,17.091,Redwater,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),27.455,20.455,24.091,Redwater,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),28.718,21.273,25.5,Redwater,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),27,18.827,23.364,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),22.928,14.636,18.727,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),23.636,14.636,19.59,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.382,19.009,21.864,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.727,17.991,23.182,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.4,18.218,22.727,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.491,19.173,23,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),25.227,18.273,21.409,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.827,18.809,22.59,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.245,19.018,23.136,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.909,19.182,23,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),24.955,15,20.182,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),25.373,15.264,20.909,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),17.437,10.518,13.546,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.364,9.818,15.41,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),26.528,19.046,22.41,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),26.827,19.173,23.364,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),20.364,12.682,16.227,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),22.291,10.991,16.364,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),26.682,21.827,23.455,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),27.745,20.428,24.455,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),27.173,19.1,23.682,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),28.818,21.255,25.318,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),26.418,20.918,22.773,Redwater,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.455,18.718,23.455,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),23.091,13.691,19.546,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),24.091,15.355,19.455,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),27.882,18.582,23.273,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),28.1,18.173,23.636,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),28.027,18.073,23.273,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),26.1,18.255,22.455,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),25.518,18.582,21.682,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),25.554,18.455,22.636,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),27.482,19.928,23.409,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),27.554,19.264,23.682,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),26.154,17.672,20.954,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),25.636,15.364,20.545,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),21.209,11.346,16.636,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),20.282,10.273,15.545,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),27.118,18.773,23.273,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),26.827,19.355,23.59,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),21.146,13.636,16.818,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),22.3,10.545,16.727,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),27.455,19.255,24.364,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),27.373,20.627,24.182,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),28.891,21.563,24.227,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),28.273,20.446,25.182,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),27.082,20.945,23.955,Redwater,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),27.554,18.536,23,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),22.154,15.373,19.091,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),23.282,14.273,18.727,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),27.945,23.118,25.318,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),28.009,19.082,23.636,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),24.464,20.318,22.682,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),26.818,18.255,22.364,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),25.873,16.364,20.364,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),25.636,18.527,22.818,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),25.664,19.682,23.318,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),26.909,18.9,23.182,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),27.073,16.982,22.864,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),25.909,15.9,20.954,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),20.637,9.627,15.954,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),20.736,9.627,15.455,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),25.527,17.918,22.864,Redwater,dry-days
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),26.554,19.264,23.182,Redwater,dry-days
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),21,12.091,16.364,Redwater,dry-days
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),21.909,11.618,16.636,Redwater,dry-days
