year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,38.539,35.43,37.459,Jefferson County,penman
1951,Historical Emissions,38.528,35.341,36.476,Jefferson County,penman
1952,Historical Emissions,38.249,34.725,36.017,Jefferson County,penman
1953,Historical Emissions,37.99,34.472,36.696,Jefferson County,penman
1954,Historical Emissions,37.678,33.232,35.802,Jefferson County,penman
1955,Historical Emissions,38.945,34.452,35.5,Jefferson County,penman
1956,Historical Emissions,38.95,34.862,36.582,Jefferson County,penman
1957,Historical Emissions,39.264,33.364,34.766,Jefferson County,penman
1958,Historical Emissions,36.562,33.569,36.05,Jefferson County,penman
1959,Historical Emissions,36.818,33.411,35.684,Jefferson County,penman
1960,Historical Emissions,37.35,34.525,34.823,Jefferson County,penman
1961,Historical Emissions,37.375,34.172,35.873,Jefferson County,penman
1962,Historical Emissions,37.492,32.414,35.873,Jefferson County,penman
1963,Historical Emissions,36.118,33.618,35.301,Jefferson County,penman
1964,Historical Emissions,36.305,33.921,35.593,Jefferson County,penman
1965,Historical Emissions,37.113,33.601,36.243,Jefferson County,penman
1966,Historical Emissions,37.558,33.184,35.319,Jefferson County,penman
1967,Historical Emissions,37.352,33.875,35.506,Jefferson County,penman
1968,Historical Emissions,35.621,33.51,34.895,Jefferson County,penman
1969,Historical Emissions,36.685,34.168,36.037,Jefferson County,penman
1970,Historical Emissions,36.639,34.464,35.476,Jefferson County,penman
1971,Historical Emissions,39.306,35.034,36.285,Jefferson County,penman
1972,Historical Emissions,37.03,34.082,35.87,Jefferson County,penman
1973,Historical Emissions,39.397,33.46,35.236,Jefferson County,penman
1974,Historical Emissions,36.782,33.36,35.904,Jefferson County,penman
1975,Historical Emissions,37.716,34.644,36.272,Jefferson County,penman
1976,Historical Emissions,36.561,34.352,35.455,Jefferson County,penman
1977,Historical Emissions,39.075,34.434,36.322,Jefferson County,penman
1978,Historical Emissions,37.186,34.491,34.9,Jefferson County,penman
1979,Historical Emissions,38.629,33.919,36.653,Jefferson County,penman
1980,Historical Emissions,39.071,33.304,37.755,Jefferson County,penman
1981,Historical Emissions,38.478,34.767,36.204,Jefferson County,penman
1982,Historical Emissions,37.927,34.574,36.526,Jefferson County,penman
1983,Historical Emissions,36.765,34.281,35.587,Jefferson County,penman
1984,Historical Emissions,38.143,34.144,36.323,Jefferson County,penman
1985,Historical Emissions,38.134,34.65,36.326,Jefferson County,penman
1986,Historical Emissions,35.921,33.766,35.411,Jefferson County,penman
1987,Historical Emissions,37.993,33.604,34.861,Jefferson County,penman
1988,Historical Emissions,37.844,34.201,35.505,Jefferson County,penman
1989,Historical Emissions,38.029,34.426,36.202,Jefferson County,penman
1990,Historical Emissions,38.941,35.337,37.402,Jefferson County,penman
1991,Historical Emissions,39.217,33.841,35.855,Jefferson County,penman
1992,Historical Emissions,37.506,34.32,35.217,Jefferson County,penman
1993,Historical Emissions,37.07,34.332,35.264,Jefferson County,penman
1994,Historical Emissions,39.201,34.283,35.484,Jefferson County,penman
1995,Historical Emissions,38.596,35.1,36.113,Jefferson County,penman
1996,Historical Emissions,41.993,36.603,38.315,Jefferson County,penman
1997,Historical Emissions,38.076,34.655,36.687,Jefferson County,penman
1998,Historical Emissions,38.428,34.155,36.727,Jefferson County,penman
1999,Historical Emissions,37.374,34.435,36.567,Jefferson County,penman
2000,Historical Emissions,38.35,35.696,36.684,Jefferson County,penman
2001,Historical Emissions,38.306,35.43,37.295,Jefferson County,penman
2002,Historical Emissions,39.931,35.738,37.614,Jefferson County,penman
2003,Historical Emissions,40.334,36.182,38.366,Jefferson County,penman
2004,Historical Emissions,40.455,36.723,38.5,Jefferson County,penman
2005,Historical Emissions,40.699,36.355,39.08,Jefferson County,penman
2006,Historical Emissions,39.124,35.653,37.788,Jefferson County,penman
2007,Historical Emissions,38.497,35.898,36.933,Jefferson County,penman
2008,Historical Emissions,38.702,36.111,37.244,Jefferson County,penman
2009,Historical Emissions,38.175,35.107,37.487,Jefferson County,penman
2010,Historical Emissions,39.346,36.957,38.058,Jefferson County,penman
2011,Historical Emissions,39.606,35.087,37.1,Jefferson County,penman
2012,Historical Emissions,38.756,36.973,37.814,Jefferson County,penman
2013,Historical Emissions,40.427,37.405,38.421,Jefferson County,penman
2014,Historical Emissions,40.23,37.08,38.371,Jefferson County,penman
2015,"Moderating Emissions
(SSP1-2.6)",40.713,36.706,39.757,Jefferson County,penman
2015,"Middle of the Road
(SSP2-4.5)",39.617,36.833,37.714,Jefferson County,penman
2015,"High Emissions
(SSP3-7.0)",39.645,36.373,38.241,Jefferson County,penman
2015,"Accelerating Emissions
(SSP5-8.5)",39.683,35.383,37.998,Jefferson County,penman
2016,"Moderating Emissions
(SSP1-2.6)",39.944,37.863,38.614,Jefferson County,penman
2016,"Middle of the Road
(SSP2-4.5)",39.231,35.999,36.853,Jefferson County,penman
2016,"High Emissions
(SSP3-7.0)",40.473,36.946,38.478,Jefferson County,penman
2016,"Accelerating Emissions
(SSP5-8.5)",40.667,36.142,37.601,Jefferson County,penman
2017,"Moderating Emissions
(SSP1-2.6)",39.202,36.35,37.422,Jefferson County,penman
2017,"Middle of the Road
(SSP2-4.5)",40.876,36.13,38.302,Jefferson County,penman
2017,"High Emissions
(SSP3-7.0)",39.661,37.354,38.321,Jefferson County,penman
2017,"Accelerating Emissions
(SSP5-8.5)",40.254,36.172,39.571,Jefferson County,penman
2018,"Moderating Emissions
(SSP1-2.6)",39.043,35.373,37.407,Jefferson County,penman
2018,"Middle of the Road
(SSP2-4.5)",40.672,36.196,38.385,Jefferson County,penman
2018,"High Emissions
(SSP3-7.0)",38.661,34.885,37.633,Jefferson County,penman
2018,"Accelerating Emissions
(SSP5-8.5)",39.306,35.385,37.778,Jefferson County,penman
2019,"Moderating Emissions
(SSP1-2.6)",40.597,36.928,39.815,Jefferson County,penman
2019,"Middle of the Road
(SSP2-4.5)",40.839,35.439,38.015,Jefferson County,penman
2019,"High Emissions
(SSP3-7.0)",40.281,36.154,38.588,Jefferson County,penman
2019,"Accelerating Emissions
(SSP5-8.5)",42.453,36.603,37.428,Jefferson County,penman
2020,"Moderating Emissions
(SSP1-2.6)",40.807,36.887,37.161,Jefferson County,penman
2020,"Middle of the Road
(SSP2-4.5)",40.636,35.91,38.566,Jefferson County,penman
2020,"High Emissions
(SSP3-7.0)",40.362,35.664,37.611,Jefferson County,penman
2020,"Accelerating Emissions
(SSP5-8.5)",40.606,35.775,37.398,Jefferson County,penman
2021,"Moderating Emissions
(SSP1-2.6)",40.794,36.538,38.456,Jefferson County,penman
2021,"Middle of the Road
(SSP2-4.5)",42.227,35.973,39.717,Jefferson County,penman
2021,"High Emissions
(SSP3-7.0)",40.374,36.298,37.143,Jefferson County,penman
2021,"Accelerating Emissions
(SSP5-8.5)",39.943,36.701,38.161,Jefferson County,penman
2022,"Moderating Emissions
(SSP1-2.6)",40.591,36.388,39.139,Jefferson County,penman
2022,"Middle of the Road
(SSP2-4.5)",41.292,36.814,37.762,Jefferson County,penman
2022,"High Emissions
(SSP3-7.0)",38.216,36.189,36.93,Jefferson County,penman
2022,"Accelerating Emissions
(SSP5-8.5)",41.649,36.276,38.07,Jefferson County,penman
2023,"Moderating Emissions
(SSP1-2.6)",39.573,36.883,38.199,Jefferson County,penman
2023,"Middle of the Road
(SSP2-4.5)",41.325,36.321,38.953,Jefferson County,penman
2023,"High Emissions
(SSP3-7.0)",40.365,36.844,38.353,Jefferson County,penman
2023,"Accelerating Emissions
(SSP5-8.5)",38.843,34.998,36.542,Jefferson County,penman
2024,"Moderating Emissions
(SSP1-2.6)",41.494,36.749,38.874,Jefferson County,penman
2024,"Middle of the Road
(SSP2-4.5)",39.661,37.117,38.12,Jefferson County,penman
2024,"High Emissions
(SSP3-7.0)",41.698,37.183,38.903,Jefferson County,penman
2024,"Accelerating Emissions
(SSP5-8.5)",40.365,36.802,38.69,Jefferson County,penman
2025,"Moderating Emissions
(SSP1-2.6)",40.76,37.521,38.852,Jefferson County,penman
2025,"Middle of the Road
(SSP2-4.5)",39.58,36.028,37.905,Jefferson County,penman
2025,"High Emissions
(SSP3-7.0)",42.548,37.675,39.243,Jefferson County,penman
2025,"Accelerating Emissions
(SSP5-8.5)",40.367,37.004,39.636,Jefferson County,penman
2026,"Moderating Emissions
(SSP1-2.6)",40.603,36.012,38.612,Jefferson County,penman
2026,"Middle of the Road
(SSP2-4.5)",40.922,37.737,39.399,Jefferson County,penman
2026,"High Emissions
(SSP3-7.0)",38.611,35.515,37.225,Jefferson County,penman
2026,"Accelerating Emissions
(SSP5-8.5)",41.065,36.232,38.443,Jefferson County,penman
2027,"Moderating Emissions
(SSP1-2.6)",41.426,36.038,37.291,Jefferson County,penman
2027,"Middle of the Road
(SSP2-4.5)",42.423,36.3,39.367,Jefferson County,penman
2027,"High Emissions
(SSP3-7.0)",41.022,37.356,38.567,Jefferson County,penman
2027,"Accelerating Emissions
(SSP5-8.5)",42.099,37.989,39.737,Jefferson County,penman
2028,"Moderating Emissions
(SSP1-2.6)",41.969,37.329,38.483,Jefferson County,penman
2028,"Middle of the Road
(SSP2-4.5)",38.652,36.478,37.408,Jefferson County,penman
2028,"High Emissions
(SSP3-7.0)",39.291,38.357,38.914,Jefferson County,penman
2028,"Accelerating Emissions
(SSP5-8.5)",41.305,36.567,38.362,Jefferson County,penman
2029,"Moderating Emissions
(SSP1-2.6)",41.713,37.916,39.021,Jefferson County,penman
2029,"Middle of the Road
(SSP2-4.5)",40.54,36.428,37.321,Jefferson County,penman
2029,"High Emissions
(SSP3-7.0)",41.657,36.42,37.766,Jefferson County,penman
2029,"Accelerating Emissions
(SSP5-8.5)",40.395,37.454,38.655,Jefferson County,penman
2030,"Moderating Emissions
(SSP1-2.6)",40.218,37.549,38.585,Jefferson County,penman
2030,"Middle of the Road
(SSP2-4.5)",41.681,37.938,39.994,Jefferson County,penman
2030,"High Emissions
(SSP3-7.0)",40.775,37.14,38.286,Jefferson County,penman
2030,"Accelerating Emissions
(SSP5-8.5)",42.176,37.181,38.592,Jefferson County,penman
2031,"Moderating Emissions
(SSP1-2.6)",40.439,37.728,39.083,Jefferson County,penman
2031,"Middle of the Road
(SSP2-4.5)",40.979,37.471,39.213,Jefferson County,penman
2031,"High Emissions
(SSP3-7.0)",42.708,36.386,40.098,Jefferson County,penman
2031,"Accelerating Emissions
(SSP5-8.5)",41.783,38,40.203,Jefferson County,penman
2032,"Moderating Emissions
(SSP1-2.6)",41.469,36.829,38.726,Jefferson County,penman
2032,"Middle of the Road
(SSP2-4.5)",41.294,36.462,37.962,Jefferson County,penman
2032,"High Emissions
(SSP3-7.0)",41.594,36.601,39.699,Jefferson County,penman
2032,"Accelerating Emissions
(SSP5-8.5)",42.753,36.258,38.897,Jefferson County,penman
2033,"Moderating Emissions
(SSP1-2.6)",40.996,37.965,39.698,Jefferson County,penman
2033,"Middle of the Road
(SSP2-4.5)",41.902,36.246,40.664,Jefferson County,penman
2033,"High Emissions
(SSP3-7.0)",41.135,35.47,38.289,Jefferson County,penman
2033,"Accelerating Emissions
(SSP5-8.5)",42.747,38.566,39.741,Jefferson County,penman
2034,"Moderating Emissions
(SSP1-2.6)",42.01,36.913,38.678,Jefferson County,penman
2034,"Middle of the Road
(SSP2-4.5)",40.339,36.093,38.199,Jefferson County,penman
2034,"High Emissions
(SSP3-7.0)",42.407,36.572,39.686,Jefferson County,penman
2034,"Accelerating Emissions
(SSP5-8.5)",42.896,35.595,39.074,Jefferson County,penman
2035,"Moderating Emissions
(SSP1-2.6)",43.571,37.21,39.155,Jefferson County,penman
2035,"Middle of the Road
(SSP2-4.5)",42.153,36.964,39.225,Jefferson County,penman
2035,"High Emissions
(SSP3-7.0)",40.199,36.853,39.79,Jefferson County,penman
2035,"Accelerating Emissions
(SSP5-8.5)",40.836,37.8,39.049,Jefferson County,penman
2036,"Moderating Emissions
(SSP1-2.6)",40.496,38.203,39.229,Jefferson County,penman
2036,"Middle of the Road
(SSP2-4.5)",41.161,36.882,40.04,Jefferson County,penman
2036,"High Emissions
(SSP3-7.0)",40.234,37.433,38.999,Jefferson County,penman
2036,"Accelerating Emissions
(SSP5-8.5)",40.587,35.428,39.039,Jefferson County,penman
2037,"Moderating Emissions
(SSP1-2.6)",41.097,37.74,38.882,Jefferson County,penman
2037,"Middle of the Road
(SSP2-4.5)",41.791,37.93,38.433,Jefferson County,penman
2037,"High Emissions
(SSP3-7.0)",42.267,35.294,37.393,Jefferson County,penman
2037,"Accelerating Emissions
(SSP5-8.5)",42.207,37.538,40.281,Jefferson County,penman
2038,"Moderating Emissions
(SSP1-2.6)",41.099,37.822,38.498,Jefferson County,penman
2038,"Middle of the Road
(SSP2-4.5)",40.03,37.065,38.712,Jefferson County,penman
2038,"High Emissions
(SSP3-7.0)",41.739,37.568,39.35,Jefferson County,penman
2038,"Accelerating Emissions
(SSP5-8.5)",41.639,37.633,39.497,Jefferson County,penman
2039,"Moderating Emissions
(SSP1-2.6)",42.045,36.055,39.292,Jefferson County,penman
2039,"Middle of the Road
(SSP2-4.5)",40.372,36.688,38.181,Jefferson County,penman
2039,"High Emissions
(SSP3-7.0)",42.094,37.675,39.93,Jefferson County,penman
2039,"Accelerating Emissions
(SSP5-8.5)",42.452,35.932,39.166,Jefferson County,penman
2040,"Moderating Emissions
(SSP1-2.6)",42.755,36.339,39.73,Jefferson County,penman
2040,"Middle of the Road
(SSP2-4.5)",41.787,38.254,39.792,Jefferson County,penman
2040,"High Emissions
(SSP3-7.0)",40.869,37.05,38.743,Jefferson County,penman
2040,"Accelerating Emissions
(SSP5-8.5)",42.136,37.717,40.679,Jefferson County,penman
2041,"Moderating Emissions
(SSP1-2.6)",41.557,36.315,38.33,Jefferson County,penman
2041,"Middle of the Road
(SSP2-4.5)",42.478,37.775,39.919,Jefferson County,penman
2041,"High Emissions
(SSP3-7.0)",40.981,36.824,38.588,Jefferson County,penman
2041,"Accelerating Emissions
(SSP5-8.5)",40.382,37.663,39.314,Jefferson County,penman
2042,"Moderating Emissions
(SSP1-2.6)",42.968,35.973,38.526,Jefferson County,penman
2042,"Middle of the Road
(SSP2-4.5)",41.24,36.184,39.191,Jefferson County,penman
2042,"High Emissions
(SSP3-7.0)",40.282,37.933,38.592,Jefferson County,penman
2042,"Accelerating Emissions
(SSP5-8.5)",43.909,37.396,39.71,Jefferson County,penman
2043,"Moderating Emissions
(SSP1-2.6)",40.929,36.547,39.249,Jefferson County,penman
2043,"Middle of the Road
(SSP2-4.5)",42.104,37.126,39.263,Jefferson County,penman
2043,"High Emissions
(SSP3-7.0)",41.005,37.335,38.817,Jefferson County,penman
2043,"Accelerating Emissions
(SSP5-8.5)",42.327,38.332,39.219,Jefferson County,penman
2044,"Moderating Emissions
(SSP1-2.6)",41.529,37.411,40.268,Jefferson County,penman
2044,"Middle of the Road
(SSP2-4.5)",43.951,37.661,39.85,Jefferson County,penman
2044,"High Emissions
(SSP3-7.0)",41.399,38.061,39.98,Jefferson County,penman
2044,"Accelerating Emissions
(SSP5-8.5)",42.5,39.019,40.999,Jefferson County,penman
2045,"Moderating Emissions
(SSP1-2.6)",40.592,37.582,38.982,Jefferson County,penman
2045,"Middle of the Road
(SSP2-4.5)",43.839,38.015,39.725,Jefferson County,penman
2045,"High Emissions
(SSP3-7.0)",42.51,36.718,40.72,Jefferson County,penman
2045,"Accelerating Emissions
(SSP5-8.5)",42,38.21,39.325,Jefferson County,penman
2046,"Moderating Emissions
(SSP1-2.6)",41.425,37.662,39.553,Jefferson County,penman
2046,"Middle of the Road
(SSP2-4.5)",40.865,37.327,39.569,Jefferson County,penman
2046,"High Emissions
(SSP3-7.0)",41.222,37.439,39.743,Jefferson County,penman
2046,"Accelerating Emissions
(SSP5-8.5)",41.928,36.086,38.965,Jefferson County,penman
2047,"Moderating Emissions
(SSP1-2.6)",42.045,37.366,39.5,Jefferson County,penman
2047,"Middle of the Road
(SSP2-4.5)",42.252,36.422,39.447,Jefferson County,penman
2047,"High Emissions
(SSP3-7.0)",41.672,37.837,39.547,Jefferson County,penman
2047,"Accelerating Emissions
(SSP5-8.5)",44.594,38.65,39.931,Jefferson County,penman
2048,"Moderating Emissions
(SSP1-2.6)",40.619,37.069,38.905,Jefferson County,penman
2048,"Middle of the Road
(SSP2-4.5)",42.582,37.555,38.819,Jefferson County,penman
2048,"High Emissions
(SSP3-7.0)",42.515,37.566,38.871,Jefferson County,penman
2048,"Accelerating Emissions
(SSP5-8.5)",45.741,36.782,42.597,Jefferson County,penman
2049,"Moderating Emissions
(SSP1-2.6)",41.484,36.996,39.212,Jefferson County,penman
2049,"Middle of the Road
(SSP2-4.5)",41.76,35.621,40.699,Jefferson County,penman
2049,"High Emissions
(SSP3-7.0)",40.97,38.038,39.962,Jefferson County,penman
2049,"Accelerating Emissions
(SSP5-8.5)",42.042,38.273,40.426,Jefferson County,penman
2050,"Moderating Emissions
(SSP1-2.6)",42.608,36.283,38.918,Jefferson County,penman
2050,"Middle of the Road
(SSP2-4.5)",42.496,37.652,40.539,Jefferson County,penman
2050,"High Emissions
(SSP3-7.0)",42.715,38.225,40.369,Jefferson County,penman
2050,"Accelerating Emissions
(SSP5-8.5)",43.938,37.661,40.579,Jefferson County,penman
2051,"Moderating Emissions
(SSP1-2.6)",40.986,38.206,39.316,Jefferson County,penman
2051,"Middle of the Road
(SSP2-4.5)",42.171,38.067,40.322,Jefferson County,penman
2051,"High Emissions
(SSP3-7.0)",41.013,38.454,39.845,Jefferson County,penman
2051,"Accelerating Emissions
(SSP5-8.5)",42.604,38.507,41.065,Jefferson County,penman
2052,"Moderating Emissions
(SSP1-2.6)",40.999,38.155,39.005,Jefferson County,penman
2052,"Middle of the Road
(SSP2-4.5)",42.149,37.346,38.578,Jefferson County,penman
2052,"High Emissions
(SSP3-7.0)",39.699,37.033,38.182,Jefferson County,penman
2052,"Accelerating Emissions
(SSP5-8.5)",41.083,38.458,39.751,Jefferson County,penman
