scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),30.272,15.678,21,Upper Little Missouri,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),30.272,15.678,21,Upper Little Missouri,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),29.561,14.1,17.778,Upper Little Missouri,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.678,15.433,20.944,Upper Little Missouri,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),27.177,16.961,20.167,Upper Little Missouri,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),31.422,15.161,21.388,Upper Little Missouri,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),34.344,16.927,24.111,Upper Little Missouri,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),32.044,15.667,21.444,Upper Little Missouri,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),45.722,14.917,24.25,Upper Little Missouri,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),31.667,15.278,21,Upper Little Missouri,con-dry
