scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29.986,14.364,19.822,Lower Tongue,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29.986,14.364,19.822,Lower Tongue,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.143,13.236,19.786,Lower Tongue,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.95,14.279,20.607,Lower Tongue,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),28.35,14.729,20.357,Lower Tongue,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),30.7,14.357,20.358,Lower Tongue,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),35.943,15.943,24.035,Lower Tongue,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),33.871,14.415,20.107,Lower Tongue,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),46.814,15.35,25.035,Lower Tongue,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),30.228,15.064,21.107,Lower Tongue,con-dry
