year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,37.639,34.246,35.394,Lewis and Clark County,penman
1951,Historical Emissions,37.369,34.305,35.416,Lewis and Clark County,penman
1952,Historical Emissions,36.698,33.605,34.945,Lewis and Clark County,penman
1953,Historical Emissions,36.795,32.95,35.667,Lewis and Clark County,penman
1954,Historical Emissions,36.715,31.828,34.314,Lewis and Clark County,penman
1955,Historical Emissions,37.997,32.796,34.057,Lewis and Clark County,penman
1956,Historical Emissions,37.478,32.645,34.941,Lewis and Clark County,penman
1957,Historical Emissions,37.955,31.798,33.652,Lewis and Clark County,penman
1958,Historical Emissions,35.56,32.123,34.219,Lewis and Clark County,penman
1959,Historical Emissions,35.395,32.406,33.286,Lewis and Clark County,penman
1960,Historical Emissions,35.412,33.099,34.009,Lewis and Clark County,penman
1961,Historical Emissions,36.065,32.928,34.697,Lewis and Clark County,penman
1962,Historical Emissions,36.484,31.176,34.966,Lewis and Clark County,penman
1963,Historical Emissions,34.554,32.28,33.811,Lewis and Clark County,penman
1964,Historical Emissions,35.615,32.351,34.936,Lewis and Clark County,penman
1965,Historical Emissions,36.378,32.03,34.876,Lewis and Clark County,penman
1966,Historical Emissions,36.874,31.679,34.421,Lewis and Clark County,penman
1967,Historical Emissions,35.996,32.477,33.888,Lewis and Clark County,penman
1968,Historical Emissions,34.483,32.138,33.635,Lewis and Clark County,penman
1969,Historical Emissions,35.417,32.744,34.975,Lewis and Clark County,penman
1970,Historical Emissions,35.319,32.96,34.214,Lewis and Clark County,penman
1971,Historical Emissions,38.864,33.08,35.622,Lewis and Clark County,penman
1972,Historical Emissions,35.634,32.84,34.896,Lewis and Clark County,penman
1973,Historical Emissions,37.848,32.121,33.841,Lewis and Clark County,penman
1974,Historical Emissions,36.144,32.147,34.83,Lewis and Clark County,penman
1975,Historical Emissions,36.504,33.106,34.425,Lewis and Clark County,penman
1976,Historical Emissions,35.798,33.323,34.138,Lewis and Clark County,penman
1977,Historical Emissions,37.86,32.788,34.286,Lewis and Clark County,penman
1978,Historical Emissions,35.536,32.957,33.515,Lewis and Clark County,penman
1979,Historical Emissions,37.059,32.311,35.553,Lewis and Clark County,penman
1980,Historical Emissions,37.543,31.709,36.414,Lewis and Clark County,penman
1981,Historical Emissions,36.903,33.02,34.5,Lewis and Clark County,penman
1982,Historical Emissions,36.492,33.056,35.298,Lewis and Clark County,penman
1983,Historical Emissions,35.589,32.876,34.461,Lewis and Clark County,penman
1984,Historical Emissions,36.96,32.677,35.162,Lewis and Clark County,penman
1985,Historical Emissions,37.223,33.154,35.036,Lewis and Clark County,penman
1986,Historical Emissions,34.686,32.335,33.896,Lewis and Clark County,penman
1987,Historical Emissions,37.675,32.074,33.303,Lewis and Clark County,penman
1988,Historical Emissions,37.095,33.344,33.924,Lewis and Clark County,penman
1989,Historical Emissions,37.271,33.471,35.705,Lewis and Clark County,penman
1990,Historical Emissions,38.469,33.499,35.966,Lewis and Clark County,penman
1991,Historical Emissions,38.279,31.272,35.166,Lewis and Clark County,penman
1992,Historical Emissions,37.186,32.812,33.82,Lewis and Clark County,penman
1993,Historical Emissions,35.886,33.061,34.721,Lewis and Clark County,penman
1994,Historical Emissions,38.397,32.4,34.419,Lewis and Clark County,penman
1995,Historical Emissions,38.138,34.049,34.761,Lewis and Clark County,penman
1996,Historical Emissions,39.956,35.795,37.525,Lewis and Clark County,penman
1997,Historical Emissions,36.909,33.479,35.645,Lewis and Clark County,penman
1998,Historical Emissions,36.969,32.887,35.483,Lewis and Clark County,penman
1999,Historical Emissions,36.268,32.822,35.186,Lewis and Clark County,penman
2000,Historical Emissions,37.304,34.137,35.016,Lewis and Clark County,penman
2001,Historical Emissions,36.96,33.619,35.938,Lewis and Clark County,penman
2002,Historical Emissions,38.826,33.434,35.833,Lewis and Clark County,penman
2003,Historical Emissions,38.749,34.855,37.282,Lewis and Clark County,penman
2004,Historical Emissions,39.438,35.534,36.582,Lewis and Clark County,penman
2005,Historical Emissions,39.398,34.876,37.927,Lewis and Clark County,penman
2006,Historical Emissions,37.765,33.635,36.649,Lewis and Clark County,penman
2007,Historical Emissions,37.67,34.195,36.255,Lewis and Clark County,penman
2008,Historical Emissions,38.13,34.826,35.841,Lewis and Clark County,penman
2009,Historical Emissions,37.308,33.301,36.103,Lewis and Clark County,penman
