scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.522,0.826,1.535,South Fork Flathead,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.336,0.334,1.055,South Fork Flathead,pr
Historical Emissions,Dec,Mid Century (2040-2069),2.045,0.416,1.039,South Fork Flathead,pr
Historical Emissions,Feb,Mid Century (2040-2069),1.832,0.408,0.983,South Fork Flathead,pr
Historical Emissions,Jan,Mid Century (2040-2069),2.232,0.528,1.148,South Fork Flathead,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.383,0.368,1.156,South Fork Flathead,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.708,1.341,2.819,South Fork Flathead,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.979,0.619,1.174,South Fork Flathead,pr
Historical Emissions,May,Mid Century (2040-2069),4.3,1.437,2.642,South Fork Flathead,pr
Historical Emissions,Nov,Mid Century (2040-2069),2.183,0.524,1.211,South Fork Flathead,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.21,0.413,1.113,South Fork Flathead,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.579,0.404,1.18,South Fork Flathead,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.522,0.826,1.535,South Fork Flathead,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.336,0.334,1.055,South Fork Flathead,pr
Historical Emissions,Dec,End-of-Century (2070-2099),2.045,0.416,1.039,South Fork Flathead,pr
Historical Emissions,Feb,End-of-Century (2070-2099),1.832,0.408,0.983,South Fork Flathead,pr
Historical Emissions,Jan,End-of-Century (2070-2099),2.232,0.528,1.148,South Fork Flathead,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.383,0.368,1.156,South Fork Flathead,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.708,1.341,2.819,South Fork Flathead,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.979,0.619,1.174,South Fork Flathead,pr
Historical Emissions,May,End-of-Century (2070-2099),4.3,1.437,2.642,South Fork Flathead,pr
Historical Emissions,Nov,End-of-Century (2070-2099),2.183,0.524,1.211,South Fork Flathead,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.21,0.413,1.113,South Fork Flathead,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.579,0.404,1.18,South Fork Flathead,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.592,1.357,1.868,South Fork Flathead,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.7,0.907,1.701,South Fork Flathead,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.856,0.133,0.801,South Fork Flathead,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.234,0.26,0.947,South Fork Flathead,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),2.086,0.47,1.009,South Fork Flathead,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),2.236,0.486,1.16,South Fork Flathead,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),2.023,0.382,1.051,South Fork Flathead,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.969,0.412,1.029,South Fork Flathead,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),2.095,0.471,1.185,South Fork Flathead,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),2.09,0.503,1.219,South Fork Flathead,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.99,0.28,1.418,South Fork Flathead,pr
