scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.102,0.073,0.086,Frenchman,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.244,0.178,0.21,Frenchman,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.021,0.007,0.013,Frenchman,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.029,0.014,0.02,Frenchman,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.02,0.008,0.013,Frenchman,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.264,0.192,0.224,Frenchman,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.22,0.149,0.18,Frenchman,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.055,0.034,0.044,Frenchman,penman
Historical Emissions,May,Mid Century (2040-2069),0.168,0.115,0.138,Frenchman,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.034,0.014,0.023,Frenchman,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.096,0.049,0.071,Frenchman,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.175,0.112,0.142,Frenchman,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.102,0.073,0.086,Frenchman,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.244,0.178,0.21,Frenchman,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.021,0.007,0.013,Frenchman,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.029,0.014,0.02,Frenchman,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.02,0.008,0.013,Frenchman,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.264,0.192,0.224,Frenchman,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.22,0.149,0.18,Frenchman,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.055,0.034,0.044,Frenchman,penman
Historical Emissions,May,End-of-Century (2070-2099),0.168,0.115,0.138,Frenchman,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.034,0.014,0.023,Frenchman,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.096,0.049,0.071,Frenchman,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.175,0.112,0.142,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.11,0.076,0.09,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.108,0.077,0.092,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.252,0.178,0.229,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.257,0.186,0.219,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.024,0.007,0.012,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.021,0.008,0.015,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.039,0.016,0.025,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.031,0.015,0.022,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.022,0.009,0.013,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.022,0.008,0.014,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.264,0.188,0.232,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.276,0.201,0.231,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.2,0.153,0.169,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.223,0.157,0.186,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.058,0.037,0.045,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.059,0.036,0.047,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.185,0.126,0.149,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.171,0.119,0.142,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.033,0.015,0.022,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.037,0.015,0.025,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.087,0.05,0.066,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.101,0.052,0.076,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.181,0.119,0.153,Frenchman,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.182,0.118,0.151,Frenchman,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.104,0.078,0.088,Frenchman,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.11,0.077,0.091,Frenchman,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.284,0.194,0.24,Frenchman,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.26,0.189,0.228,Frenchman,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.028,0.008,0.015,Frenchman,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.025,0.009,0.015,Frenchman,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.035,0.019,0.029,Frenchman,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.031,0.015,0.023,Frenchman,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.022,0.012,0.016,Frenchman,penman
