year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,24.089,14.689,20.889,Carbon County,con-dry
1951,Historical Emissions,33.933,15.467,18.556,Carbon County,con-dry
1952,Historical Emissions,25.689,15.667,19.333,Carbon County,con-dry
1953,Historical Emissions,25.4,14.822,18.889,Carbon County,con-dry
1954,Historical Emissions,29,11.133,18,Carbon County,con-dry
1955,Historical Emissions,31.867,13.978,19.556,Carbon County,con-dry
1956,Historical Emissions,26.533,14.044,25,Carbon County,con-dry
1957,Historical Emissions,27.978,12.289,20.222,Carbon County,con-dry
1958,Historical Emissions,22.378,15.333,18.778,Carbon County,con-dry
1959,Historical Emissions,22.756,9.444,15.333,Carbon County,con-dry
1960,Historical Emissions,24.222,12,15.556,Carbon County,con-dry
1961,Historical Emissions,26.867,14.844,19.556,Carbon County,con-dry
1962,Historical Emissions,39.933,15.089,18,Carbon County,con-dry
1963,Historical Emissions,19.956,12.889,17.556,Carbon County,con-dry
1964,Historical Emissions,31.578,15.289,18.444,Carbon County,con-dry
1965,Historical Emissions,27.222,13.089,24.889,Carbon County,con-dry
1966,Historical Emissions,29.133,12.778,18.889,Carbon County,con-dry
1967,Historical Emissions,37.178,13.533,16.667,Carbon County,con-dry
1968,Historical Emissions,19.089,15.978,17.667,Carbon County,con-dry
1969,Historical Emissions,26.911,14.711,16.444,Carbon County,con-dry
1970,Historical Emissions,26.689,13.8,20.444,Carbon County,con-dry
1971,Historical Emissions,31.489,15.867,22,Carbon County,con-dry
1972,Historical Emissions,25.711,17.644,20.556,Carbon County,con-dry
1973,Historical Emissions,28.089,11.822,14,Carbon County,con-dry
1974,Historical Emissions,30.111,14.511,19.667,Carbon County,con-dry
1975,Historical Emissions,24.356,15.622,16.667,Carbon County,con-dry
1976,Historical Emissions,24.6,12.622,16,Carbon County,con-dry
1977,Historical Emissions,23.711,11.6,18.444,Carbon County,con-dry
1978,Historical Emissions,26.267,12.733,20.444,Carbon County,con-dry
1979,Historical Emissions,34.378,17.267,21,Carbon County,con-dry
1980,Historical Emissions,24.489,12.8,17.222,Carbon County,con-dry
1981,Historical Emissions,23.022,15.4,17.778,Carbon County,con-dry
1982,Historical Emissions,23.356,13.6,18,Carbon County,con-dry
1983,Historical Emissions,26.511,11.933,17.556,Carbon County,con-dry
1984,Historical Emissions,25.044,14.867,20.667,Carbon County,con-dry
1985,Historical Emissions,37.111,13.267,21,Carbon County,con-dry
1986,Historical Emissions,20.111,12.622,16,Carbon County,con-dry
1987,Historical Emissions,30.956,11.4,19,Carbon County,con-dry
1988,Historical Emissions,23.467,13.867,16.444,Carbon County,con-dry
1989,Historical Emissions,23.689,14.822,18.444,Carbon County,con-dry
1990,Historical Emissions,29.133,14.156,17.444,Carbon County,con-dry
1991,Historical Emissions,28.6,17.156,25.444,Carbon County,con-dry
1992,Historical Emissions,27.933,15.956,19.444,Carbon County,con-dry
1993,Historical Emissions,25.644,13.933,18.444,Carbon County,con-dry
1994,Historical Emissions,20.756,13.8,17.222,Carbon County,con-dry
1995,Historical Emissions,26.067,16.889,21.111,Carbon County,con-dry
1996,Historical Emissions,37.578,13.622,22.889,Carbon County,con-dry
1997,Historical Emissions,26.022,15.022,19,Carbon County,con-dry
1998,Historical Emissions,30.467,15.8,18.556,Carbon County,con-dry
1999,Historical Emissions,27.644,15.133,23.556,Carbon County,con-dry
2000,Historical Emissions,31.244,15.311,21.667,Carbon County,con-dry
2001,Historical Emissions,20.822,15.533,17.333,Carbon County,con-dry
2002,Historical Emissions,26.444,14.933,19.556,Carbon County,con-dry
2003,Historical Emissions,26.511,14.311,17.111,Carbon County,con-dry
2004,Historical Emissions,32.689,12.311,18.222,Carbon County,con-dry
2005,Historical Emissions,35.844,15.489,24,Carbon County,con-dry
2006,Historical Emissions,25.467,15.756,16.333,Carbon County,con-dry
2007,Historical Emissions,21.733,14.644,16,Carbon County,con-dry
2008,Historical Emissions,24.778,14.756,17.667,Carbon County,con-dry
2009,Historical Emissions,26.067,11.422,15.667,Carbon County,con-dry
2010,Historical Emissions,31.156,14.756,19.556,Carbon County,con-dry
2011,Historical Emissions,25.756,14.867,20.111,Carbon County,con-dry
2012,Historical Emissions,24.911,13.289,21.333,Carbon County,con-dry
2013,Historical Emissions,20.067,13.867,16.333,Carbon County,con-dry
2014,Historical Emissions,42.022,14.2,19,Carbon County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",37.089,15.911,20.222,Carbon County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",30.578,16.822,23,Carbon County,con-dry
2015,"High Emissions
(SSP3-7.0)",25.644,13.578,17,Carbon County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",26.778,13.8,18.111,Carbon County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",27.978,15.8,18.333,Carbon County,con-dry
