year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,17.228,11.668,14.275,Upper Yellowstone-Lake Basin,pr
1951,Historical Emissions,17.298,13.904,14.924,Upper Yellowstone-Lake Basin,pr
1952,Historical Emissions,18.422,10.627,15.566,Upper Yellowstone-Lake Basin,pr
1953,Historical Emissions,19.556,13.628,14.756,Upper Yellowstone-Lake Basin,pr
1954,Historical Emissions,19.987,12.12,15.16,Upper Yellowstone-Lake Basin,pr
1955,Historical Emissions,19.819,10.386,14.727,Upper Yellowstone-Lake Basin,pr
1956,Historical Emissions,16.87,10.791,13.073,Upper Yellowstone-Lake Basin,pr
1957,Historical Emissions,20.165,12.992,16.295,Upper Yellowstone-Lake Basin,pr
1958,Historical Emissions,19.395,13.114,17.558,Upper Yellowstone-Lake Basin,pr
1959,Historical Emissions,19.787,13.32,16.013,Upper Yellowstone-Lake Basin,pr
1960,Historical Emissions,20.186,12.877,15.052,Upper Yellowstone-Lake Basin,pr
1961,Historical Emissions,17.704,13.555,16.324,Upper Yellowstone-Lake Basin,pr
1962,Historical Emissions,20.479,11.673,15.646,Upper Yellowstone-Lake Basin,pr
1963,Historical Emissions,19.554,14.447,17.36,Upper Yellowstone-Lake Basin,pr
1964,Historical Emissions,18.378,13.575,17.496,Upper Yellowstone-Lake Basin,pr
1965,Historical Emissions,17.075,13.092,15.324,Upper Yellowstone-Lake Basin,pr
1966,Historical Emissions,18.782,14.253,16.057,Upper Yellowstone-Lake Basin,pr
1967,Historical Emissions,18.952,12.024,16.348,Upper Yellowstone-Lake Basin,pr
1968,Historical Emissions,20.016,13.184,14.556,Upper Yellowstone-Lake Basin,pr
1969,Historical Emissions,16.355,13.463,15.662,Upper Yellowstone-Lake Basin,pr
1970,Historical Emissions,17.17,12.601,15.837,Upper Yellowstone-Lake Basin,pr
1971,Historical Emissions,16.606,12.112,14.851,Upper Yellowstone-Lake Basin,pr
1972,Historical Emissions,19.045,14.902,15.688,Upper Yellowstone-Lake Basin,pr
1973,Historical Emissions,19.383,14.142,17.08,Upper Yellowstone-Lake Basin,pr
1974,Historical Emissions,19.768,12.609,17,Upper Yellowstone-Lake Basin,pr
1975,Historical Emissions,18.38,14.338,17.596,Upper Yellowstone-Lake Basin,pr
1976,Historical Emissions,17.799,13.929,15.713,Upper Yellowstone-Lake Basin,pr
1977,Historical Emissions,19.258,11.757,14.872,Upper Yellowstone-Lake Basin,pr
1978,Historical Emissions,19.909,17.157,18.2,Upper Yellowstone-Lake Basin,pr
1979,Historical Emissions,18.958,14.022,16.632,Upper Yellowstone-Lake Basin,pr
1980,Historical Emissions,20.524,13.274,15.13,Upper Yellowstone-Lake Basin,pr
1981,Historical Emissions,17.463,12.555,14.196,Upper Yellowstone-Lake Basin,pr
1982,Historical Emissions,18.068,14.061,16.317,Upper Yellowstone-Lake Basin,pr
1983,Historical Emissions,17.573,13.452,15.603,Upper Yellowstone-Lake Basin,pr
1984,Historical Emissions,17.581,14.504,15.127,Upper Yellowstone-Lake Basin,pr
1985,Historical Emissions,18.088,13.437,16.117,Upper Yellowstone-Lake Basin,pr
1986,Historical Emissions,24.144,14.407,18.594,Upper Yellowstone-Lake Basin,pr
1987,Historical Emissions,19.567,13.693,15.808,Upper Yellowstone-Lake Basin,pr
1988,Historical Emissions,19.749,17.209,18.637,Upper Yellowstone-Lake Basin,pr
1989,Historical Emissions,18.929,14.631,17.051,Upper Yellowstone-Lake Basin,pr
1990,Historical Emissions,19.475,14.121,17.078,Upper Yellowstone-Lake Basin,pr
1991,Historical Emissions,20.597,11.872,15.544,Upper Yellowstone-Lake Basin,pr
1992,Historical Emissions,16.496,15.035,15.587,Upper Yellowstone-Lake Basin,pr
1993,Historical Emissions,18.563,14.43,16.479,Upper Yellowstone-Lake Basin,pr
1994,Historical Emissions,17.416,11.596,15.081,Upper Yellowstone-Lake Basin,pr
1995,Historical Emissions,18.314,12.27,15.452,Upper Yellowstone-Lake Basin,pr
1996,Historical Emissions,17.777,10.914,14.545,Upper Yellowstone-Lake Basin,pr
1997,Historical Emissions,19.258,14.702,16.434,Upper Yellowstone-Lake Basin,pr
1998,Historical Emissions,19.034,14.171,16.444,Upper Yellowstone-Lake Basin,pr
1999,Historical Emissions,20.835,12.68,15.702,Upper Yellowstone-Lake Basin,pr
2000,Historical Emissions,18.202,14.397,15.248,Upper Yellowstone-Lake Basin,pr
2001,Historical Emissions,20.685,13.478,16.224,Upper Yellowstone-Lake Basin,pr
2002,Historical Emissions,19.123,13.291,16.284,Upper Yellowstone-Lake Basin,pr
2003,Historical Emissions,18.05,13.475,16.64,Upper Yellowstone-Lake Basin,pr
2004,Historical Emissions,20.233,11.735,16.069,Upper Yellowstone-Lake Basin,pr
2005,Historical Emissions,16.862,13.096,15.502,Upper Yellowstone-Lake Basin,pr
2006,Historical Emissions,22.999,14.82,18.417,Upper Yellowstone-Lake Basin,pr
2007,Historical Emissions,18.746,14.315,15.493,Upper Yellowstone-Lake Basin,pr
2008,Historical Emissions,17.662,14.157,15.48,Upper Yellowstone-Lake Basin,pr
2009,Historical Emissions,19.929,13.905,17.235,Upper Yellowstone-Lake Basin,pr
2010,Historical Emissions,17.331,13.428,15.43,Upper Yellowstone-Lake Basin,pr
2011,Historical Emissions,18.606,12.511,16.052,Upper Yellowstone-Lake Basin,pr
2012,Historical Emissions,17.823,14.784,15.82,Upper Yellowstone-Lake Basin,pr
2013,Historical Emissions,17.971,12.525,15.796,Upper Yellowstone-Lake Basin,pr
2014,Historical Emissions,17.506,13.429,15.41,Upper Yellowstone-Lake Basin,pr
2015,"Moderating Emissions
(SSP1-2.6)",18.222,14.731,15.687,Upper Yellowstone-Lake Basin,pr
2015,"Middle of the Road
(SSP2-4.5)",19.044,12.135,12.965,Upper Yellowstone-Lake Basin,pr
2015,"High Emissions
(SSP3-7.0)",18.838,12.822,16.35,Upper Yellowstone-Lake Basin,pr
2015,"Accelerating Emissions
(SSP5-8.5)",19.468,12.699,16.593,Upper Yellowstone-Lake Basin,pr
2016,"Moderating Emissions
(SSP1-2.6)",17.989,13.496,15.286,Upper Yellowstone-Lake Basin,pr
2016,"Middle of the Road
(SSP2-4.5)",22.295,16.188,18.085,Upper Yellowstone-Lake Basin,pr
2016,"High Emissions
(SSP3-7.0)",18.793,14.46,16.049,Upper Yellowstone-Lake Basin,pr
2016,"Accelerating Emissions
(SSP5-8.5)",19.586,12.984,16.959,Upper Yellowstone-Lake Basin,pr
2017,"Moderating Emissions
(SSP1-2.6)",21.219,15.98,17.908,Upper Yellowstone-Lake Basin,pr
2017,"Middle of the Road
(SSP2-4.5)",20.095,14.749,17.417,Upper Yellowstone-Lake Basin,pr
2017,"High Emissions
(SSP3-7.0)",17.858,14.994,15.688,Upper Yellowstone-Lake Basin,pr
2017,"Accelerating Emissions
(SSP5-8.5)",19.529,14.442,17.122,Upper Yellowstone-Lake Basin,pr
2018,"Moderating Emissions
(SSP1-2.6)",19.59,14.8,16.422,Upper Yellowstone-Lake Basin,pr
2018,"Middle of the Road
(SSP2-4.5)",18.699,12.994,16.81,Upper Yellowstone-Lake Basin,pr
2018,"High Emissions
(SSP3-7.0)",21.333,16.954,19.515,Upper Yellowstone-Lake Basin,pr
2018,"Accelerating Emissions
(SSP5-8.5)",19.618,14.777,17.849,Upper Yellowstone-Lake Basin,pr
2019,"Moderating Emissions
(SSP1-2.6)",18.285,13.799,16.412,Upper Yellowstone-Lake Basin,pr
2019,"Middle of the Road
(SSP2-4.5)",18.746,14.303,15.608,Upper Yellowstone-Lake Basin,pr
2019,"High Emissions
(SSP3-7.0)",19.7,15.146,16.718,Upper Yellowstone-Lake Basin,pr
2019,"Accelerating Emissions
(SSP5-8.5)",20.002,10.514,15.991,Upper Yellowstone-Lake Basin,pr
2020,"Moderating Emissions
(SSP1-2.6)",22.425,12.765,16.376,Upper Yellowstone-Lake Basin,pr
2020,"Middle of the Road
(SSP2-4.5)",19.223,12.597,15.983,Upper Yellowstone-Lake Basin,pr
2020,"High Emissions
(SSP3-7.0)",22.133,14.887,17.966,Upper Yellowstone-Lake Basin,pr
2020,"Accelerating Emissions
(SSP5-8.5)",19.9,16.224,17.631,Upper Yellowstone-Lake Basin,pr
2021,"Moderating Emissions
(SSP1-2.6)",22.242,13.778,18.85,Upper Yellowstone-Lake Basin,pr
2021,"Middle of the Road
(SSP2-4.5)",18.535,10.241,14.696,Upper Yellowstone-Lake Basin,pr
2021,"High Emissions
(SSP3-7.0)",18.947,13.514,16.22,Upper Yellowstone-Lake Basin,pr
2021,"Accelerating Emissions
(SSP5-8.5)",21.834,14.448,17.337,Upper Yellowstone-Lake Basin,pr
2022,"Moderating Emissions
(SSP1-2.6)",19.921,16.124,17.526,Upper Yellowstone-Lake Basin,pr
2022,"Middle of the Road
(SSP2-4.5)",22.84,14.229,16.821,Upper Yellowstone-Lake Basin,pr
