scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),31,15,20.333,Lower Belle Fourche,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),31,15,20.333,Lower Belle Fourche,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),25.133,13.1,18.334,Lower Belle Fourche,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),33,14.933,21,Lower Belle Fourche,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),24.767,14.9,19.334,Lower Belle Fourche,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32,15,20,Lower Belle Fourche,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),34.767,16.4,27.166,Lower Belle Fourche,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),32.667,14.634,21,Lower Belle Fourche,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),37.633,14.7,23,Lower Belle Fourche,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),32.133,14,20.333,Lower Belle Fourche,con-dry
