scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),34.492,17,23.541,Prairie Elk-Wolf,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),34.492,17,23.541,Prairie Elk-Wolf,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),32.492,18.233,22.875,Prairie Elk-Wolf,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),36.616,17.083,23.417,Prairie Elk-Wolf,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),36.792,15.308,23.166,Prairie Elk-Wolf,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),35.3,17.15,23.084,Prairie Elk-Wolf,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),34.633,17.233,22.666,Prairie Elk-Wolf,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),34.842,17.15,24.125,Prairie Elk-Wolf,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),45.858,14.533,25.041,Prairie Elk-Wolf,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),35.85,17.083,23.041,Prairie Elk-Wolf,con-dry
