scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.462,2.471,2.909,Wibaux County,penman
Historical Emissions,Aug,Mid Century (2040-2069),7.983,5.995,7.013,Wibaux County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.707,0.269,0.446,Wibaux County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.011,0.508,0.741,Wibaux County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.702,0.293,0.478,Wibaux County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.578,6.385,7.454,Wibaux County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.983,4.988,5.93,Wibaux County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.971,1.267,1.634,Wibaux County,penman
Historical Emissions,May,Mid Century (2040-2069),5.658,3.926,4.66,Wibaux County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.353,0.605,0.928,Wibaux County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.485,1.909,2.635,Wibaux County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.846,3.926,4.847,Wibaux County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.462,2.471,2.909,Wibaux County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),7.983,5.995,7.013,Wibaux County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.707,0.269,0.446,Wibaux County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.011,0.508,0.741,Wibaux County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.702,0.293,0.478,Wibaux County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.578,6.385,7.454,Wibaux County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.983,4.988,5.93,Wibaux County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.971,1.267,1.634,Wibaux County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.658,3.926,4.66,Wibaux County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.353,0.605,0.928,Wibaux County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.485,1.909,2.635,Wibaux County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),5.846,3.926,4.847,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.968,2.531,3,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.619,2.636,3.12,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),8.21,6.096,7.263,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),8.517,6.385,7.254,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.755,0.268,0.43,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.737,0.304,0.495,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.182,0.595,0.865,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.067,0.556,0.796,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.785,0.352,0.507,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.762,0.313,0.505,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),9.017,6.045,7.938,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),9.024,6.697,7.576,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.177,4.887,6.07,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),7.369,5.292,6.13,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.992,1.445,1.61,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.123,1.359,1.743,Wibaux County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.899,4.033,4.981,Wibaux County,penman
