scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),45.318,37.678,41.234,Upper Yellowstone,tas
Historical Emissions,Aug,Mid Century (2040-2069),69.759,63.405,66.754,Upper Yellowstone,tas
Historical Emissions,Dec,Mid Century (2040-2069),31.235,18.789,25.25,Upper Yellowstone,tas
Historical Emissions,Feb,Mid Century (2040-2069),33.162,21.871,27.958,Upper Yellowstone,tas
Historical Emissions,Jan,Mid Century (2040-2069),29.843,17.728,24.726,Upper Yellowstone,tas
Historical Emissions,Jul,Mid Century (2040-2069),71.108,64.664,68.076,Upper Yellowstone,tas
Historical Emissions,Jun,Mid Century (2040-2069),64.026,56.792,60.474,Upper Yellowstone,tas
Historical Emissions,Mar,Mid Century (2040-2069),37.395,28.078,33.449,Upper Yellowstone,tas
Historical Emissions,May,Mid Century (2040-2069),55.224,47.479,51.265,Upper Yellowstone,tas
Historical Emissions,Nov,Mid Century (2040-2069),39.14,27.977,33.048,Upper Yellowstone,tas
Historical Emissions,Oct,Mid Century (2040-2069),51.216,40.963,45.975,Upper Yellowstone,tas
Historical Emissions,Sep,Mid Century (2040-2069),61.789,53.315,57.457,Upper Yellowstone,tas
Historical Emissions,Apr,End-of-Century (2070-2099),45.318,37.678,41.234,Upper Yellowstone,tas
Historical Emissions,Aug,End-of-Century (2070-2099),69.759,63.405,66.754,Upper Yellowstone,tas
Historical Emissions,Dec,End-of-Century (2070-2099),31.235,18.789,25.25,Upper Yellowstone,tas
Historical Emissions,Feb,End-of-Century (2070-2099),33.162,21.871,27.958,Upper Yellowstone,tas
Historical Emissions,Jan,End-of-Century (2070-2099),29.843,17.728,24.726,Upper Yellowstone,tas
Historical Emissions,Jul,End-of-Century (2070-2099),71.108,64.664,68.076,Upper Yellowstone,tas
Historical Emissions,Jun,End-of-Century (2070-2099),64.026,56.792,60.474,Upper Yellowstone,tas
Historical Emissions,Mar,End-of-Century (2070-2099),37.395,28.078,33.449,Upper Yellowstone,tas
Historical Emissions,May,End-of-Century (2070-2099),55.224,47.479,51.265,Upper Yellowstone,tas
Historical Emissions,Nov,End-of-Century (2070-2099),39.14,27.977,33.048,Upper Yellowstone,tas
Historical Emissions,Oct,End-of-Century (2070-2099),51.216,40.963,45.975,Upper Yellowstone,tas
Historical Emissions,Sep,End-of-Century (2070-2099),61.789,53.315,57.457,Upper Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),47.109,40.663,44.001,Upper Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),47.458,40.158,44.002,Upper Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),72.42,66.347,70.116,Upper Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),72.932,66.779,69.578,Upper Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),32.791,17.554,27.76,Upper Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.752,21.367,28.521,Upper Yellowstone,tas
