scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29.967,13.667,19,Silver Bow County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29.967,13.667,19,Silver Bow County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),29.767,13.233,19.5,Silver Bow County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),29.667,14,19,Silver Bow County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),36.6,14.2,19,Silver Bow County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),29,13,20,Silver Bow County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),27.133,12.7,17.833,Silver Bow County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),28,13,19.333,Silver Bow County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),35,14.8,22.5,Silver Bow County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),32.033,13.933,20,Silver Bow County,con-dry
