year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,279.9,250.567,267.001,Poplar,dry-days
1951,Historical Emissions,275.766,253.067,267.667,Poplar,dry-days
1952,Historical Emissions,285.001,249.534,262.834,Poplar,dry-days
1953,Historical Emissions,285.966,232.234,259.834,Poplar,dry-days
1954,Historical Emissions,268.133,234.7,248.334,Poplar,dry-days
1955,Historical Emissions,293.601,239.733,258.833,Poplar,dry-days
1956,Historical Emissions,277.134,251.8,268.5,Poplar,dry-days
1957,Historical Emissions,290.933,232.668,263.499,Poplar,dry-days
1958,Historical Emissions,266.434,245.368,256.165,Poplar,dry-days
1959,Historical Emissions,275.2,241.566,257.999,Poplar,dry-days
1960,Historical Emissions,270.567,239.001,255.833,Poplar,dry-days
1961,Historical Emissions,271.133,249.168,254.665,Poplar,dry-days
1962,Historical Emissions,282.467,232.532,257.501,Poplar,dry-days
1963,Historical Emissions,281.401,237.4,264.999,Poplar,dry-days
1964,Historical Emissions,275.134,257.5,265.834,Poplar,dry-days
1965,Historical Emissions,278.901,250.999,263.666,Poplar,dry-days
1966,Historical Emissions,278.9,228.834,254.999,Poplar,dry-days
1967,Historical Emissions,273.133,240.733,256.333,Poplar,dry-days
1968,Historical Emissions,276,240.1,250.501,Poplar,dry-days
1969,Historical Emissions,280.6,247.866,263.166,Poplar,dry-days
1970,Historical Emissions,271.534,239.232,255.667,Poplar,dry-days
1971,Historical Emissions,274.467,235.934,265,Poplar,dry-days
1972,Historical Emissions,275.133,246.4,265.334,Poplar,dry-days
1973,Historical Emissions,280.366,227.633,259.167,Poplar,dry-days
1974,Historical Emissions,281.9,231.633,268.166,Poplar,dry-days
1975,Historical Emissions,275.099,253.801,260.167,Poplar,dry-days
1976,Historical Emissions,271.2,250.532,258,Poplar,dry-days
1977,Historical Emissions,277.6,241.733,260.665,Poplar,dry-days
1978,Historical Emissions,266.967,237.101,246.501,Poplar,dry-days
1979,Historical Emissions,279.201,235,254.334,Poplar,dry-days
1980,Historical Emissions,288.766,234.199,258.833,Poplar,dry-days
1981,Historical Emissions,278.466,239.034,260.001,Poplar,dry-days
1982,Historical Emissions,273.334,252.667,267.167,Poplar,dry-days
1983,Historical Emissions,276.9,247.599,256.333,Poplar,dry-days
1984,Historical Emissions,296.001,240.2,265.5,Poplar,dry-days
1985,Historical Emissions,271.634,242.633,265.165,Poplar,dry-days
1986,Historical Emissions,268.2,238.667,259.833,Poplar,dry-days
1987,Historical Emissions,264.299,243.232,247.501,Poplar,dry-days
1988,Historical Emissions,274.999,239.168,252.167,Poplar,dry-days
1989,Historical Emissions,276.2,246.633,267.167,Poplar,dry-days
1990,Historical Emissions,294.101,246.233,256.166,Poplar,dry-days
1991,Historical Emissions,288.165,231.467,275.001,Poplar,dry-days
1992,Historical Emissions,295.133,253.634,267.833,Poplar,dry-days
1993,Historical Emissions,275.4,242.334,264.667,Poplar,dry-days
1994,Historical Emissions,272.599,253.567,265,Poplar,dry-days
1995,Historical Emissions,279.6,254.333,264.501,Poplar,dry-days
1996,Historical Emissions,296.166,245.799,271.167,Poplar,dry-days
1997,Historical Emissions,280.467,248.834,259.167,Poplar,dry-days
1998,Historical Emissions,278.734,245.066,256.332,Poplar,dry-days
1999,Historical Emissions,277.867,249.3,260.501,Poplar,dry-days
2000,Historical Emissions,287.367,253.434,264.665,Poplar,dry-days
2001,Historical Emissions,276.4,247.701,264.666,Poplar,dry-days
2002,Historical Emissions,276.033,255.334,266.332,Poplar,dry-days
2003,Historical Emissions,283.433,250.034,260.333,Poplar,dry-days
2004,Historical Emissions,285.234,247.401,264.332,Poplar,dry-days
2005,Historical Emissions,284.6,243.434,261,Poplar,dry-days
2006,Historical Emissions,281.333,243.634,253.332,Poplar,dry-days
2007,Historical Emissions,268.3,251.432,264.165,Poplar,dry-days
2008,Historical Emissions,276.501,245.267,262.334,Poplar,dry-days
2009,Historical Emissions,269.965,231.933,250.669,Poplar,dry-days
2010,Historical Emissions,276.235,248.034,263.332,Poplar,dry-days
2011,Historical Emissions,267.367,248.799,258.166,Poplar,dry-days
2012,Historical Emissions,281.8,254.6,267,Poplar,dry-days
2013,Historical Emissions,276.633,252.833,270.334,Poplar,dry-days
2014,Historical Emissions,273.467,253.799,260.001,Poplar,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",279.733,252.168,260.667,Poplar,dry-days
2015,"Middle of the Road
(SSP2-4.5)",287.032,249.168,257,Poplar,dry-days
2015,"High Emissions
(SSP3-7.0)",281.467,244.8,265.333,Poplar,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",273.033,254.066,265.832,Poplar,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",290.067,238.266,258.332,Poplar,dry-days
2016,"Middle of the Road
(SSP2-4.5)",269.634,248.7,259.668,Poplar,dry-days
2016,"High Emissions
(SSP3-7.0)",290.234,251.066,264.832,Poplar,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",268.068,240.434,251.5,Poplar,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",272.567,250.8,262.833,Poplar,dry-days
2017,"Middle of the Road
(SSP2-4.5)",274.567,232.067,261.168,Poplar,dry-days
2017,"High Emissions
(SSP3-7.0)",271.434,242.867,251.667,Poplar,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",270.034,251.399,266.166,Poplar,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",271.866,239.567,262.166,Poplar,dry-days
2018,"Middle of the Road
(SSP2-4.5)",280.134,256.7,263,Poplar,dry-days
2018,"High Emissions
(SSP3-7.0)",267.501,243.266,255.833,Poplar,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",277.801,236.467,256.334,Poplar,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",283.167,265.033,268.501,Poplar,dry-days
2019,"Middle of the Road
(SSP2-4.5)",270.266,238.467,264.334,Poplar,dry-days
2019,"High Emissions
(SSP3-7.0)",272.066,240.933,261.5,Poplar,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",273.167,240.268,268,Poplar,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",279.266,234.6,265.833,Poplar,dry-days
