year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,37.564,23.464,32.828,Moyie,pr
1951,Historical Emissions,33.763,26.43,28.041,Moyie,pr
1952,Historical Emissions,34.87,25.79,29.762,Moyie,pr
1953,Historical Emissions,34.228,27.286,31.045,Moyie,pr
1954,Historical Emissions,42.102,27.545,32.541,Moyie,pr
1955,Historical Emissions,32.219,25.721,30.017,Moyie,pr
1956,Historical Emissions,38.506,28.99,32.483,Moyie,pr
1957,Historical Emissions,37.526,31.303,35.665,Moyie,pr
1958,Historical Emissions,38.46,28.352,34.321,Moyie,pr
1959,Historical Emissions,32.253,27.067,29.837,Moyie,pr
1960,Historical Emissions,37.481,28.335,33.082,Moyie,pr
1961,Historical Emissions,33.845,27.823,32.017,Moyie,pr
1962,Historical Emissions,37.549,24.728,33.165,Moyie,pr
1963,Historical Emissions,36.438,24.314,29.697,Moyie,pr
1964,Historical Emissions,34.663,26.907,29.952,Moyie,pr
1965,Historical Emissions,34.774,29.21,31.505,Moyie,pr
1966,Historical Emissions,38.779,29.164,32.693,Moyie,pr
1967,Historical Emissions,33.179,25.098,30.144,Moyie,pr
1968,Historical Emissions,36.252,29.039,31.983,Moyie,pr
1969,Historical Emissions,34.427,26.973,30.631,Moyie,pr
1970,Historical Emissions,37.963,31.726,34.529,Moyie,pr
1971,Historical Emissions,33.437,24.83,31.249,Moyie,pr
1972,Historical Emissions,34.924,26.325,32.486,Moyie,pr
1973,Historical Emissions,36.461,29.087,30.389,Moyie,pr
1974,Historical Emissions,38.385,26.265,31.184,Moyie,pr
1975,Historical Emissions,35.86,26.945,31.945,Moyie,pr
1976,Historical Emissions,37.135,28.695,30.217,Moyie,pr
1977,Historical Emissions,36.71,23.315,32.597,Moyie,pr
1978,Historical Emissions,38.164,25.783,33.525,Moyie,pr
1979,Historical Emissions,39.225,30.026,32.476,Moyie,pr
1980,Historical Emissions,35.133,27.66,31.457,Moyie,pr
1981,Historical Emissions,38.823,25.464,32.417,Moyie,pr
1982,Historical Emissions,37.584,30.452,32.73,Moyie,pr
1983,Historical Emissions,38.227,26.496,29.499,Moyie,pr
1984,Historical Emissions,40.059,26.3,31.689,Moyie,pr
1985,Historical Emissions,38.401,28.861,31.894,Moyie,pr
1986,Historical Emissions,34.706,26.935,31.708,Moyie,pr
1987,Historical Emissions,35.946,27.156,30.204,Moyie,pr
1988,Historical Emissions,35.14,28.99,32.623,Moyie,pr
1989,Historical Emissions,35.306,24.37,28.664,Moyie,pr
1990,Historical Emissions,35.33,24.193,32.014,Moyie,pr
1991,Historical Emissions,38.117,25.152,29.143,Moyie,pr
1992,Historical Emissions,30.497,25.962,27.585,Moyie,pr
1993,Historical Emissions,34.497,26.685,31.826,Moyie,pr
1994,Historical Emissions,35.053,26.737,30.583,Moyie,pr
1995,Historical Emissions,34.704,26.761,32.353,Moyie,pr
1996,Historical Emissions,37.444,24.758,28.978,Moyie,pr
1997,Historical Emissions,34.984,24.779,31.508,Moyie,pr
1998,Historical Emissions,35.397,26.266,28.706,Moyie,pr
1999,Historical Emissions,36.962,28.124,32.741,Moyie,pr
2000,Historical Emissions,34.359,21.598,29.095,Moyie,pr
2001,Historical Emissions,34.023,25.563,30.123,Moyie,pr
2002,Historical Emissions,42.395,25.813,34.287,Moyie,pr
2003,Historical Emissions,34.221,27.162,28.695,Moyie,pr
2004,Historical Emissions,36.745,28.131,31.445,Moyie,pr
2005,Historical Emissions,34.859,26.658,30.804,Moyie,pr
2006,Historical Emissions,36.546,29.444,31.718,Moyie,pr
2007,Historical Emissions,37.467,25.569,27.928,Moyie,pr
