scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),19.5,9.875,14.75,Broadwater County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.75,31,Broadwater County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),7.375,0.625,3.375,Broadwater County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),8.875,1,4.125,Broadwater County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),7.75,0.75,3.375,Broadwater County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Broadwater County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,28.625,29.75,Broadwater County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),12.375,3.375,7.562,Broadwater County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),29.625,23.625,26.875,Broadwater County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),15,4.5,8.688,Broadwater County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),24.625,14.138,19.5,Broadwater County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.875,25.5,28.375,Broadwater County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),19.5,9.875,14.75,Broadwater County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.75,31,Broadwater County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),7.375,0.625,3.375,Broadwater County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),8.875,1,4.125,Broadwater County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),7.75,0.75,3.375,Broadwater County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Broadwater County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,28.625,29.75,Broadwater County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),12.375,3.375,7.562,Broadwater County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),29.625,23.625,26.875,Broadwater County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),15,4.5,8.688,Broadwater County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),24.625,14.138,19.5,Broadwater County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.875,25.5,28.375,Broadwater County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.625,15,18.812,Broadwater County,freeze-free
