year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2411.796,1786.265,1990.67,Missoula County,gdd
1951,Historical Emissions,2294.744,1850.357,2058.56,Missoula County,gdd
1952,Historical Emissions,2118.104,1753.635,1973.188,Missoula County,gdd
1953,Historical Emissions,2118.03,1813.825,2013.229,Missoula County,gdd
1954,Historical Emissions,2254.853,1556.183,1860.252,Missoula County,gdd
1955,Historical Emissions,2291.19,1808.787,1965.781,Missoula County,gdd
1956,Historical Emissions,2241.007,1738.535,2067.148,Missoula County,gdd
1957,Historical Emissions,2295.885,1605.117,1948.29,Missoula County,gdd
1958,Historical Emissions,2116.305,1721.27,1892.628,Missoula County,gdd
1959,Historical Emissions,2018.55,1784.792,1853.122,Missoula County,gdd
1960,Historical Emissions,2022.878,1761.627,1917.887,Missoula County,gdd
1961,Historical Emissions,2150.971,1742.371,1930.725,Missoula County,gdd
1962,Historical Emissions,1980.52,1664.919,1885.226,Missoula County,gdd
1963,Historical Emissions,2097.398,1669.122,1838.785,Missoula County,gdd
1964,Historical Emissions,2054.164,1795.37,1946.526,Missoula County,gdd
1965,Historical Emissions,2042.607,1799.947,2004.84,Missoula County,gdd
1966,Historical Emissions,2077.752,1603.902,1920.402,Missoula County,gdd
1967,Historical Emissions,1978.482,1789.355,1919.325,Missoula County,gdd
1968,Historical Emissions,1974.661,1637.701,1821.721,Missoula County,gdd
1969,Historical Emissions,2053.409,1647.852,1910.396,Missoula County,gdd
1970,Historical Emissions,2021.404,1695.87,1832.879,Missoula County,gdd
1971,Historical Emissions,2379.386,1737.848,1973.786,Missoula County,gdd
1972,Historical Emissions,2095.483,1652.094,1860.672,Missoula County,gdd
1973,Historical Emissions,2174.471,1663.185,1814.423,Missoula County,gdd
1974,Historical Emissions,2146.705,1555.287,2037.865,Missoula County,gdd
1975,Historical Emissions,2134.041,1785.032,2046.616,Missoula County,gdd
1976,Historical Emissions,2071.157,1745.017,1971.951,Missoula County,gdd
1977,Historical Emissions,2309.763,1742.527,1964.013,Missoula County,gdd
1978,Historical Emissions,2016.375,1766.146,1888.664,Missoula County,gdd
1979,Historical Emissions,2151.36,1735.154,1882.87,Missoula County,gdd
1980,Historical Emissions,2257.085,1735.907,1943.655,Missoula County,gdd
1981,Historical Emissions,2227.795,1711.863,1912.685,Missoula County,gdd
1982,Historical Emissions,2243.294,1778.593,2031.046,Missoula County,gdd
1983,Historical Emissions,2008.656,1765.545,1891.108,Missoula County,gdd
