year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,3093.908,2583.559,2682.107,Prairie County,gdd
1951,Historical Emissions,3004.455,2531.367,2873.806,Prairie County,gdd
1952,Historical Emissions,3052.88,2554.484,2782.664,Prairie County,gdd
1953,Historical Emissions,2989.548,2398.723,2819.559,Prairie County,gdd
1954,Historical Emissions,2940.302,2271.004,2602.135,Prairie County,gdd
1955,Historical Emissions,3095.151,2505.662,2717.381,Prairie County,gdd
1956,Historical Emissions,3121.15,2538.339,2839.905,Prairie County,gdd
1957,Historical Emissions,3292.088,2325.502,2766.376,Prairie County,gdd
1958,Historical Emissions,3004.151,2420.9,2659.164,Prairie County,gdd
1959,Historical Emissions,2773.896,2404.607,2495.807,Prairie County,gdd
1960,Historical Emissions,2899.178,2643.856,2718.244,Prairie County,gdd
1961,Historical Emissions,2855.04,2513.281,2744.541,Prairie County,gdd
1962,Historical Emissions,2858.407,2346.083,2690.258,Prairie County,gdd
1963,Historical Emissions,2730.045,2418.857,2620.822,Prairie County,gdd
1964,Historical Emissions,2883.167,2477.646,2701.791,Prairie County,gdd
1965,Historical Emissions,2909.888,2365.065,2834.486,Prairie County,gdd
1966,Historical Emissions,3122.408,2336.438,2560.985,Prairie County,gdd
1967,Historical Emissions,2932.603,2464.439,2608.09,Prairie County,gdd
1968,Historical Emissions,2716.204,2281.133,2515.747,Prairie County,gdd
1969,Historical Emissions,2907.219,2231.409,2696.431,Prairie County,gdd
1970,Historical Emissions,2846.724,2419.443,2639.279,Prairie County,gdd
1971,Historical Emissions,2944.824,2517.215,2728.36,Prairie County,gdd
1972,Historical Emissions,2956.757,2415.611,2638.431,Prairie County,gdd
1973,Historical Emissions,3008.211,2299.035,2554.355,Prairie County,gdd
1974,Historical Emissions,2918.569,2302.151,2704.647,Prairie County,gdd
1975,Historical Emissions,2966.892,2490.49,2749.516,Prairie County,gdd
1976,Historical Emissions,2820.485,2551.263,2640.142,Prairie County,gdd
1977,Historical Emissions,3102.431,2532.223,2636.431,Prairie County,gdd
1978,Historical Emissions,2975.306,2438.015,2757.678,Prairie County,gdd
1979,Historical Emissions,2941.806,2551.064,2726.317,Prairie County,gdd
1980,Historical Emissions,3036.347,2542.154,2709.802,Prairie County,gdd
1981,Historical Emissions,3036.854,2485.734,2646.793,Prairie County,gdd
1982,Historical Emissions,2961.561,2540.818,2683.785,Prairie County,gdd
1983,Historical Emissions,2793.924,2442.329,2620.302,Prairie County,gdd
1984,Historical Emissions,2971.02,2497.537,2695.104,Prairie County,gdd
1985,Historical Emissions,3110.952,2605.865,2815.851,Prairie County,gdd
1986,Historical Emissions,2687.063,2439.635,2564.896,Prairie County,gdd
1987,Historical Emissions,2821.303,2402.87,2587.373,Prairie County,gdd
1988,Historical Emissions,2861.246,2381.539,2713.515,Prairie County,gdd
1989,Historical Emissions,3038.305,2531.303,2851.074,Prairie County,gdd
1990,Historical Emissions,3331.13,2539.984,2880.571,Prairie County,gdd
1991,Historical Emissions,3025.615,2507.341,2716.414,Prairie County,gdd
1992,Historical Emissions,2734.342,2452.197,2531.81,Prairie County,gdd
1993,Historical Emissions,2890.099,2449.088,2654.751,Prairie County,gdd
1994,Historical Emissions,3056.735,2424.144,2821.179,Prairie County,gdd
1995,Historical Emissions,3192.887,2658.168,2839.07,Prairie County,gdd
1996,Historical Emissions,3265.233,2727.082,3037.303,Prairie County,gdd
1997,Historical Emissions,3129.016,2585.737,2781.306,Prairie County,gdd
1998,Historical Emissions,3071.962,2625.121,2761.497,Prairie County,gdd
1999,Historical Emissions,3070.688,2637.832,2832.225,Prairie County,gdd
2000,Historical Emissions,3073.637,2679.178,2993.784,Prairie County,gdd
2001,Historical Emissions,3153.457,2623.209,2804.002,Prairie County,gdd
2002,Historical Emissions,3239.035,2823.03,3058.712,Prairie County,gdd
2003,Historical Emissions,3238.638,2692.163,3035.477,Prairie County,gdd
2004,Historical Emissions,3292.718,2846.82,2969.538,Prairie County,gdd
2005,Historical Emissions,3243.979,2839.836,3027.068,Prairie County,gdd
2006,Historical Emissions,3181.9,2769.877,3008.28,Prairie County,gdd
2007,Historical Emissions,3134.838,2860.746,2916.389,Prairie County,gdd
2008,Historical Emissions,3156.992,2659.048,2996.659,Prairie County,gdd
2009,Historical Emissions,3083.451,2704.861,2858.044,Prairie County,gdd
2010,Historical Emissions,3285.059,2812.812,3009.124,Prairie County,gdd
2011,Historical Emissions,3200.281,2765.754,3065.418,Prairie County,gdd
2012,Historical Emissions,3163.633,2977.081,3089.042,Prairie County,gdd
2013,Historical Emissions,3466.048,2907.739,3191.92,Prairie County,gdd
2014,Historical Emissions,3561.444,2926.152,3054.75,Prairie County,gdd
2015,"Moderating Emissions
(SSP1-2.6)",3522.562,3012.912,3158.215,Prairie County,gdd
